# step, loss_train, loss_test, metrics_test
1.100000000000000000e+04 4.550156593322753906e-01 1.931141875684261322e-02 9.593043327331542969e-01 5.737296342849731445e-01 2.173857390880584717e-01 1.536725139617919922e+01 1.900198012590408325e-01 4.997401833534240723e-01 2.365433983504772186e-02 1.487580657005310059e+00 7.873679399490356445e-01 3.390016555786132812e-01 1.536725139617919922e+01 1.900198012590408325e-01 6.443586945533752441e-02
1.200000000000000000e+04 5.345645546913146973e-01 2.386251464486122131e-02 4.933676528930664062e+01 9.641427993774414062e+00 3.565526962280273438e+00 1.100721836090087891e+01 3.381362855434417725e-01 6.043292880058288574e-01 2.688288129866123199e-02 5.505319976806640625e+01 1.096140575408935547e+01 3.625546693801879883e+00 1.100721836090087891e+01 3.381362855434417725e-01 6.482779234647750854e-02
1.300000000000000000e+04 9.083141386508941650e-02 3.677601739764213562e-02 4.078533935546875000e+01 8.778829193115234375e+01 3.231075286865234375e+01 2.426467704772949219e+01 2.835008382797241211e+00 9.732557088136672974e-02 3.986859694123268127e-02 5.901783752441406250e+01 1.314378509521484375e+02 5.027375411987304688e+01 2.426467704772949219e+01 2.835008382797241211e+00 6.477139890193939209e-02
1.400000000000000000e+04 8.420255780220031738e-02 4.015525337308645248e-03 9.026046752929687500e+00 1.652412033081054688e+01 7.163632869720458984e+00 2.076851272583007812e+01 5.390430688858032227e-01 9.182589501142501831e-02 5.072651896625757217e-03 1.516163253784179688e+01 2.898808670043945312e+01 1.196393680572509766e+01 2.076851272583007812e+01 5.390430688858032227e-01 6.549788266420364380e-02
1.500000000000000000e+04 1.137290373444557190e-01 3.631046274676918983e-03 3.947769165039062500e+00 5.533061504364013672e+00 2.587837457656860352e+00 2.145098304748535156e+01 3.151162564754486084e-01 1.245391219854354858e-01 4.429913125932216644e-03 7.648785591125488281e+00 1.123978710174560547e+01 4.833753585815429688e+00 2.145098304748535156e+01 3.151162564754486084e-01 6.599248200654983521e-02
1.600000000000000000e+04 1.630515307188034058e-01 6.604819092899560928e-03 2.230402469635009766e+00 2.371391534805297852e+00 1.271338224411010742e+00 2.214094161987304688e+01 2.510322034358978271e-01 1.773804575204849243e-01 7.701843976974487305e-03 4.798650264739990234e+00 5.022236347198486328e+00 2.398044586181640625e+00 2.214094161987304688e+01 2.510322034358978271e-01 6.627004593610763550e-02
1.700000000000000000e+04 2.494861185550689697e-01 5.494698882102966309e-03 1.821425318717956543e+00 1.181230068206787109e+00 5.300092697143554688e-01 2.163384437561035156e+01 2.230840623378753662e-01 2.690949141979217529e-01 7.287201471626758575e-03 3.707648038864135742e+00 2.829011917114257812e+00 1.228099226951599121e+00 2.163384437561035156e+01 2.230840623378753662e-01 6.645657867193222046e-02
1.800000000000000000e+04 4.347190856933593750e-01 9.726468473672866821e-03 1.062879204750061035e+00 8.040943741798400879e-01 5.098104476928710938e-01 2.144375419616699219e+01 2.035667449235916138e-01 4.671737253665924072e-01 1.294474769383668900e-02 2.449310779571533203e+00 1.754024386405944824e+00 9.320200681686401367e-01 2.144375419616699219e+01 2.035667449235916138e-01 6.707412004470825195e-02
1.900000000000000000e+04 6.590861082077026367e-01 1.929540187120437622e-02 1.169999718666076660e+00 4.475970268249511719e-01 3.004475831985473633e-01 2.084233856201171875e+01 2.249745428562164307e-01 7.106117010116577148e-01 2.402955293655395508e-02 1.854574203491210938e+00 1.056181430816650391e+00 5.666378140449523926e-01 2.084233856201171875e+01 2.249745428562164307e-01 6.810679286718368530e-02
2.000000000000000000e+04 8.185002207756042480e-01 3.057864122092723846e-02 7.450050354003906250e+01 7.923043251037597656e+00 5.342401027679443359e+00 1.442492580413818359e+01 5.385138392448425293e-01 8.968342542648315430e-01 3.614545986056327820e-02 7.911587524414062500e+01 8.315812110900878906e+00 5.540742874145507812e+00 1.442492580413818359e+01 5.385138392448425293e-01 6.886962056159973145e-02
2.100000000000000000e+04 8.092156052589416504e-01 3.692405298352241516e-02 6.540568470954895020e-01 3.305350840091705322e-01 1.382791548967361450e-01 2.024967002868652344e+01 2.380083054304122925e-01 9.048250913619995117e-01 4.231154546141624451e-02 1.449314832687377930e+00 7.543939948081970215e-01 2.905526161193847656e-01 2.024967002868652344e+01 2.380083054304122925e-01 6.875605881214141846e-02
2.200000000000000000e+04 8.498331904411315918e-01 4.368231818079948425e-02 6.591372489929199219e-01 3.059833049774169922e-01 1.917799264192581177e-01 2.007997894287109375e+01 2.159242630004882812e-01 9.609162807464599609e-01 4.971263930201530457e-02 1.373585104942321777e+00 5.793695449829101562e-01 2.931735515594482422e-01 2.007997894287109375e+01 2.159242630004882812e-01 6.859373301267623901e-02
2.300000000000000000e+04 9.099947214126586914e-01 5.056594312191009521e-02 3.830312192440032959e-01 2.586319744586944580e-01 1.314787715673446655e-01 1.982993125915527344e+01 1.801471710205078125e-01 1.038110017776489258e+00 5.822779983282089233e-02 8.982306122779846191e-01 4.487676024436950684e-01 2.192418128252029419e-01 1.982993125915527344e+01 1.801471710205078125e-01 6.823592633008956909e-02
2.400000000000000000e+04 8.945006132125854492e-01 4.842494055628776550e-02 3.136392116546630859e+00 1.661099910736083984e+00 1.781029939651489258e+00 2.144559288024902344e+01 3.169336020946502686e-01 1.029336452484130859e+00 5.695462971925735474e-02 3.093323707580566406e+00 2.136588096618652344e+00 1.786210536956787109e+00 2.144559288024902344e+01 3.169336020946502686e-01 6.743948906660079956e-02
2.500000000000000000e+04 8.777991533279418945e-01 5.143487825989723206e-02 3.521365523338317871e-01 1.511498689651489258e-01 8.160388469696044922e-02 1.869062614440917969e+01 1.699012964963912964e-01 1.025367856025695801e+00 6.325225532054901123e-02 6.354830861091613770e-01 2.333755344152450562e-01 1.662397235631942749e-01 1.869062614440917969e+01 1.699012964963912964e-01 6.600086390972137451e-02
2.600000000000000000e+04 1.740792393684387207e-01 1.503059267997741699e-01 3.614526033401489258e+00 2.238904714584350586e+00 1.799313068389892578e+00 2.832448959350585938e+01 3.117941617965698242e-01 1.803194284439086914e-01 1.555638462305068970e-01 6.041583061218261719e+00 4.008098125457763672e+00 2.531018495559692383e+00 2.832448959350585938e+01 3.117941617965698242e-01 6.636451929807662964e-02
2.700000000000000000e+04 1.837750077247619629e-01 9.687576442956924438e-02 1.493651390075683594e+00 1.415612459182739258e+00 2.961833178997039795e-01 2.900007057189941406e+01 2.681929469108581543e-01 1.891742348670959473e-01 9.832485765218734741e-02 2.486763715744018555e+00 2.584714889526367188e+00 5.468693971633911133e-01 2.900007057189941406e+01 2.681929469108581543e-01 6.656284630298614502e-02
2.800000000000000000e+04 4.113193154335021973e-01 6.999561935663223267e-02 9.035914540290832520e-01 8.790431618690490723e-01 2.390057742595672607e-01 2.815292167663574219e+01 2.344403713941574097e-01 4.287682473659515381e-01 7.273577898740768433e-02 1.500131368637084961e+00 1.555130839347839355e+00 4.126923680305480957e-01 2.815292167663574219e+01 2.344403713941574097e-01 6.677910685539245605e-02
2.900000000000000000e+04 1.120084404945373535e+00 6.829264014959335327e-02 1.280887365341186523e+00 5.490545630455017090e-01 2.142380028963088989e-01 2.652043724060058594e+01 2.059557139873504639e-01 1.228560924530029297e+00 7.428815960884094238e-02 1.733598232269287109e+00 9.087439179420471191e-01 3.866193890571594238e-01 2.652043724060058594e+01 2.059557139873504639e-01 6.904552131891250610e-02
3.000000000000000000e+04 1.474093079566955566e+00 6.998261064291000366e-02 9.306079149246215820e-01 2.457939535379409790e-01 1.480641365051269531e-01 2.566399002075195312e+01 2.132141590118408203e-01 1.659420490264892578e+00 7.898439466953277588e-02 1.350248336791992188e+00 5.061551928520202637e-01 2.830151319503784180e-01 2.566399002075195312e+01 2.132141590118408203e-01 6.987106055021286011e-02
3.100000000000000000e+04 1.461341857910156250e+00 6.158836185932159424e-02 3.143092632293701172e+00 1.352023482322692871e-01 2.243659198284149170e-01 2.481288528442382812e+01 1.716184318065643311e-01 1.652575373649597168e+00 7.328981161117553711e-02 3.511583805084228516e+00 2.515330612659454346e-01 3.215789198875427246e-01 2.481288528442382812e+01 1.716184318065643311e-01 6.884488463401794434e-02
3.200000000000000000e+04 1.423161864280700684e+00 6.481125950813293457e-02 9.122895598411560059e-01 1.496121734380722046e-01 9.026633948087692261e-02 2.510624313354492188e+01 1.629899144172668457e-01 1.624683499336242676e+00 8.335185050964355469e-02 1.214801192283630371e+00 3.057752251625061035e-01 1.800815165042877197e-01 2.510624313354492188e+01 1.629899144172668457e-01 6.689923256635665894e-02
3.300000000000000000e+04 1.344612360000610352e+00 6.787705421447753906e-02 5.664455890655517578e-01 1.368591785430908203e-01 1.213726401329040527e-01 2.462524032592773438e+01 1.732563376426696777e-01 1.543121099472045898e+00 9.255846589803695679e-02 8.351003527641296387e-01 2.424455434083938599e-01 1.684278249740600586e-01 2.462524032592773438e+01 1.732563376426696777e-01 6.396241486072540283e-02
3.400000000000000000e+04 1.266005516052246094e+00 6.959591060876846313e-02 4.550232291221618652e-01 1.555826961994171143e-01 4.054883494973182678e-02 2.343873977661132812e+01 1.455431729555130005e-01 1.456353425979614258e+00 9.683577716350555420e-02 7.400321364402770996e-01 2.086640745401382446e-01 7.558311522006988525e-02 2.343873977661132812e+01 1.455431729555130005e-01 6.105096638202667236e-02
3.500000000000000000e+04 1.038053274154663086e+00 6.180665269494056702e-02 3.310644328594207764e-01 9.541951864957809448e-02 6.310994178056716919e-02 2.201527023315429688e+01 1.372906118631362915e-01 1.186549425125122070e+00 8.646659553050994873e-02 6.010934710502624512e-01 1.568633466958999634e-01 1.407721936702728271e-01 2.201527023315429688e+01 1.372906118631362915e-01 5.807487294077873230e-02
3.600000000000000000e+04 9.150820970535278320e-01 6.322239339351654053e-02 1.630787277221679688e+01 2.262322425842285156e+00 2.154069423675537109e+00 1.662628173828125000e+01 1.715971529483795166e-01 1.081021904945373535e+00 9.267368912696838379e-02 1.685558319091796875e+01 2.286134004592895508e+00 2.245440483093261719e+00 1.662628173828125000e+01 1.715971529483795166e-01 5.376768857240676880e-02
3.700000000000000000e+04 3.726799786090850830e-02 7.731528878211975098e-01 2.117130994796752930e+00 9.703086018562316895e-01 1.757873058319091797e+00 2.872159576416015625e+01 3.240136206150054932e-01 3.593923524022102356e-02 7.659233212471008301e-01 3.296707630157470703e+00 1.307296514511108398e+00 2.678316593170166016e+00 2.872159576416015625e+01 3.240136206150054932e-01 6.857040524482727051e-02
3.800000000000000000e+04 5.320557951927185059e-02 4.698283672332763672e-01 1.254755496978759766e+00 2.055521756410598755e-01 7.399590611457824707e-01 2.840975570678710938e+01 2.305086404085159302e-01 7.244768738746643066e-02 4.724141061305999756e-01 1.588909745216369629e+00 3.439066410064697266e-01 1.270113110542297363e+00 2.840975570678710938e+01 2.305086404085159302e-01 6.669898331165313721e-02
3.900000000000000000e+04 2.827761471271514893e-01 2.528944611549377441e-01 6.900185942649841309e-01 1.070254519581794739e-01 3.268876671791076660e-01 2.728603744506835938e+01 2.070586532354354858e-01 3.240562677383422852e-01 2.652792930603027344e-01 9.929308295249938965e-01 1.558929681777954102e-01 5.116022229194641113e-01 2.728603744506835938e+01 2.070586532354354858e-01 6.572217494249343872e-02
4.000000000000000000e+04 7.303451299667358398e-01 1.346883028745651245e-01 7.449867129325866699e-01 7.815549522638320923e-02 1.603092551231384277e-01 2.644927978515625000e+01 2.056158632040023804e-01 8.007683157920837402e-01 1.511585116386413574e-01 9.884365797042846680e-01 1.353256255388259888e-01 2.753017246723175049e-01 2.644927978515625000e+01 2.056158632040023804e-01 6.660170853137969971e-02
4.100000000000000000e+04 1.031263351440429688e+00 7.356783747673034668e-02 2.921059727668762207e-01 1.082708239555358887e-01 1.276002377271652222e-01 2.571901512145996094e+01 1.787384897470474243e-01 1.142974734306335449e+00 8.828339725732803345e-02 5.643263459205627441e-01 1.458140760660171509e-01 2.380288094282150269e-01 2.571901512145996094e+01 1.787384897470474243e-01 6.763914227485656738e-02
4.200000000000000000e+04 1.133933067321777344e+00 4.393887519836425781e-02 2.991659343242645264e-01 9.635160863399505615e-02 1.152855083346366882e-01 2.458224296569824219e+01 1.676561534404754639e-01 1.288736343383789062e+00 5.590610206127166748e-02 6.153656244277954102e-01 1.194095164537429810e-01 2.339237779378890991e-01 2.458224296569824219e+01 1.676561534404754639e-01 6.791952252388000488e-02
4.300000000000000000e+04 1.002715468406677246e+00 3.434752672910690308e-02 4.059795141220092773e-01 5.658150091767311096e-02 1.092913895845413208e-01 2.334237861633300781e+01 1.696755886077880859e-01 1.158300995826721191e+00 4.470228403806686401e-02 6.598068475723266602e-01 9.141770005226135254e-02 2.146660387516021729e-01 2.334237861633300781e+01 1.696755886077880859e-01 6.716657429933547974e-02
4.400000000000000000e+04 1.079445958137512207e+00 3.373254090547561646e-02 4.665051996707916260e-01 4.716755822300910950e-02 8.245723694562911987e-02 2.159474372863769531e+01 1.622812449932098389e-01 1.262387633323669434e+00 4.423670470714569092e-02 7.152691483497619629e-01 6.157074868679046631e-02 1.823045313358306885e-01 2.159474372863769531e+01 1.622812449932098389e-01 6.666631251573562622e-02
4.500000000000000000e+04 9.047726392745971680e-01 2.976290322840213776e-02 2.697357237339019775e-01 4.893834516406059265e-02 8.587639778852462769e-02 1.954548072814941406e+01 1.273891031742095947e-01 1.074376702308654785e+00 4.021635651588439941e-02 4.370406270027160645e-01 7.225215435028076172e-02 1.573443412780761719e-01 1.954548072814941406e+01 1.273891031742095947e-01 6.449414789676666260e-02
4.600000000000000000e+04 7.156143784523010254e-01 2.435468882322311401e-02 2.881799638271331787e-01 3.798323497176170349e-02 6.389018893241882324e-02 1.685259628295898438e+01 1.208948716521263123e-01 8.692297339439392090e-01 3.418961167335510254e-02 4.199448525905609131e-01 5.872740224003791809e-02 1.197309792041778564e-01 1.685259628295898438e+01 1.208948716521263123e-01 6.220930814743041992e-02
4.700000000000000000e+04 5.345816612243652344e-01 2.329082228243350983e-02 1.322961091995239258e+00 2.315016746520996094e+00 9.647192001342773438e+00 1.507907295227050781e+01 3.412366509437561035e-01 6.721303462982177734e-01 3.438425064086914062e-02 1.343770861625671387e+00 2.561382055282592773e+00 9.638696670532226562e+00 1.507907295227050781e+01 3.412366509437561035e-01 5.918702855706214905e-02
4.800000000000000000e+04 1.263681769371032715e+00 9.897752404212951660e-01 1.684736442565917969e+01 4.145833492279052734e+00 1.412907391786575317e-01 1.706924819946289062e+01 1.531232714653015137e+00 1.424132704734802246e+00 9.871931672096252441e-01 2.332140159606933594e+01 6.373530864715576172e+00 2.534224987030029297e-01 1.706924819946289062e+01 1.531232714653015137e+00 6.447248905897140503e-02
4.900000000000000000e+04 6.877108812332153320e-01 6.632843613624572754e-01 5.863998532295227051e-01 1.391981482505798340e+00 3.632297515869140625e-01 1.581749248504638672e+01 2.115235924720764160e-01 7.924428582191467285e-01 6.871232390403747559e-01 8.461703062057495117e-01 2.097120761871337891e+00 5.127859115600585938e-01 1.581749248504638672e+01 2.115235924720764160e-01 6.109394133090972900e-02
