# step, loss_train, loss_test, metrics_test
1.900000000000000000e+04 1.248919172212481499e-03 9.371053893119096756e-04 2.203131793066859245e-03 1.961786998435854912e-03 4.695248324424028397e-03 7.639446761459112167e-03 8.080071420408785343e-04 1.121804565191268921e-01 2.272782474756240845e-02 5.781216812133789062e+01 8.958666801452636719e+00 4.654079079627990723e-01 7.639446761459112167e-03 8.080071420408785343e-04 5.382600240409374237e-03
2.000000000000000000e+04 1.249797642230987549e-03 9.077867143787443638e-04 1.055616606026887894e-02 1.400978397578001022e-02 4.133448470383882523e-03 6.563920993357896805e-03 5.281128687784075737e-04 1.143131926655769348e-01 1.253214292228221893e-02 5.187257766723632812e+01 8.160208702087402344e+00 4.201192259788513184e-01 6.563920993357896805e-03 5.281128687784075737e-04 5.355536006391048431e-03
2.100000000000000000e+04 1.834859605878591537e-03 2.852873411029577255e-03 5.301931872963905334e-03 3.979315515607595444e-03 1.280183717608451843e-02 7.444764021784067154e-03 1.801891135983169079e-03 1.252874583005905151e-01 2.716687880456447601e-02 5.383878707885742188e+01 8.228758811950683594e+00 5.573288202285766602e-01 7.444764021784067154e-03 1.801891135983169079e-03 5.852127913385629654e-03
2.200000000000000000e+04 1.197089208289980888e-03 1.101060188375413418e-03 6.335360463708639145e-03 2.535553881898522377e-03 5.291783250868320465e-03 6.223869509994983673e-03 1.007472514174878597e-03 1.215428188443183899e-01 8.777729235589504242e-03 4.569400787353515625e+01 6.971743583679199219e+00 4.652917981147766113e-01 6.223869509994983673e-03 1.007472514174878597e-03 5.739612970501184464e-03
2.300000000000000000e+04 9.467917261645197868e-04 8.625878836028277874e-04 2.235254505649209023e-03 1.549776876345276833e-03 3.794175805523991585e-03 5.217032972723245621e-03 7.846926455385982990e-04 1.229415461421012878e-01 6.713571026921272278e-03 4.076140975952148438e+01 6.356845378875732422e+00 4.100277125835418701e-01 5.217032972723245621e-03 7.846926455385982990e-04 5.367078818380832672e-03
2.400000000000000000e+04 8.643860928714275360e-04 8.854709449224174023e-04 2.113883849233388901e-03 1.719597377814352512e-03 3.444575238972902298e-03 4.661567509174346924e-03 8.539198897778987885e-04 1.212364211678504944e-01 8.017754182219505310e-03 3.781748580932617188e+01 5.902832508087158203e+00 4.428435564041137695e-01 4.661567509174346924e-03 8.539198897778987885e-04 5.128096789121627808e-03
2.500000000000000000e+04 9.165997616946697235e-04 1.086281961761415005e-03 2.696917951107025146e-02 1.284377556294202805e-02 3.123015165328979492e-03 3.942314535379409790e-03 4.986288840882480145e-04 1.223432943224906921e-01 9.472313337028026581e-03 3.385886764526367188e+01 5.405837535858154297e+00 3.777767121791839600e-01 3.942314535379409790e-03 4.986288840882480145e-04 4.857699386775493622e-03
2.600000000000000000e+04 7.957020425237715244e-04 7.846512598916888237e-04 3.429408883675932884e-03 1.377806649543344975e-03 2.824542345479130745e-03 3.606569487601518631e-03 5.420438246801495552e-04 1.201401725411415100e-01 8.634104393422603607e-03 2.983936882019042969e+01 4.721224784851074219e+00 3.542349636554718018e-01 3.606569487601518631e-03 5.420438246801495552e-04 4.407918080687522888e-03
2.700000000000000000e+04 1.046824036166071892e-03 7.550334557890892029e-04 4.407382011413574219e-02 5.946303252130746841e-03 2.705255290493369102e-03 3.021697048097848892e-03 5.093862419016659260e-04 1.213804930448532104e-01 1.182778179645538330e-02 2.708988952636718750e+01 4.276333332061767578e+00 3.481704890727996826e-01 3.021697048097848892e-03 5.093862419016659260e-04 4.230726044625043869e-03
2.800000000000000000e+04 5.966149619780480862e-04 5.314737209118902683e-04 9.853970259428024292e-04 1.020388095639646053e-03 2.254792954772710800e-03 2.860913751646876335e-03 4.174928762950003147e-04 1.224510222673416138e-01 1.891455426812171936e-02 2.296906280517578125e+01 3.652715921401977539e+00 3.075131475925445557e-01 2.860913751646876335e-03 4.174928762950003147e-04 3.912178333848714828e-03
2.900000000000000000e+04 7.364599150605499744e-04 4.911651485599577427e-04 1.253092475235462189e-02 4.391332622617483139e-03 2.576509024947881699e-03 2.883740700781345367e-03 4.799846792593598366e-04 1.179279759526252747e-01 1.639463938772678375e-02 2.143748092651367188e+01 3.398887395858764648e+00 3.011516928672790527e-01 2.883740700781345367e-03 4.799846792593598366e-04 3.802976105362176895e-03
3.000000000000000000e+04 5.239961319603025913e-04 4.989884910173714161e-04 2.193891443312168121e-03 1.293717650696635246e-03 1.990609802305698395e-03 2.272691577672958374e-03 3.542045596987009048e-04 1.206995323300361633e-01 1.915513351559638977e-02 1.921453094482421875e+01 3.044976949691772461e+00 2.812007665634155273e-01 2.272691577672958374e-03 3.542045596987009048e-04 3.668499179184436798e-03
3.100000000000000000e+04 4.806542419828474522e-04 4.745517508126795292e-04 1.742158550769090652e-03 1.061138464137911797e-03 1.850473810918629169e-03 2.098525175824761391e-03 3.170830023009330034e-04 1.264096349477767944e-01 3.487008437514305115e-02 1.750261497497558594e+01 2.775189876556396484e+00 2.711878418922424316e-01 2.098525175824761391e-03 3.170830023009330034e-04 3.610233077779412270e-03
3.200000000000000000e+04 5.631307139992713928e-04 4.807227232959121466e-04 1.196842640638351440e-03 1.006044796667993069e-03 2.119876677170395851e-03 2.170262392610311508e-03 4.867629322689026594e-04 1.246595680713653564e-01 3.039097227156162262e-02 1.666435050964355469e+01 2.647149085998535156e+00 2.134473770856857300e-01 2.170262392610311508e-03 4.867629322689026594e-04 3.537291195243597031e-03
3.300000000000000000e+04 4.706811741925776005e-04 4.276651015970855951e-04 9.351620683446526527e-04 7.737489067949354649e-04 1.685771625488996506e-03 1.810426474548876286e-03 3.016843402292579412e-04 1.307969987392425537e-01 2.894418314099311829e-02 1.518417930603027344e+01 2.440638065338134766e+00 2.000791132450103760e-01 1.810426474548876286e-03 3.016843402292579412e-04 3.356494707986712456e-03
3.400000000000000000e+04 4.955879994668066502e-04 4.283057933207601309e-04 4.203259479254484177e-03 1.004380057565867901e-03 1.550153479911386967e-03 1.800820813514292240e-03 2.520301786717027426e-04 1.349267959594726562e-01 3.246503695845603943e-02 1.379337787628173828e+01 2.205188512802124023e+00 2.140686959028244019e-01 1.800820813514292240e-03 2.520301786717027426e-04 3.324075136333703995e-03
3.500000000000000000e+04 4.234285443089902401e-04 4.171202599536627531e-04 1.441560336388647556e-03 2.877924358472228050e-03 1.386561314575374126e-03 1.534863724373281002e-03 3.374455845914781094e-04 1.391037255525588989e-01 3.923045098781585693e-02 1.269969177246093750e+01 1.992647767066955566e+00 2.177054136991500854e-01 1.534863724373281002e-03 3.374455845914781094e-04 3.400149755179882050e-03
3.600000000000000000e+04 5.054125213064253330e-04 4.917795886285603046e-04 3.262467216700315475e-03 1.594715053215622902e-03 1.363027375191450119e-03 1.304926350712776184e-03 3.551839909050613642e-04 1.425012648105621338e-01 3.982141613960266113e-02 1.145575237274169922e+01 1.771058917045593262e+00 2.115775793790817261e-01 1.304926350712776184e-03 3.551839909050613642e-04 3.346730256453156471e-03
3.700000000000000000e+04 4.124078841414302588e-04 4.318708961363881826e-04 1.015152200125157833e-03 5.560161662288010120e-04 1.441080588847398758e-03 1.304446021094918251e-03 2.259512402815744281e-04 1.458413749933242798e-01 3.661055117845535278e-02 1.055319690704345703e+01 1.645384311676025391e+00 2.176623940467834473e-01 1.304446021094918251e-03 2.259512402815744281e-04 3.289291169494390488e-03
3.800000000000000000e+04 4.664527950808405876e-04 5.923648132011294365e-04 1.440598163753747940e-03 1.460757339373230934e-03 2.103896578773856163e-03 1.619433634914457798e-03 8.972628857009112835e-04 1.273985505104064941e-01 6.178692355751991272e-02 9.496293067932128906e+00 1.439687609672546387e+00 2.386149168014526367e-01 1.619433634914457798e-03 8.972628857009112835e-04 3.433584934100508690e-03
3.900000000000000000e+04 3.242139355279505253e-04 4.445464292075484991e-04 7.881808560341596603e-04 6.720458040945231915e-04 1.264761900529265404e-03 1.261450350284576416e-03 4.203821881674230099e-04 1.337151527404785156e-01 5.183378607034683228e-02 9.254124641418457031e+00 1.445708990097045898e+00 1.743921935558319092e-01 1.261450350284576416e-03 4.203821881674230099e-04 3.192513249814510345e-03
4.000000000000000000e+04 3.266401472501456738e-04 4.009850090369582176e-04 6.388793699443340302e-04 5.100084235891699791e-04 1.181823550723493099e-03 1.145539456047117710e-03 2.454889472573995590e-04 1.434059292078018188e-01 3.521608188748359680e-02 9.946228027343750000e+00 1.580662727355957031e+00 1.594911962747573853e-01 1.145539456047117710e-03 2.454889472573995590e-04 3.079942427575588226e-03
