# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 1.040088594891130924e-03 4.172240442130714655e-04 1.117898058146238327e-02 4.677793476730585098e-03 2.834183396771550179e-03 7.756841368973255157e-04 2.857640618458390236e-03 2.882404951378703117e-03 1.015524263493716717e-03 1.208930183202028275e-02 5.882440134882926941e-03 8.272250182926654816e-03 7.756841368973255157e-04 2.857640618458390236e-03 6.419138312339782715e-01
1.100000000000000000e+04 8.297959575429558754e-04 2.623439067974686623e-04 9.463215246796607971e-04 6.315213977359235287e-04 2.487664809450507164e-03 5.697445012629032135e-04 1.939849695190787315e-03 2.788320416584610939e-03 8.206787169910967350e-04 2.758779097348451614e-03 1.995442435145378113e-03 7.390833925455808640e-03 5.697445012629032135e-04 1.939849695190787315e-03 6.452437043190002441e-01
1.200000000000000000e+04 8.209527586586773396e-04 2.398219512542709708e-04 7.685263408347964287e-04 5.000875680707395077e-04 2.303240122273564339e-03 4.752862732857465744e-04 1.645792857743799686e-03 2.867383183911442757e-03 8.005746640264987946e-04 2.217955654487013817e-03 1.648894045501947403e-03 6.956881377846002579e-03 4.752862732857465744e-04 1.645792857743799686e-03 6.495198011398315430e-01
1.300000000000000000e+04 8.425506530329585075e-04 2.367937704548239708e-04 1.240129303187131882e-02 5.173812620341777802e-03 2.308878349140286446e-03 6.767232553102076054e-04 1.591210020706057549e-03 2.947019180282950401e-03 7.720082649029791355e-04 1.320244371891021729e-02 5.922339856624603271e-03 6.346391513943672180e-03 6.767232553102076054e-04 1.591210020706057549e-03 6.540539860725402832e-01
1.400000000000000000e+04 7.256269454956054688e-04 1.896327448775991797e-04 4.920190549455583096e-04 3.639626374933868647e-04 1.941159367561340332e-03 3.729104355443269014e-04 1.222813269123435020e-03 2.795443171635270119e-03 6.531891413033008575e-04 1.748602022416889668e-03 1.627783523872494698e-03 6.059940904378890991e-03 3.729104355443269014e-04 1.222813269123435020e-03 6.580799221992492676e-01
1.500000000000000000e+04 6.746269646100699902e-04 1.811764523154124618e-04 7.517645135521888733e-04 4.959796788170933723e-04 1.761837862432003021e-03 3.034976252820342779e-04 1.040799194015562534e-03 2.744594123214483261e-03 5.772517761215567589e-04 2.045748988166451454e-03 1.728269504383206367e-03 5.740358028560876846e-03 3.034976252820342779e-04 1.040799194015562534e-03 6.620627641677856445e-01
1.600000000000000000e+04 6.371183553710579872e-04 1.427282404620200396e-04 3.583297657314687967e-04 3.551738336682319641e-04 1.546559273265302181e-03 2.889659954234957695e-04 9.430803474970161915e-04 2.671581692993640900e-03 4.926745314151048660e-04 1.396818668581545353e-03 1.546105719171464443e-03 5.102468654513359070e-03 2.889659954234957695e-04 9.430803474970161915e-04 6.662508845329284668e-01
1.700000000000000000e+04 5.699009052477777004e-04 1.641168782953172922e-04 5.448639392852783203e-03 2.475752029567956924e-03 1.418271800503134727e-03 2.440806420054286718e-04 7.740462897345423698e-04 2.603829372674226761e-03 4.847068630624562502e-04 6.883250083774328232e-03 4.031107760965824127e-03 4.966547247022390366e-03 2.440806420054286718e-04 7.740462897345423698e-04 6.696752309799194336e-01
1.800000000000000000e+04 5.430159508250653744e-04 1.135342245106585324e-04 2.671519177965819836e-04 2.683538186829537153e-04 1.185284927487373352e-03 2.472554333508014679e-04 7.551647722721099854e-04 2.683302154764533043e-03 4.085587279405444860e-04 1.159721286967396736e-03 1.447788788937032223e-03 4.238728433847427368e-03 2.472554333508014679e-04 7.551647722721099854e-04 6.741588115692138672e-01
1.900000000000000000e+04 5.149254575371742249e-04 1.052533989422954619e-04 5.757712642662227154e-04 3.459976578596979380e-04 1.044844742864370346e-03 2.642076869960874319e-04 6.973309791646897793e-04 2.718538278713822365e-03 3.973285492975264788e-04 1.486493158154189587e-03 1.474823686294257641e-03 3.772257827222347260e-03 2.642076869960874319e-04 6.973309791646897793e-04 6.778342127799987793e-01
2.000000000000000000e+04 4.813655395992100239e-04 1.080270449165254831e-04 1.052942126989364624e-03 4.902142682112753391e-04 8.746199309825897217e-04 2.282773202750831842e-04 7.275710813701152802e-04 2.885333262383937836e-03 3.895291592925786972e-04 1.951304613612592220e-03 1.578499912284314632e-03 3.361756447702646255e-03 2.282773202750831842e-04 7.275710813701152802e-04 6.821445822715759277e-01
2.100000000000000000e+04 4.525044932961463928e-04 7.976915367180481553e-05 2.091904752887785435e-04 2.476388763170689344e-04 7.367677753791213036e-04 1.970530138351023197e-04 5.296210874803364277e-04 3.516689175739884377e-03 3.713715123012661934e-04 1.103441230952739716e-03 1.586769009009003639e-03 3.155572805553674698e-03 1.970530138351023197e-04 5.296210874803364277e-04 6.848686337471008301e-01
2.200000000000000000e+04 4.401589394547045231e-04 6.387572648236528039e-05 6.310269818641245365e-04 3.943107149098068476e-04 6.289494922384619713e-04 2.334784512640908360e-04 5.084928125143051147e-04 4.059692379087209702e-03 3.695719060488045216e-04 1.512768911197781563e-03 1.613428816199302673e-03 2.745926147326827049e-03 2.334784512640908360e-04 5.084928125143051147e-04 6.883919835090637207e-01
2.300000000000000000e+04 4.234765365254133940e-04 6.119460886111482978e-05 1.632371859159320593e-04 1.952293532667681575e-04 5.396250053308904171e-04 1.750563387759029865e-04 4.391511320136487484e-04 4.344943910837173462e-03 4.168528830632567406e-04 1.135808182880282402e-03 1.668469980359077454e-03 2.426254563033580780e-03 1.750563387759029865e-04 4.391511320136487484e-04 6.920121312141418457e-01
2.400000000000000000e+04 3.844977181870490313e-04 5.791840885649435222e-05 2.025992725975811481e-04 2.407464344287291169e-04 4.358059959486126900e-04 1.564408012200146914e-04 3.936370776500552893e-04 6.075263023376464844e-03 4.570888413581997156e-04 1.245141611434519291e-03 1.862957724370062351e-03 2.075569937005639076e-03 1.564408012200146914e-04 3.936370776500552893e-04 6.953538060188293457e-01
2.500000000000000000e+04 5.637592985294759274e-04 2.158864226657897234e-04 4.657410830259323120e-02 1.979744620621204376e-02 5.568961496464908123e-04 8.391311857849359512e-04 3.913889231625944376e-04 8.004922419786453247e-03 7.013666327111423016e-04 5.069487169384956360e-02 2.383473515510559082e-02 2.113267080858349800e-03 8.391311857849359512e-04 3.913889231625944376e-04 6.984707117080688477e-01
2.600000000000000000e+04 3.998613683506846428e-04 2.178097638534381986e-04 3.817906603217124939e-02 1.495839003473520279e-02 7.342573953792452812e-04 1.307944417931139469e-03 3.141025081276893616e-04 1.047145575284957886e-02 8.913378696888685226e-04 4.230844601988792419e-02 2.081701904535293579e-02 2.559589687734842300e-03 1.307944417931139469e-03 3.141025081276893616e-04 7.033575773239135742e-01
2.700000000000000000e+04 2.554834645707160234e-04 4.931688090437091887e-05 5.313494475558400154e-04 3.161123313475400209e-04 2.416614879621192813e-04 1.494009629823267460e-04 2.722344361245632172e-04 1.654760167002677917e-02 7.670221966691315174e-04 2.232980681583285332e-03 3.322257194668054581e-03 1.164471963420510292e-03 1.494009629823267460e-04 2.722344361245632172e-04 7.051212787628173828e-01
2.800000000000000000e+04 1.835337752709165215e-04 4.681044447352178395e-05 1.207590976264327765e-04 1.505936816101893783e-04 2.028119924943894148e-04 1.030538187478668988e-04 2.348214329686015844e-04 2.401203475892543793e-02 9.522113832645118237e-04 1.728700241073966026e-03 3.458475694060325623e-03 9.301929967477917671e-04 1.030538187478668988e-04 2.348214329686015844e-04 7.082220911979675293e-01
2.900000000000000000e+04 1.637314562685787678e-04 1.696954423096030951e-04 4.279917571693658829e-03 1.223859027959406376e-03 2.472496416885405779e-04 1.832832494983449578e-04 4.055790486745536327e-04 2.898479625582695007e-02 1.043257652781903744e-03 4.631152842193841934e-03 3.764510154724121094e-03 8.081693667918443680e-04 1.832832494983449578e-04 4.055790486745536327e-04 7.124565243721008301e-01
3.000000000000000000e+04 1.211828348459675908e-04 4.250710844644345343e-05 3.670384176075458527e-04 2.736501919571310282e-04 1.648728939471766353e-04 9.573777060722932220e-05 1.791877439245581627e-04 3.474954143166542053e-02 9.667356498539447784e-04 2.459290670230984688e-03 4.678671713918447495e-03 7.631410262547433376e-04 9.573777060722932220e-05 1.791877439245581627e-04 7.144233584403991699e-01
3.100000000000000000e+04 1.022180149448104203e-04 3.836340692942030728e-05 1.648152974667027593e-04 1.212548522744327784e-04 1.529972068965435028e-04 9.525009954813867807e-05 1.687313488218933344e-04 3.890740871429443359e-02 9.704216499812901020e-04 1.791494316421449184e-03 4.712261259555816650e-03 6.961965118534862995e-04 9.525009954813867807e-05 1.687313488218933344e-04 7.173410654067993164e-01
3.200000000000000000e+04 1.370925601804628968e-04 8.986840111901983619e-05 4.393779672682285309e-03 5.426749703474342823e-04 8.744540391489863396e-04 2.149706415366381407e-04 3.477411810308694839e-04 3.483056649565696716e-02 1.081366208381950855e-03 5.284801591187715530e-03 4.887269344180822372e-03 1.318204565905034542e-03 2.149706415366381407e-04 3.477411810308694839e-04 7.208867669105529785e-01
3.300000000000000000e+04 1.011551357805728912e-04 3.399007255211472511e-05 1.091580372303724289e-03 5.555301322601735592e-04 1.373769628116860986e-04 8.370481373276561499e-05 1.990054879570379853e-04 4.203139618039131165e-02 1.018758746795356274e-03 2.208112739026546478e-03 4.825214855372905731e-03 6.198604241944849491e-04 8.370481373276561499e-05 1.990054879570379853e-04 7.233771681785583496e-01
3.400000000000000000e+04 7.743472087895497680e-05 3.543171624187380075e-05 2.309216186404228210e-03 1.101850415579974651e-03 1.321812596870586276e-04 1.144732450484298170e-04 1.187980669783428311e-04 4.238685220479965210e-02 9.884386090561747551e-04 5.131705664098262787e-03 7.155807223170995712e-03 6.208976847119629383e-04 1.144732450484298170e-04 1.187980669783428311e-04 7.260137200355529785e-01
3.500000000000000000e+04 9.121589391725137830e-05 3.424414535402320325e-05 2.771363826468586922e-03 1.183598185889422894e-03 1.120189917855896056e-04 1.025597157422453165e-04 1.374177081743255258e-04 4.295749589800834656e-02 1.050389255397021770e-03 6.249941419810056686e-03 7.332006003707647324e-03 5.814303294755518436e-04 1.025597157422453165e-04 1.374177081743255258e-04 7.290025949478149414e-01
3.600000000000000000e+04 6.451284571085125208e-05 2.590801341284532100e-05 9.815013036131858826e-04 4.409727989695966244e-04 1.033239823300391436e-04 7.015667506493628025e-05 1.083586539607495070e-04 4.250143468379974365e-02 1.035505672916769981e-03 3.937200643122196198e-03 6.282914429903030396e-03 5.867381696589291096e-04 7.015667506493628025e-05 1.083586539607495070e-04 7.315917015075683594e-01
3.700000000000000000e+04 1.022279029712080956e-04 1.414402795489877462e-04 4.086652770638465881e-02 1.579279638826847076e-02 4.188755119685083628e-04 8.884601411409676075e-04 1.301584416069090366e-04 4.058192670345306396e-02 1.113093108870089054e-03 4.660269618034362793e-02 2.476165257394313812e-02 9.074234985746443272e-04 8.884601411409676075e-04 1.301584416069090366e-04 7.347262501716613770e-01
3.800000000000000000e+04 5.418491491582244635e-05 3.767163434531539679e-05 2.463561482727527618e-03 9.870111243799328804e-04 1.098847205867059529e-04 7.039159390842542052e-05 1.036181201925501227e-04 4.149297997355461121e-02 1.126690418459475040e-03 5.459859501570463181e-03 5.855617579072713852e-03 6.839021225459873676e-04 7.039159390842542052e-05 1.036181201925501227e-04 7.370673418045043945e-01
3.900000000000000000e+04 4.094688483746722341e-05 2.061243867501616478e-05 2.724874939303845167e-04 1.040608767652884126e-04 8.356825856026262045e-05 8.308913675136864185e-05 1.068948549800552428e-04 4.134094342589378357e-02 1.042341347783803940e-03 2.302657812833786011e-03 5.187170580029487610e-03 6.162633071653544903e-04 8.308913675136864185e-05 1.068948549800552428e-04 7.400005459785461426e-01
4.000000000000000000e+04 7.978493522386997938e-05 4.721081131719984114e-05 2.402670681476593018e-03 7.695688400417566299e-04 9.529223461868241429e-05 6.560924521181732416e-05 2.200086892116814852e-04 4.111154749989509583e-02 1.055168337188661098e-03 3.340594004839658737e-03 3.588811494410037994e-03 6.142056081444025040e-04 6.560924521181732416e-05 2.200086892116814852e-04 7.434059977531433105e-01
4.100000000000000000e+04 4.075641118106432259e-05 3.532180198817513883e-05 5.752724246121942997e-04 4.980072262696921825e-04 8.661237370688468218e-05 1.375203282805159688e-04 1.005912999971769750e-04 4.119168594479560852e-02 9.118817979469895363e-04 2.824554452672600746e-03 6.174382753670215607e-03 7.556750206276774406e-04 1.375203282805159688e-04 1.005912999971769750e-04 7.452037334442138672e-01
4.200000000000000000e+04 8.367419650312513113e-05 2.706421946641057730e-05 1.756901154294610023e-03 4.325602203607559204e-04 1.034825254464522004e-04 6.052707249182276428e-05 1.153075572801753879e-04 4.065917432308197021e-02 9.037910494953393936e-04 3.177097532898187637e-03 6.125630810856819153e-03 7.891888963058590889e-04 6.052707249182276428e-05 1.153075572801753879e-04 7.484139204025268555e-01
4.300000000000000000e+04 4.500470822677016258e-05 4.068637281307019293e-05 5.449283635243773460e-04 2.958658733405172825e-04 1.650663180043920875e-04 7.044510130072012544e-05 1.634947111597284675e-04 3.646213561296463013e-02 8.142396691255271435e-04 2.594512654468417168e-03 4.443510435521602631e-03 6.997314048931002617e-04 7.044510130072012544e-05 1.634947111597284675e-04 7.511895298957824707e-01
4.400000000000000000e+04 4.215745502733625472e-05 6.106283399276435375e-05 1.612005289644002914e-04 8.814906323095783591e-05 1.821193873183801770e-04 5.494505239767022431e-05 1.871233689598739147e-04 3.995609655976295471e-02 7.910325075499713421e-04 3.776002675294876099e-03 7.948321290314197540e-03 9.490918018855154514e-04 5.494505239767022431e-05 1.871233689598739147e-04 7.536502480506896973e-01
4.500000000000000000e+04 3.448878851486369967e-05 1.481074832554440945e-05 3.251274465583264828e-04 1.304998877458274364e-04 7.989944424480199814e-05 5.344443343346938491e-05 8.969029295258224010e-05 3.892659023404121399e-02 6.367792375385761261e-04 3.160364460200071335e-03 6.703712511807680130e-03 6.400703568942844868e-04 5.344443343346938491e-05 8.969029295258224010e-05 7.562260031700134277e-01
4.600000000000000000e+04 3.452515011304058135e-05 1.546869134472217411e-05 6.067347247153520584e-03 2.284708432853221893e-03 9.521041647531092167e-05 1.797643344616517425e-04 6.770898471586406231e-05 3.789650648832321167e-02 6.355424993671476841e-04 1.201399322599172592e-02 1.044720504432916641e-02 7.262534927576780319e-04 1.797643344616517425e-04 6.770898471586406231e-05 7.585171461105346680e-01
4.700000000000000000e+04 3.992337587988004088e-05 2.171751839341595769e-05 1.779131125658750534e-04 4.306128903408534825e-05 7.623427518410608172e-05 4.534007166512310505e-05 7.919243944343179464e-05 3.154640272259712219e-02 7.784444023855030537e-04 4.537842702120542526e-03 8.815693669021129608e-03 6.593561265617609024e-04 4.534007166512310505e-05 7.919243944343179464e-05 7.611204385757446289e-01
4.800000000000000000e+04 3.045299308723770082e-05 1.383034032187424600e-05 3.513209987431764603e-03 1.195589895360171795e-03 8.280816109618172050e-05 1.795987336663529277e-04 6.652431329712271690e-05 3.500057384371757507e-02 5.723955691792070866e-04 9.090880863368511200e-03 1.000700052827596664e-02 7.510947762057185173e-04 1.795987336663529277e-04 6.652431329712271690e-05 7.635892629623413086e-01
4.900000000000000000e+04 6.719448720104992390e-05 9.104354830924421549e-05 1.773171685636043549e-02 9.180387482047080994e-03 1.423880457878112793e-04 4.535918997135013342e-04 2.243716735392808914e-04 3.532522916793823242e-02 5.884561105631291866e-04 1.750341802835464478e-02 1.403299998492002487e-02 8.874766062945127487e-04 4.535918997135013342e-04 2.243716735392808914e-04 7.665836811065673828e-01
5.000000000000000000e+04 4.368206282379105687e-05 1.398456333845388144e-05 1.195225515402853489e-03 5.262381746433675289e-04 8.026312571018934250e-05 4.092783274245448411e-05 8.659192826598882675e-05 3.366421908140182495e-02 5.747458199039101601e-04 7.546389475464820862e-03 1.095236930996179581e-02 8.296433370560407639e-04 4.092783274245448411e-05 8.659192826598882675e-05 7.685214877128601074e-01
5.100000000000000000e+04 4.259653360350057483e-05 2.046699592028744519e-05 9.134787134826183319e-03 3.367051947861909866e-03 1.450307026971131563e-04 1.586732978466898203e-04 5.707990931114181876e-05 3.137478977441787720e-02 5.148311611264944077e-04 1.729314960539340973e-02 1.542377285659313202e-02 9.407121688127517700e-04 1.586732978466898203e-04 5.707990931114181876e-05 7.708675861358642578e-01
