# step, loss_train, loss_test, metrics_test
2.300000000000000000e+04 2.779842354357242584e-03 1.587411621585488319e-03 1.319497544318437576e-02 7.592161651700735092e-03 5.996047053486108780e-03 6.401095390319824219e+00 1.120800971984863281e+00 1.084586791694164276e-02 5.689809564501047134e-03 2.196293137967586517e-02 2.114723436534404755e-02 1.367638166993856430e-02 6.401095390319824219e+00 1.120800971984863281e+00 3.208342567086219788e-02
2.400000000000000000e+04 2.241738373413681984e-03 1.798697980120778084e-03 8.012725040316581726e-03 5.635623354464769363e-03 5.468549672514200211e-03 6.400957584381103516e+00 1.120483040809631348e+00 9.658445604145526886e-03 5.957429297268390656e-03 1.701345853507518768e-02 1.895282790064811707e-02 1.289287675172090530e-02 6.400957584381103516e+00 1.120483040809631348e+00 3.207287564873695374e-02
2.500000000000000000e+04 2.086863620206713676e-03 1.828497275710105896e-03 1.211808808147907257e-02 5.768404342234134674e-03 7.968137040734291077e-03 6.398765087127685547e+00 1.120792031288146973e+00 8.225982077419757843e-03 5.800061859190464020e-03 2.322149835526943207e-02 2.063964866101741791e-02 1.701340079307556152e-02 6.398765087127685547e+00 1.120792031288146973e+00 3.191672265529632568e-02
2.600000000000000000e+04 1.435960060916841030e-03 1.850953674875199795e-03 1.931767724454402924e-02 8.706531487405300140e-03 4.853091202676296234e-03 6.402482509613037109e+00 1.120271086692810059e+00 7.422768976539373398e-03 6.524847354739904404e-03 2.747886069118976593e-02 2.316736988723278046e-02 1.191332470625638962e-02 6.402482509613037109e+00 1.120271086692810059e+00 3.190738335251808167e-02
2.700000000000000000e+04 1.587682054378092289e-03 1.641907845623791218e-03 7.578273769468069077e-03 4.148753359913825989e-03 4.410803318023681641e-03 6.401135444641113281e+00 1.120478987693786621e+00 7.792947813868522644e-03 6.835995241999626160e-03 1.602993719279766083e-02 1.774815842509269714e-02 1.137155480682849884e-02 6.401135444641113281e+00 1.120478987693786621e+00 3.204812854528427124e-02
2.800000000000000000e+04 1.166903763078153133e-03 2.123593585565686226e-03 1.029334682971239090e-02 5.881018470972776413e-03 3.971176221966743469e-03 6.400874614715576172e+00 1.119468450546264648e+00 6.499825976788997650e-03 8.349047973752021790e-03 1.870831847190856934e-02 2.124106325209140778e-02 1.040660962462425232e-02 6.400874614715576172e+00 1.119468450546264648e+00 3.190543502569198608e-02
2.900000000000000000e+04 9.971436811611056328e-04 1.784438150934875011e-03 6.840210407972335815e-03 4.269890487194061279e-03 4.487311933189630508e-03 6.400783061981201172e+00 1.120667338371276855e+00 4.821606446057558060e-03 7.211649324744939804e-03 1.651168428361415863e-02 1.799912005662918091e-02 1.186126191169023514e-02 6.400783061981201172e+00 1.120667338371276855e+00 3.201889246702194214e-02
3.000000000000000000e+04 1.304002129472792149e-03 1.585067715495824814e-03 6.917367223650217056e-03 3.664005314931273460e-03 3.702634712681174278e-03 6.399706840515136719e+00 1.120101809501647949e+00 5.856514442712068558e-03 8.296724408864974976e-03 1.662756688892841339e-02 1.771236397325992584e-02 1.003688201308250427e-02 6.399706840515136719e+00 1.120101809501647949e+00 3.208471089601516724e-02
3.100000000000000000e+04 1.138358726166188717e-03 1.677653053775429726e-03 6.536576431244611740e-03 3.460406558588147163e-03 3.524513449519872665e-03 6.400387763977050781e+00 1.119665026664733887e+00 5.484406836330890656e-03 8.974793367087841034e-03 1.628896407783031464e-02 1.781815290451049805e-02 9.650433436036109924e-03 6.400387763977050781e+00 1.119665026664733887e+00 3.204228356480598450e-02
3.200000000000000000e+04 1.012200489640235901e-03 1.661412534303963184e-03 7.907848805189132690e-03 4.303798079490661621e-03 3.375567728653550148e-03 6.399735450744628906e+00 1.119590044021606445e+00 4.898393992334604263e-03 9.109924547374248505e-03 1.903316006064414978e-02 1.859306544065475464e-02 9.235550649464130402e-03 6.399735450744628906e+00 1.119590044021606445e+00 3.198328241705894470e-02
3.300000000000000000e+04 3.324239747598767281e-03 1.109428517520427704e-02 2.481761388480663300e-02 3.670296072959899902e-02 4.052981734275817871e-03 6.399823665618896484e+00 1.125757575035095215e+00 7.492225617170333862e-03 1.804399676620960236e-02 4.647567123174667358e-02 4.318305477499961853e-02 9.137158282101154327e-03 6.399823665618896484e+00 1.125757575035095215e+00 3.177216649055480957e-02
3.400000000000000000e+04 1.079398090951144695e-03 2.305741887539625168e-03 4.173074290156364441e-02 1.602559350430965424e-02 3.255681833252310753e-03 6.399473190307617188e+00 1.117900848388671875e+00 4.609871655702590942e-03 1.018834766000509262e-02 5.259841680526733398e-02 3.392943739891052246e-02 8.699202910065650940e-03 6.399473190307617188e+00 1.117900848388671875e+00 3.191763162612915039e-02
3.500000000000000000e+04 1.178127713501453400e-03 1.536399940960109234e-03 6.221874617040157318e-03 3.437901614233851433e-03 3.720086766406893730e-03 6.398581027984619141e+00 1.120236515998840332e+00 4.308198112994432449e-03 7.240838371217250824e-03 2.127946726977825165e-02 1.636875607073307037e-02 1.100500393658876419e-02 6.398581027984619141e+00 1.120236515998840332e+00 3.205844759941101074e-02
3.600000000000000000e+04 1.387670054100453854e-03 1.384966308251023293e-03 6.309250369668006897e-03 2.980461111292243004e-03 3.510319627821445465e-03 6.397892475128173828e+00 1.118918776512145996e+00 4.643156193196773529e-03 9.198075160384178162e-03 2.169298380613327026e-02 1.842226274311542511e-02 9.807764552533626556e-03 6.397892475128173828e+00 1.118918776512145996e+00 3.210347145795822144e-02
3.700000000000000000e+04 9.572012349963188171e-04 1.679748296737670898e-03 2.659315988421440125e-02 7.942871190607547760e-03 3.573175054043531418e-03 6.399633407592773438e+00 1.118835687637329102e+00 4.030792042613029480e-03 9.575783275067806244e-03 4.029115661978721619e-02 2.454442717134952545e-02 9.626763872802257538e-03 6.399633407592773438e+00 1.118835687637329102e+00 3.187638521194458008e-02
3.800000000000000000e+04 1.460239291191101074e-03 1.069746329449117184e-03 5.744534544646739960e-03 3.180222818627953529e-03 3.671866608783602715e-03 6.398342132568359375e+00 1.118913054466247559e+00 4.727975465357303619e-03 8.234483189880847931e-03 2.313683182001113892e-02 2.020721696317195892e-02 1.013412419706583023e-02 6.398342132568359375e+00 1.118913054466247559e+00 3.206857293844223022e-02
3.900000000000000000e+04 1.286955550312995911e-03 1.147330622188746929e-03 6.832653656601905823e-03 2.778290770947933197e-03 3.681556787341833115e-03 6.398197650909423828e+00 1.118490457534790039e+00 4.671629518270492554e-03 9.211869910359382629e-03 2.525360509753227234e-02 1.935205981135368347e-02 1.037866622209548950e-02 6.398197650909423828e+00 1.118490457534790039e+00 3.207620233297348022e-02
4.000000000000000000e+04 1.450173789635300636e-03 1.189054921269416809e-03 6.303485948592424393e-03 2.818267326802015305e-03 3.789394395425915718e-03 6.397536277770996094e+00 1.117840051651000977e+00 4.764783661812543869e-03 1.028765272349119186e-02 2.793215028941631317e-02 2.066645212471485138e-02 1.097687706351280212e-02 6.397536277770996094e+00 1.117840051651000977e+00 3.212616592645645142e-02
4.100000000000000000e+04 9.289850131608545780e-04 1.721862819977104664e-03 4.116889834403991699e-02 1.301081385463476181e-02 3.986889496445655823e-03 6.396550655364990234e+00 1.116703629493713379e+00 3.573715221136808395e-03 1.220515370368957520e-02 6.796911358833312988e-02 3.144119307398796082e-02 1.146349869668483734e-02 6.396550655364990234e+00 1.116703629493713379e+00 3.180871158838272095e-02
4.200000000000000000e+04 1.125131268054246902e-03 3.266844665631651878e-03 5.055009573698043823e-02 3.455325961112976074e-02 4.321292974054813385e-03 6.396228313446044922e+00 1.110766291618347168e+00 3.668107092380523682e-03 1.989868283271789551e-02 7.371546328067779541e-02 7.038131356239318848e-02 1.508058607578277588e-02 6.396228313446044922e+00 1.110766291618347168e+00 3.175659850239753723e-02
4.300000000000000000e+04 1.171244075521826744e-03 8.979559643194079399e-04 6.985830143094062805e-03 2.666069893166422844e-03 4.121195990592241287e-03 6.396207809448242188e+00 1.116669178009033203e+00 3.962390590459108353e-03 1.512451469898223877e-02 4.784912988543510437e-02 2.315028756856918335e-02 1.650526002049446106e-02 6.396207809448242188e+00 1.116669178009033203e+00 3.206979855895042419e-02
4.400000000000000000e+04 2.493556588888168335e-03 1.567693310789763927e-03 1.012336462736129761e-02 3.425968112424015999e-03 4.905708134174346924e-03 6.393898487091064453e+00 1.113761067390441895e+00 5.528734996914863586e-03 2.838900126516819000e-02 1.127010434865951538e-01 3.486457467079162598e-02 3.698622435331344604e-02 6.393898487091064453e+00 1.113761067390441895e+00 3.224031999707221985e-02
4.500000000000000000e+04 1.771809719502925873e-02 2.284008264541625977e-02 5.797084793448448181e-02 2.114965394139289856e-02 1.634018681943416595e-02 6.384550571441650391e+00 1.104865789413452148e+00 2.053846046328544617e-02 6.581018865108489990e-02 1.011663198471069336e+00 2.377498894929885864e-01 1.874282509088516235e-01 6.384550571441650391e+00 1.104865789413452148e+00 3.162620589137077332e-02
4.600000000000000000e+04 5.419990979135036469e-03 2.135737100616097450e-03 2.653752267360687256e-02 1.065396424382925034e-02 6.242027971893548965e-03 6.398536205291748047e+00 1.118009924888610840e+00 1.460844092071056366e-02 1.106282323598861694e-02 9.766662120819091797e-02 2.662337198853492737e-02 1.277356687933206558e-02 6.398536205291748047e+00 1.118009924888610840e+00 3.193660452961921692e-02
