5.333323240502677365e+00 9.858687294941443255e-07 3.515343409947973523e-12 2.328810753612736042e-12 8.628296518387434020e-09 2.382552761239540408e-06 1.781783295519152316e-06 2.910945837428731697e-01 6.745746895824441536e-01 2.878265323530936337e-01
5.818170761947631497e+00 9.800401262548953089e-07 3.494560174419977668e-12 2.315042476449402201e-12 4.257131864155368457e-09 2.386480572502955223e-06 1.758848307917974289e-06 2.903347585609942216e-01 6.751554682026466025e-01 2.841216497405956720e-01
6.303018283056205817e+00 9.744852392713974832e-07 3.298040438274406046e-12 2.385019199381587387e-12 3.689536376597084905e-09 2.408210990272225306e-06 1.733385816592412092e-06 2.928070273740577267e-01 6.812297237725822852e-01 2.800084780649279015e-01
6.787865803826547584e+00 9.692027987838321746e-07 3.280162586985494375e-12 2.372090607581162605e-12 5.404356776769247456e-09 2.440623907364657833e-06 1.706406608961070815e-06 2.972187434810741880e-01 6.906003631914254814e-01 2.756502983706343723e-01
7.272713324258299750e+00 9.641903088677274567e-07 3.263198353877611803e-12 2.359822710197147235e-12 7.119177142640201175e-09 2.473036824448543374e-06 1.679427401346495284e-06 3.016304595773585118e-01 6.999710026036966015e-01 2.712921186790490657e-01
7.757560844352497931e+00 9.594442260944801702e-07 3.247135747330112414e-12 2.348206835339062483e-12 8.833997474648106116e-09 2.505449741523765462e-06 1.652448193748653736e-06 3.060421756630203327e-01 7.093416420094161845e-01 2.669339389901670967e-01
8.242408364111410535e+00 9.549601289466806136e-07 2.989857549414484307e-12 2.518001799413976265e-12 2.703011428280996385e-09 2.553135780453947345e-06 1.622117542217430393e-06 3.100863400933770997e-01 7.220793258590615382e-01 2.620343722043541601e-01
8.727255883538420633e+00 9.507328754065093132e-07 2.976622561307392316e-12 2.506855541333752253e-12 -1.127476366075921761e-08 2.616096835564291113e-06 1.588435017838293028e-06 3.137629045815746309e-01 7.381844706102367315e-01 2.565933490354166402e-01
9.212103402637914940e+00 9.467567470224475319e-07 2.964173814104923916e-12 2.496371440556976631e-12 -2.525253877297956603e-08 2.679057890651205526e-06 1.554752493480398402e-06 3.174394690603808411e-01 7.542896153519800251e-01 2.511523258699107086e-01
9.696950921415151470e+00 9.430255785293933101e-07 2.952492004314513104e-12 2.486533240045240964e-12 -3.923031390773073773e-08 2.742018945714904036e-06 1.521069969143418290e-06 3.211160335300050073e-01 7.703947600844309740e-01 2.457113027077832135e-01
1.018179843987616096e+01 9.395328727352665117e-07 2.522318588243988066e-12 2.765727651622524896e-12 -4.207988852198041512e-08 2.799868778923049606e-06 1.481400268544138025e-06 3.273192104988866813e-01 7.864032260092379545e-01 2.393031203032841281e-01
1.066664595802765625e+01 9.362719008969994893e-07 2.513564014152437403e-12 2.756128242667593664e-12 -2.637926595484201296e-08 2.849198499604793731e-06 1.431750197350246290e-06 3.377341411148852002e-01 8.022505493975957691e-01 2.312827241873476602e-01
1.115149347587693285e+01 9.332357891935119115e-07 2.505413111722003215e-12 2.747190760962229808e-12 -1.067864342965481838e-08 2.898528220268995804e-06 1.382100126189673654e-06 3.481490717168991278e-01 8.180978727759121716e-01 2.232623280767935536e-01
1.163634099343177120e+01 9.304175921795349754e-07 2.497847234090101330e-12 2.738894760182284128e-12 5.021979054826659433e-09 2.947857940916038683e-06 1.332450055061550640e-06 3.585640023053270897e-01 8.339451961444462880e-01 2.152419319714812540e-01
1.212118851070039760e+01 9.278103542825427766e-07 2.208248849781806222e-12 2.899219654023609295e-12 1.559447139740867997e-08 2.996513325634535225e-06 1.285157101466500346e-06 3.674475515584517682e-01 8.489805972429110836e-01 2.076023010061269491e-01
1.260603602769136344e+01 9.254071605062699986e-07 2.202529092639912297e-12 2.891710159645899424e-12 1.077887165527977942e-08 3.043145066452549724e-06 1.244937357231794401e-06 3.717358333073785825e-01 8.615796032361685564e-01 2.011052653989821581e-01
1.309088354441352386e+01 9.232011775394744797e-07 2.197278710185220447e-12 2.884816909365122859e-12 5.963271874143492116e-09 3.089776807262452611e-06 1.204717613019408622e-06 3.760241150442956704e-01 8.741786092224073101e-01 1.946082297954429274e-01
1.357573106087593295e+01 9.211856864571771660e-07 2.192481710431803851e-12 2.878518907232425724e-12 1.147672055329875267e-09 3.136408548064512397e-06 1.164497868828591902e-06 3.803123967696113716e-01 8.867776152018639335e-01 1.881111941953879652e-01
1.406057857708783132e+01 9.193541081518021837e-07 1.784436258462111863e-12 3.078792024220698128e-12 -3.034510197482150889e-09 3.183449665513331126e-06 1.121893628878982581e-06 3.848293383236734422e-01 8.995690897846509992e-01 1.812289708189125936e-01
1.454542609305857503e+01 9.177000225594644071e-07 1.781225732238529132e-12 3.073252715946813960e-12 -2.780328346506618106e-09 3.233357743377016861e-06 1.062589399412873059e-06 3.909477491650302783e-01 9.137085145972917433e-01 1.716490568282333651e-01
1.503027360879758767e+01 9.162171826563081032e-07 1.778347588480066866e-12 3.068286886539295418e-12 -2.526146535381025426e-09 3.283265821235871967e-06 1.003285169972864646e-06 3.970661599945366493e-01 9.278479394037389971e-01 1.620691428417704028e-01
1.551512112431432300e+01 9.148995241037302890e-07 1.775790056309312123e-12 3.063874227016341161e-12 -2.271964762693487211e-09 3.333173899090197141e-06 9.439809405578798095e-07 4.031845708126280958e-01 9.419873642042487782e-01 1.524892288593497625e-01
1.599996863961823124e+01 9.137411713199930475e-07 1.773541731755640527e-12 3.059995061441847644e-12 -2.017783027075974116e-09 3.383081976940310867e-06 8.846767111668396414e-07 4.093029816197297777e-01 9.561267889990767710e-01 1.429093148807970559e-01
1.648481615471872175e+01 9.127364406586181007e-07 1.325013863195424669e-12 3.225088810327032947e-12 -1.267460394391221215e-09 3.421796558517344440e-06 8.225422552525961632e-07 4.142055125165716722e-01 9.671620078792365627e-01 1.328722104638808410e-01
1.696966366962512396e+01 9.118798412787132688e-07 1.323770343085484293e-12 3.222062077623789126e-12 -5.170882816348401863e-10 3.460510410591841839e-06 7.604076179102247310e-07 4.191079690190110951e-01 9.781970265293418176e-01 1.228350767393439347e-01
1.745451118434667848e+01 9.111660742063782259e-07 1.322734171898731202e-12 3.219540032992556581e-12 2.332837949752495617e-10 3.499224262668298425e-06 6.982729805894173811e-07 4.240104255114696130e-01 9.892320451756219102e-01 1.127979430182904363e-01
1.793935869889249091e+01 9.105900300053194259e-07 1.321897932028712058e-12 3.217504621950860212e-12 9.836558367359874584e-10 3.537938114746842948e-06 6.361383432890825000e-07 4.289128819943294757e-01 1.000267063818270019e+00 1.027608093005440842e-01
1.842420621327151764e+01 9.101467854048116218e-07 8.564270858369336399e-13 3.346534900319736286e-12 5.383562767665258218e-10 3.569618516185717401e-06 5.720623056661417016e-07 4.326252017161248964e-01 1.009168919855262914e+00 9.241006476145362247e-02
1.890905372749255520e+01 9.098315991688166494e-07 8.561305029724021364e-13 3.345375986825049837e-12 -7.785848612600246612e-11 3.600293467776166979e-06 5.077087373351260006e-07 4.361673909085347911e-01 1.017765835920135142e+00 8.201448833875109312e-02
1.939390124156419049e+01 9.096399074366947890e-07 8.559501253810751757e-13 3.344671151685440257e-12 -6.940732808974704859e-10 3.630968419371752964e-06 4.433551690224433219e-07 4.397095800925549525e-01 1.026362751982597077e+00 7.161891191901004206e-02
1.987874875549484699e+01 9.095673187175287796e-07 8.558818210320444168e-13 3.344404248767894481e-12 -1.310288106418279915e-09 3.661643370972488486e-06 3.790016007270288922e-07 4.432517692685065680e-01 1.034959668042789716e+00 6.122333550205846103e-02
2.036359626929269240e+01 9.096096086816435814e-07 3.793241354745297857e-13 3.441341154527736876e-12 -1.474405391268661606e-09 3.683604028126084219e-06 3.129367676358906293e-07 4.458659926527441253e-01 1.041147893451699558e+00 5.055132400272074888e-02
2.084844378296569900e+01 9.097627148581595852e-07 3.793879836067555615e-13 3.441920403735788135e-12 -1.487756504004281422e-09 3.702658659317594364e-06 2.463012633610666444e-07 4.481707602517691624e-01 1.046532873576795586e+00 3.978712715832611463e-02
2.133329129652157974e+01 9.100227313212644023e-07 3.794964153140983803e-13 3.442904128371363367e-12 -1.501107644652962737e-09 3.721713290517411785e-06 1.796657591012696063e-07 4.504755278439097621e-01 1.051917853700857997e+00 2.902293031635891016e-02
2.181813880996781663e+01 9.103859034240608005e-07 3.796478648442101467e-13 3.444278123464386923e-12 -1.514458812234505623e-09 3.740767921725374698e-06 1.130302548555087645e-07 4.527802954294236071e-01 1.057302833823960286e+00 1.825873347665909682e-02
2.230298632331161457e+01 9.108486226221979091e-07 -9.893115611379864566e-14 3.495488624372623992e-12 -9.971389769484938459e-10 3.754659079817134511e-06 4.886671431426789613e-08 4.546095049978233771e-01 1.061292432649175055e+00 7.893853850766347283e-03
2.278783383655994044e+01 9.114074214138972449e-07 -9.899184962828240322e-14 3.497633080151621552e-12 -1.612948304744634348e-10 3.765450978201846720e-06 -1.381308095032153454e-08 4.561532717050706398e-01 1.064444485041060817e+00 -2.231343845821173299e-03
2.327268134971950175e+01 9.120589684133045826e-07 -9.906261693539053602e-14 3.500133468570103700e-12 6.745492916171312250e-10 3.776242876595349437e-06 -7.649287620441969784e-08 4.576970384064899533e-01 1.067596537432477177e+00 -1.235654154071394971e-02
2.375752886279672182e+01 9.128000635643856608e-07 -9.914311043789767562e-14 3.502977508136627784e-12 1.510393390173402697e-09 3.787034774997413539e-06 -1.391726714488230612e-07 4.592408051022934812e-01 1.070748589823462771e+00 -2.248173923404063815e-02
2.424237637579776106e+01 9.136276334977804040e-07 -5.591093043011201999e-13 3.540354934415947133e-12 1.971432801478333622e-09 3.797236169631690550e-06 -2.009086541996168184e-07 4.606070755934881800e-01 1.073688302312214571e+00 -3.245447490916885530e-02
2.472722388872851695e+01 9.145387270272968775e-07 -5.596668627863652262e-13 3.543885469356570339e-12 2.057496093344233865e-09 3.806846843559551985e-06 -2.617004582677293679e-07 4.617957751345641570e-01 1.076415592802182131e+00 -4.227468941247934653e-02
2.521207140159460636e+01 9.155305107811490208e-07 -5.602738009572358485e-13 3.547728683074527096e-12 2.143559365219021661e-09 3.816457517494881285e-06 -3.224922623284656897e-07 4.629844746708935421e-01 1.079142883291838828e+00 -5.209490391459829783e-02
2.569691891440140097e+01 9.166002649598601117e-07 -5.609284544784571415e-13 3.551874036776135577e-12 2.229622617777059728e-09 3.826068191437491680e-06 -3.832840663824746641e-07 4.641731742026444230e-01 1.081870173781213751e+00 -6.191511841563050733e-02
2.618176642715398117e+01 9.177453792131430183e-07 -1.000526618321728496e-12 3.566506972546950442e-12 1.508143839788975751e-09 3.830518566822075768e-06 -4.446749811818590726e-07 4.645083977966147359e-01 1.083040850739907190e+00 -7.183211234476186147e-02
2.666661393985716089e+01 9.189633486264379729e-07 -1.001854449311516696e-12 3.571240198426924772e-12 -5.598709049214691789e-10 3.826364588007593848e-06 -5.070648835063333933e-07 4.634205154258748682e-01 1.081616004942511644e+00 -8.191048118179235227e-02
2.715146145251552312e+01 9.202517698092310941e-07 -1.003259086938495812e-12 3.576247211532609285e-12 -2.627885666201149520e-09 3.822210609200160090e-06 -5.694547858251638275e-07 4.623326330513048976e-01 1.080191159145100999e+00 -9.198885001791112792e-02
2.763630896513336310e+01 9.216083370765015354e-07 -1.004738017515130099e-12 3.581519051498572710e-12 -4.695900443519859663e-09 3.818056630399518689e-06 -6.318446881388989350e-07 4.612447506730237845e-01 1.078766313347667483e+00 -1.020672188532068120e-01
2.812115647771472382e+01 9.230308387165636648e-07 -1.437321726061007330e-12 3.564014544518058075e-12 -4.901695847109330144e-09 3.813123250274255529e-06 -6.897926017211007440e-07 4.605888759187560799e-01 1.077346751830667859e+00 -1.114280356626394380e-01
2.860600399026342089e+01 9.245171533381618819e-07 -1.439636180116372729e-12 3.569753515665837722e-12 4.824601531052241835e-10 3.805850230756410947e-06 -7.344064198512078699e-07 4.612297811156931826e-01 1.075943036366995731e+00 -1.186348832067336267e-01
2.909085150278302834e+01 9.260652462917245462e-07 -1.442046833738159775e-12 3.575731025372999424e-12 5.866616140187957689e-09 3.798577211245010592e-06 -7.790202379788236602e-07 4.618706863096987969e-01 1.074539320903554307e+00 -1.258417307504253457e-01
2.957569901527684308e+01 9.276731661593452059e-07 -1.444550648317504043e-12 3.581939539038213958e-12 1.125077211458007021e-08 3.791304191739814753e-06 -8.236340561042455293e-07 4.625115915008685685e-01 1.073135605440329599e+00 -1.330485782937626815e-01
3.006054652774795244e+01 9.293390413100372439e-07 -1.818739252835649007e-12 3.540126865602947125e-12 1.565738084548139916e-08 3.783601873091031892e-06 -8.687645812932785931e-07 4.628241403635015017e-01 1.071492096803167593e+00 -1.403388939012218117e-01
3.054539404019923765e+01 9.310610765163771318e-07 -1.822109318015260868e-12 3.546686606512797427e-12 1.321354068806844996e-08 3.772891216235788795e-06 -9.175159955419748818e-07 4.608356482769245810e-01 1.068168195865402792e+00 -1.482141223567804700e-01
3.103024155263331707e+01 9.328375496304649762e-07 -1.825585919261840588e-12 3.553453717001459633e-12 1.076970051904931799e-08 3.762180559385298823e-06 -9.662674097899569100e-07 4.588471561876424354e-01 1.064844294927575152e+00 -1.560893508122237761e-01
3.151508906505263496e+01 9.346668083165367477e-07 -1.829165823230154570e-12 3.560421903449708454e-12 8.325860338766565239e-09 3.751469902539375205e-06 -1.015018824037440459e-06 4.568586640957294498e-01 1.061520393989674238e+00 -1.639645792675864522e-01
3.199993657745939757e+01 9.365472668391700337e-07 -1.832845926442327814e-12 3.567585125021626008e-12 5.882020147549693296e-09 3.740759245697841760e-06 -1.063770238284616747e-06 4.548701720012573446e-01 1.058196493051689169e+00 -1.718398077228995569e-01
3.248478408985561572e+01 9.384774029052591261e-07 -2.197637334119098359e-12 3.533636607757244786e-12 1.790156882521381242e-09 3.731267032486722085e-06 -1.113083218219798788e-06 4.525634155930657321e-01 1.055017372421436894e+00 -1.798057506355058843e-01
3.296963160224313327e+01 9.404557545593335961e-07 -2.202270050350489607e-12 3.541085669262725897e-12 -2.301938787803807557e-09 3.721774973450560800e-06 -1.162396277193079705e-06 4.502566121645734110e-01 1.051838267218463407e+00 -1.877717063158051425e-01
3.345447911462355250e+01 9.424809171308877635e-07 -2.207012383613523061e-12 3.548710986763603163e-12 -6.394034467284622426e-09 3.712282914418558871e-06 -1.211709336166233778e-06 4.479498087339969792e-01 1.048659162015556756e+00 -1.957376619960838893e-01
3.393932662699831582e+01 9.445515402335826747e-07 -2.211861172578336769e-12 3.556507477077699091e-12 -1.048613015566745579e-08 3.702790855390573572e-06 -1.261022395139391028e-06 4.456430053013906156e-01 1.045480056812706948e+00 -2.037036176763630524e-01
3.442417413936874482e+01 9.466663248151755075e-07 -2.572788763027658511e-12 3.539355777598316032e-12 -6.343603926861198879e-09 3.699936448581109503e-06 -1.305658829220928103e-06 4.464682432372334975e-01 1.045175020950059874e+00 -2.109141185664575036e-01
3.490902165173588401e+01 9.488240202580475481e-07 -2.578652808806530857e-12 3.547422877628373957e-12 -1.023235807745213414e-09 3.698031498507717175e-06 -1.349626342509634539e-06 4.477414783504763407e-01 1.045281089278359055e+00 -2.180165630207870631e-01
3.539386916410072104e+01 9.510234215291428823e-07 -2.584630200422256900e-12 3.555645906216695035e-12 4.297132304247010311e-09 3.696126548437348755e-06 -1.393593855797961293e-06 4.490147134620716685e-01 1.045387157606649797e+00 -2.251190074750552550e-01
3.587871667646400198e+01 9.532633663789802572e-07 -2.590717777910973399e-12 3.564020516237500373e-12 9.617500409321559589e-09 3.694221598369917422e-06 -1.437561369085980785e-06 4.502879485720673869e-01 1.045493225934932990e+00 -2.322214519292737367e-01
3.636356418882638764e+01 9.555427325883357471e-07 -2.907106169009061143e-12 3.550473603730047758e-12 7.750259523208962407e-09 3.689556145141101134e-06 -1.480819393370139438e-06 4.491948563342328393e-01 1.043948114780200331e+00 -2.392092866213301749e-01
3.684841170118832565e+01 9.578604352619067351e-07 -2.914157457850300570e-12 3.559085403040985840e-12 3.485272165145336800e-09 3.683969823234696437e-06 -1.523840741126966857e-06 4.473123728308889269e-01 1.041852184926739477e+00 -2.461588889512792144e-01
3.733325921355021393e+01 9.602154241672159260e-07 -2.921322184908292050e-12 3.567835745415306867e-12 -7.797151994541869326e-10 3.678383501330331819e-06 -1.566862088883469228e-06 4.454298893259445169e-01 1.039756255073063684e+00 -2.531084912811757404e-01
3.781810672591227274e+01 9.626066811176235405e-07 -2.928597251984204229e-12 3.576720846996304658e-12 -5.044702570413024343e-09 3.672797179427950105e-06 -1.609883436639675560e-06 4.435474058194425750e-01 1.037660325219178059e+00 -2.600580936110243879e-01
3.830295423827454471e+01 9.650332173972906158e-07 -3.293833026086557110e-12 3.597042019094618410e-12 -1.092615324313524728e-09 3.670746644295930514e-06 -1.645890236025047120e-06 4.444162002653261889e-01 1.037559465280903925e+00 -2.658745765886613710e-01
3.878780175063707247e+01 9.674940712264693335e-07 -3.302232365802773360e-12 3.606214547772483834e-12 7.793002941032110618e-09 3.670818933549710445e-06 -1.677685497432897212e-06 4.469368543191606924e-01 1.038656427725177966e+00 -2.710107342006986553e-01
3.927264926299967129e+01 9.699883052645041014e-07 -3.310745638062659430e-12 3.615511496888082182e-12 1.667862120027547597e-08 3.670891222806543928e-06 -1.709480758840758950e-06 4.494575083716401687e-01 1.039753390169575908e+00 -2.761468918127378269e-01
3.975749677536210669e+01 9.725150041484014542e-07 -3.319369718155134618e-12 3.624929454089612523e-12 2.556423945357966468e-08 3.670963512066349228e-06 -1.741276020248616876e-06 4.519781624228007000e-01 1.040850352614094199e+00 -2.812830494247763324e-01
4.024234428772404470e+01 9.750732720638881148e-07 -3.676233325039058312e-12 3.691492848694232884e-12 2.531047805774531627e-08 3.686217926423405913e-06 -1.782106370061295621e-06 4.537545569983910121e-01 1.045131914042074506e+00 -2.878787213175937332e-01
4.072719180008500217e+01 9.776622303462833448e-07 -3.685994247806140268e-12 3.701294287668718516e-12 1.591142595223372709e-08 3.716664400224293434e-06 -1.831977701425863068e-06 4.547862246713634260e-01 1.052600166669157122e+00 -2.959348594611008743e-01
4.121203931244448881e+01 9.802810151076487983e-07 -3.695867622383663190e-12 3.711208645225176578e-12 6.512373840028752865e-09 3.747110874028163781e-06 -1.881849032790780763e-06 4.558178923428050089e-01 1.060068419296272380e+00 -3.039909976046645257e-01
4.169688682480185093e+01 9.829287748870202352e-07 -3.705850239414822288e-12 3.721232698685218460e-12 -2.886678278665105019e-09 3.777557347834888206e-06 -1.931720364155967815e-06 4.568495600127580603e-01 1.067536671923408065e+00 -3.120471357482716424e-01
4.218173433715637799e+01 9.856046683197419445e-07 -4.151104805566142262e-12 3.884083985220282583e-12 -4.612875871802653517e-09 3.826647451624863188e-06 -1.991475903450078848e-06 4.623090321138680903e-01 1.081204931171021233e+00 -3.216999536342435850e-01
4.266658184950734523e+01 9.883078618222082744e-07 -4.162489937951519377e-12 3.894736766212070915e-12 6.458511379319123865e-09 3.906833379991268761e-06 -2.067717488097926361e-06 4.751536617542497787e-01 1.105214217453102776e+00 -3.340159019235112714e-01
4.315142936185383604e+01 9.910375272876163781e-07 -4.173986562714972956e-12 3.905493867807756629e-12 1.752989862341348909e-08 3.987019308356935721e-06 -2.143959072742916409e-06 4.879982913925555166e-01 1.129223503734124501e+00 -3.463318502123172715e-01
4.363627687419497647e+01 9.937928397885545160e-07 -4.185591206571672920e-12 3.916352040142397703e-12 2.860128586067621017e-08 4.067205236721719226e-06 -2.220200657384976994e-06 5.008429210288227740e-01 1.153232790014068643e+00 -3.586477985006502056e-01
4.412112438652979307e+01 9.965729752816514002e-07 -4.769271681959866666e-12 4.325382216374899264e-12 5.131216045573163258e-08 4.130511666517214684e-06 -2.292246623055793300e-06 5.149329280338024173e-01 1.173880540551427210e+00 -3.702859929551666207e-01
4.460597189885726266e+01 9.993771083096653830e-07 -4.782691343871899945e-12 4.337552872788463035e-12 1.089760621120856820e-07 4.143129672259365979e-06 -2.351693573369729194e-06 5.327627893900322986e-01 1.184433757183054992e+00 -3.798889618520332467e-01
4.509081941117629100e+01 1.002204409695897196e-06 -4.796221881858029863e-12 4.349824085729542355e-12 1.666399637559416345e-07 4.155747678008030958e-06 -2.411140523680954583e-06 5.505926507435181527e-01 1.194986973815009623e+00 -3.894919307484618898e-01
4.557566692348580517e+01 1.005054044225912444e-06 -4.809859298634654656e-12 4.362192229952910815e-12 2.243038653875862174e-07 4.168365683762937722e-06 -2.470587473989397045e-06 5.684225120943082743e-01 1.205540190447249360e+00 -3.990948996444410035e-01
4.606051443578463989e+01 1.007925168311158977e-06 -5.837763624484580074e-12 5.380601052516889788e-12 2.439247937514885298e-07 4.281179083037979495e-06 -2.546272145693981024e-06 5.876369748324260511e-01 1.239808821563320285e+00 -4.113208850736430056e-01
4.654536194807158012e+01 1.010816927629143692e-06 -5.854512295413909520e-12 5.396038114074612429e-12 -3.210781666541705661e-09 5.096568082131225401e-06 -2.735818193169020295e-06 6.165611620563187234e-01 1.440371593900573233e+00 -4.419398619734569156e-01
4.703020946034546057e+01 1.013728454734541694e-06 -5.871375459536382487e-12 5.411580702720304866e-12 -2.503463570987520063e-07 5.911957081218514125e-06 -2.925364240635312681e-06 6.454853492754810684e-01 1.640934366234424013e+00 -4.725588388718580113e-01
4.751505697260503780e+01 1.016658866635688713e-06 -5.888348001455087138e-12 5.427224103650181956e-12 -4.974819325435775695e-07 6.727346080297040292e-06 -3.114910288092535461e-06 6.744095364900155598e-01 1.841497138564269331e+00 -5.031778157687939457e-01
4.799990448484905414e+01 1.019607262330769784e-06 -5.905424702213033660e-12 5.442963506610307301e-12 -7.446175079994278488e-07 7.542735079363957026e-06 -3.304456335540362952e-06 7.033337237000270026e-01 2.042059910889496788e+00 -5.337967926642120942e-01
4.941585070186678747e-07 1.066665591594597062e+00 5.879325302125358616e-06 5.226629749642063137e-06 -1.149777298007987953e-06 4.317978598116694531e-06 1.573589932130017402e-06 1.981065170657259344e-01 1.081359392593558510e+00 2.541952967286951193e-01
4.941580128459510113e-01 1.058260205376987617e+00 5.210470279753950587e-06 4.261695388682028385e-06 -9.440903889138234638e-07 4.098406619285038433e-06 1.759725721111274597e-06 2.296506343165872210e-01 1.044207843333326169e+00 2.842633857179751034e-01
9.881342758739185550e-01 1.050016546662562611e+00 4.542735019667025545e-06 3.297892316208174741e-06 -7.385824246369427220e-07 3.878884121824653208e-06 1.945682876114440074e-06 2.611501601025433827e-01 1.007048602223262757e+00 3.143026184492556108e-01
1.481903607263602929e+00 1.041955931422311243e+00 4.430502935434075090e-06 3.157784582499964845e-06 -5.749534226382205014e-07 3.368835644857201535e-06 1.888293349444845718e-06 2.456124855734332924e-01 8.826861041688476295e-01 3.050320026026287490e-01
1.975442667044568168e+00 1.034097481012699715e+00 4.240696874555067677e-06 2.946540931845254187e-06 -4.061735846654478449e-07 2.996985415647062434e-06 1.870131963415017032e-06 2.482741619998926064e-01 7.980152312811443771e-01 3.020982402439641445e-01
2.468730518261232021e+00 1.026458010511442698e+00 3.991490827741275482e-06 2.663656863787547008e-06 -2.332743348918644115e-07 2.694461032299575529e-06 1.880307413500302041e-06 2.604994573187870421e-01 7.334413243266352245e-01 3.037419667962024672e-01
2.961748649487409235e+00 1.019051974236022007e+00 3.832606591133435887e-06 2.488537220264381319e-06 -1.444583550678285186e-07 2.520283179193416907e-06 1.876900194259309866e-06 2.645047347965664430e-01 6.949629826387677678e-01 3.031915698418883864e-01
3.454480957714157086e+00 1.011891465269057599e+00 3.805676253371977042e-06 2.471051170945173199e-06 -1.788050406360583796e-07 2.534112394256294250e-06 1.853591534633217396e-06 2.564706535858576331e-01 6.947111622992380164e-01 2.994263248253657972e-01
3.946913697171134494e+00 1.004986263787899015e+00 3.724445641214940691e-06 2.431594115954816701e-06 -1.560704143347048443e-07 2.481843712975666613e-06 1.821830517386682953e-06 2.565650057889720115e-01 6.826895955852628761e-01 2.942956989624641584e-01
4.439035400014828880e+00 9.983439274595611312e-01 3.629002139869031380e-06 2.386563505427093718e-06 -1.176622271306871662e-07 2.411419355885320020e-06 1.787751951804157768e-06 2.588905231395465245e-01 6.674344711652089313e-01 2.887906999068253766e-01
4.930836774808708967e+00 9.919699162442527918e-01 3.537098605056026045e-06 2.343222925172192809e-06 -8.079623677439602080e-08 2.343670027252433514e-06 1.754075925206551190e-06 2.611041632905137244e-01 6.527487136333087747e-01 2.833507263795197462e-01
5.422310588418937982e+00 9.858677435970656378e-01 3.471389915611626683e-06 2.349475747273907079e-06 -9.030215115605159506e-08 2.375484989511532546e-06 1.739783745955577743e-06 2.622714194601672988e-01 6.605908806449305448e-01 2.810419897312854687e-01
5.913451536447146495e+00 9.800391461865873843e-01 3.385841915818416311e-06 2.366162895734510205e-06 -1.025053644592620719e-07 2.420365642139262203e-06 1.729599931497080217e-06 2.642591286139654438e-01 6.717998296798807223e-01 2.793969120110666449e-01
6.404256106692592709e+00 9.744842647581362094e-01 3.301281174668939772e-06 2.383491318377059450e-06 -1.147297744933386532e-07 2.465226665082030673e-06 1.719416908965683980e-06 2.662384674031676446e-01 6.830006614884197580e-01 2.777519622175332881e-01
