# step, loss_train, loss_test, metrics_test
3.200000000000000000e+04 4.619935934897512197e-04 5.904482677578926086e-04 8.176222327165305614e-04 8.477356750518083572e-04 1.906907535158097744e-03 1.365663558244705200e-01 6.847804784774780273e-02 7.575513422489166260e-02 1.352128267288208008e+00 3.531894445419311523e+00 2.599656343460083008e+00 6.785122394561767578e+00 1.365663558244705200e-01 6.847804784774780273e-02 6.312552839517593384e-03
3.300000000000000000e+04 4.384392814245074987e-04 5.892741610296070576e-04 8.092044736258685589e-04 7.256610551849007607e-04 1.725319307297468185e-03 1.364098787307739258e-01 6.805842369794845581e-02 1.349591165781021118e-01 1.908273816108703613e+00 4.064604759216308594e+00 3.051785469055175781e+00 7.340809345245361328e+00 1.364098787307739258e-01 6.805842369794845581e-02 7.193507626652717590e-03
3.400000000000000000e+04 3.969910903833806515e-04 5.441533867269754410e-04 6.660853396169841290e-04 6.993469432927668095e-04 1.641102950088679790e-03 1.363926380872726440e-01 6.786586344242095947e-02 2.213726043701171875e-01 2.349936246871948242e+00 4.500527381896972656e+00 3.345751523971557617e+00 7.691823005676269531e+00 1.363926380872726440e-01 6.786586344242095947e-02 7.774900179356336594e-03
3.500000000000000000e+04 5.974263767711818218e-04 7.446819217875599861e-04 2.283551730215549469e-02 9.872609749436378479e-03 1.705579110421240330e-03 1.363750845193862915e-01 6.773714721202850342e-02 3.327755033969879150e-01 2.848506927490234375e+00 5.118100643157958984e+00 3.747812747955322266e+00 8.168117523193359375e+00 1.363750845193862915e-01 6.773714721202850342e-02 8.293525315821170807e-03
3.600000000000000000e+04 4.336768179200589657e-04 5.058029200881719589e-04 7.951022707857191563e-04 7.169539458118379116e-04 1.395056257024407387e-03 1.362072080373764038e-01 6.769084185361862183e-02 4.589691758155822754e-01 3.125357627868652344e+00 5.782773971557617188e+00 4.102861404418945312e+00 8.051070213317871094e+00 1.362072080373764038e-01 6.769084185361862183e-02 8.686795830726623535e-03
3.700000000000000000e+04 4.226331075187772512e-04 4.783124313689768314e-04 6.806753575801849365e-03 3.177552251145243645e-03 1.353276893496513367e-03 1.362581104040145874e-01 6.748361140489578247e-02 5.670223236083984375e-01 3.686501026153564453e+00 6.541136741638183594e+00 4.736331939697265625e+00 9.579165458679199219e+00 1.362581104040145874e-01 6.748361140489578247e-02 9.150503203272819519e-03
3.800000000000000000e+04 5.365243996493518353e-04 6.417694385163486004e-04 9.693544707261025906e-04 8.187170024029910564e-04 1.521134981885552406e-03 1.362332850694656372e-01 6.826897710561752319e-02 3.571581840515136719e-01 3.527870655059814453e+00 6.699791431427001953e+00 3.819293260574340820e+00 1.068198966979980469e+01 1.362332850694656372e-01 6.826897710561752319e-02 9.309009648859500885e-03
3.900000000000000000e+04 4.574328486341983080e-04 6.301231333054602146e-04 1.787668652832508087e-02 6.128758192062377930e-03 1.666286727413535118e-03 1.361662894487380981e-01 6.728249043226242065e-02 5.311025381088256836e-01 4.646776676177978516e+00 8.143656730651855469e+00 5.182193756103515625e+00 1.020021820068359375e+01 1.361662894487380981e-01 6.728249043226242065e-02 1.020157057791948318e-02
4.000000000000000000e+04 5.271451082080602646e-04 7.721133297309279442e-04 1.166113093495368958e-01 5.594600737094879150e-02 1.525870058685541153e-03 1.362126469612121582e-01 6.738761067390441895e-02 7.462779879570007324e-01 4.904839515686035156e+00 8.721541404724121094e+00 5.905232429504394531e+00 1.140543365478515625e+01 1.362126469612121582e-01 6.738761067390441895e-02 1.033989712595939636e-02
4.100000000000000000e+04 3.216102777514606714e-04 5.431004683487117290e-04 2.808441407978534698e-03 1.507838140241801739e-03 1.210681512020528316e-03 1.360558420419692993e-01 6.702028214931488037e-02 8.520300388336181641e-01 5.004144191741943359e+00 9.422135353088378906e+00 6.486874103546142578e+00 1.230310535430908203e+01 1.360558420419692993e-01 6.702028214931488037e-02 1.038836874067783356e-02
4.200000000000000000e+04 8.693308918736875057e-04 8.292600396089255810e-04 9.321296238340437412e-04 1.251853420399129391e-03 1.493387157097458839e-03 1.362853348255157471e-01 6.863028556108474731e-02 3.482959866523742676e-01 2.836380004882812500e+00 7.935337066650390625e+00 4.364717483520507812e+00 1.209164333343505859e+01 1.362853348255157471e-01 6.863028556108474731e-02 8.551138453185558319e-03
4.300000000000000000e+04 2.736240276135504246e-04 5.100245471112430096e-04 6.304742419160902500e-04 5.378547357395291328e-04 1.048795878887176514e-03 1.360595375299453735e-01 6.769935786724090576e-02 3.722922205924987793e-01 4.115348815917968750e+00 1.007407855987548828e+01 6.043210983276367188e+00 1.411814689636230469e+01 1.360595375299453735e-01 6.769935786724090576e-02 1.032202504575252533e-02
4.400000000000000000e+04 4.402043763548135757e-03 1.504307962022721767e-03 7.493252158164978027e-01 2.548255026340484619e-01 3.875563153997063637e-03 1.369893848896026611e-01 6.772549450397491455e-02 5.057834982872009277e-01 4.927711009979248047e+00 1.176791572570800781e+01 6.952482700347900391e+00 1.505656242370605469e+01 1.369893848896026611e-01 6.772549450397491455e-02 1.070903800427913666e-02
4.500000000000000000e+04 8.169800858013331890e-04 9.592235437594354153e-04 7.825518399477005005e-02 3.969521820545196533e-02 1.383479801006615162e-03 1.359663009643554688e-01 6.706025451421737671e-02 6.825221180915832520e-01 5.474391937255859375e+00 1.172485256195068359e+01 7.248860836029052734e+00 1.339231014251708984e+01 1.359663009643554688e-01 6.706025451421737671e-02 1.136829145252704620e-02
4.600000000000000000e+04 2.439276286168023944e-04 4.096250049769878387e-04 5.285980296321213245e-04 4.280514258425682783e-04 9.207785478793084621e-04 1.358585357666015625e-01 6.689537316560745239e-02 8.339265584945678711e-01 5.924118518829345703e+00 1.258051490783691406e+01 8.176396369934082031e+00 1.614943695068359375e+01 1.358585357666015625e-01 6.689537316560745239e-02 1.161824073642492294e-02
4.700000000000000000e+04 2.339925122214481235e-04 4.584711277857422829e-04 4.360375460237264633e-03 2.448204671964049339e-03 8.533613290637731552e-04 1.358712017536163330e-01 6.674736738204956055e-02 9.302651882171630859e-01 5.909751415252685547e+00 1.316369152069091797e+01 8.669456481933593750e+00 1.650741577148437500e+01 1.358712017536163330e-01 6.674736738204956055e-02 1.154889818280935287e-02
4.800000000000000000e+04 3.389114572200924158e-04 7.191151380538940430e-04 4.302330315113067627e-03 1.454204553738236427e-03 1.452924334444105625e-03 1.357541233301162720e-01 6.674513220787048340e-02 1.019761204719543457e+00 6.297596454620361328e+00 1.342200946807861328e+01 8.747033119201660156e+00 1.727744293212890625e+01 1.357541233301162720e-01 6.674513220787048340e-02 1.166122779250144958e-02
4.900000000000000000e+04 1.084410236217081547e-03 7.911442662589251995e-04 1.465555131435394287e-01 5.906586349010467529e-02 3.449094481766223907e-03 1.359424293041229248e-01 6.654018163681030273e-02 1.044135689735412598e+00 6.840373039245605469e+00 1.437260246276855469e+01 9.300498008728027344e+00 1.670264244079589844e+01 1.359424293041229248e-01 6.654018163681030273e-02 1.247782632708549500e-02
5.000000000000000000e+04 1.401527202688157558e-03 7.290994981303811073e-04 2.003345172852277756e-03 2.263265894725918770e-03 2.800693968310952187e-03 1.362791806459426880e-01 6.771557778120040894e-02 5.046572089195251465e-01 4.539751529693603516e+00 1.405053424835205078e+01 7.256893634796142578e+00 1.855608940124511719e+01 1.362791806459426880e-01 6.771557778120040894e-02 1.102655008435249329e-02
5.100000000000000000e+04 3.839498676825314760e-04 4.743192112073302269e-04 9.785756701603531837e-04 6.314872298389673233e-04 1.320004113949835300e-03 1.359878033399581909e-01 6.703036278486251831e-02 4.749796688556671143e-01 6.003282546997070312e+00 1.629784965515136719e+01 9.047837257385253906e+00 2.115432167053222656e+01 1.359878033399581909e-01 6.703036278486251831e-02 1.247556973248720169e-02
5.200000000000000000e+04 2.944403968285769224e-04 4.081509541720151901e-04 5.647311918437480927e-04 4.060631908942013979e-04 9.525272762402892113e-04 1.357609629631042480e-01 6.676892936229705811e-02 5.452064871788024902e-01 7.001296520233154297e+00 1.789139556884765625e+01 1.001016807556152344e+01 2.206821441650390625e+01 1.357609629631042480e-01 6.676892936229705811e-02 1.290789991617202759e-02
5.300000000000000000e+04 4.039419582113623619e-04 6.224926328286528587e-04 4.603855311870574951e-03 2.144402824342250824e-03 1.430874573998153210e-03 1.355065554380416870e-01 6.672254949808120728e-02 6.272987127304077148e-01 7.339410781860351562e+00 1.609456443786621094e+01 9.320904731750488281e+00 1.933146286010742188e+01 1.355065554380416870e-01 6.672254949808120728e-02 1.279691234230995178e-02
5.400000000000000000e+04 2.404726255917921662e-04 4.105570551473647356e-04 5.928252357989549637e-04 3.483693581074476242e-04 7.749897195026278496e-04 1.355892419815063477e-01 6.654781848192214966e-02 6.697597503662109375e-01 7.722975730895996094e+00 1.700117874145507812e+01 1.041721248626708984e+01 2.191296958923339844e+01 1.355892419815063477e-01 6.654781848192214966e-02 1.327574718743562698e-02
5.500000000000000000e+04 2.867664734367281199e-04 4.471269203349947929e-04 2.804620191454887390e-03 1.109824748709797859e-03 9.652344742789864540e-04 1.354971975088119507e-01 6.648724526166915894e-02 6.869580745697021484e-01 7.895452976226806641e+00 1.690983772277832031e+01 1.055436515808105469e+01 2.200280952453613281e+01 1.354971975088119507e-01 6.648724526166915894e-02 1.348549034446477890e-02
5.600000000000000000e+04 2.182169409934431314e-04 4.481531505007296801e-04 5.729313706979155540e-04 3.347930614836513996e-04 6.757399532943964005e-04 1.353854984045028687e-01 6.640265882015228271e-02 6.627429127693176270e-01 8.006828308105468750e+00 1.742784309387207031e+01 1.087528038024902344e+01 2.234684944152832031e+01 1.353854984045028687e-01 6.640265882015228271e-02 1.361561194062232971e-02
5.700000000000000000e+04 8.033655467443168163e-04 8.360073552466928959e-04 2.178063541650772095e-01 9.978189319372177124e-02 1.593395718373358250e-03 1.354380697011947632e-01 6.664331257343292236e-02 6.644394397735595703e-01 8.678703308105468750e+00 1.788800048828125000e+01 1.105587482452392578e+01 2.198034858703613281e+01 1.354380697011947632e-01 6.664331257343292236e-02 1.429902017116546631e-02
5.800000000000000000e+04 3.621053881943225861e-03 5.161264911293983459e-03 3.330879285931587219e-02 3.615764155983924866e-02 2.165052853524684906e-02 1.349780708551406860e-01 6.626360118389129639e-02 7.015441060066223145e-01 9.485434532165527344e+00 1.815261077880859375e+01 1.115854835510253906e+01 2.313481140136718750e+01 1.349780708551406860e-01 6.626360118389129639e-02 1.439466793090105057e-02
5.900000000000000000e+04 2.157841518055647612e-04 4.172027402091771364e-04 7.268632762134075165e-04 3.084093332290649414e-04 6.434757378883659840e-04 1.352627426385879517e-01 6.616245955228805542e-02 5.282797813415527344e-01 8.979957580566406250e+00 1.973145675659179688e+01 1.192599391937255859e+01 2.515797805786132812e+01 1.352627426385879517e-01 6.616245955228805542e-02 1.502261776477098465e-02
6.000000000000000000e+04 2.463939308654516935e-04 4.766295605804771185e-04 8.823093376122415066e-04 4.506485129240900278e-04 7.697479450143873692e-04 1.349949687719345093e-01 6.612242758274078369e-02 5.958397984504699707e-01 9.400899887084960938e+00 1.887048149108886719e+01 1.158962154388427734e+01 2.475512504577636719e+01 1.349949687719345093e-01 6.612242758274078369e-02 1.528930198401212692e-02
6.100000000000000000e+04 3.291061439085751772e-04 5.133001250214874744e-04 1.987849734723567963e-02 8.329341188073158264e-03 7.246993482112884521e-04 1.349823027849197388e-01 6.593745201826095581e-02 6.303968429565429688e-01 1.027902984619140625e+01 1.913611602783203125e+01 1.175100135803222656e+01 2.496290779113769531e+01 1.349823027849197388e-01 6.593745201826095581e-02 1.628922484815120697e-02
6.200000000000000000e+04 3.282719117123633623e-04 4.346328787505626678e-04 1.047305879183113575e-03 7.325342157855629921e-04 6.627703551203012466e-04 1.346899867057800293e-01 6.572849303483963013e-02 6.413957476615905762e-01 1.080581665039062500e+01 1.987345314025878906e+01 1.197644996643066406e+01 2.504652786254882812e+01 1.346899867057800293e-01 6.572849303483963013e-02 1.711930334568023682e-02
6.300000000000000000e+04 1.357562839984893799e-01 3.517005145549774170e-01 5.521542072296142578e+00 4.025880813598632812e+00 5.676942467689514160e-01 1.474690884351730347e-01 7.156946510076522827e-02 1.181948900222778320e+00 9.205294609069824219e+00 2.342407226562500000e+01 1.101147556304931641e+01 1.812944984436035156e+01 1.474690884351730347e-01 7.156946510076522827e-02 1.803261786699295044e-02
6.400000000000000000e+04 2.116905525326728821e-04 4.451854911167174578e-04 4.986883723177015781e-04 4.160898970440030098e-04 7.254899828694760799e-04 1.349054574966430664e-01 6.607770174741744995e-02 4.460110366344451904e-01 1.056764698028564453e+01 2.249443435668945312e+01 1.218789482116699219e+01 2.858554840087890625e+01 1.349054574966430664e-01 6.607770174741744995e-02 1.685838028788566589e-02
6.500000000000000000e+04 1.964223338291049004e-04 3.614608431234955788e-04 5.719898035749793053e-04 3.291068132966756821e-04 6.995699368417263031e-04 1.348593831062316895e-01 6.575575470924377441e-02 4.792253375053405762e-01 1.137210559844970703e+01 2.317041969299316406e+01 1.272541046142578125e+01 2.799646568298339844e+01 1.348593831062316895e-01 6.575575470924377441e-02 1.742761768400669098e-02
6.600000000000000000e+04 1.558416872285306454e-03 2.442224184051156044e-03 1.016355678439140320e-01 4.876047000288963318e-02 3.542316379025578499e-03 1.347739398479461670e-01 6.571195274591445923e-02 5.079075098037719727e-01 1.194238185882568359e+01 2.267849540710449219e+01 1.253412532806396484e+01 2.492777061462402344e+01 1.347739398479461670e-01 6.571195274591445923e-02 1.910566724836826324e-02
6.700000000000000000e+04 1.695295213721692562e-04 3.695762716233730316e-04 8.008034201338887215e-04 2.884039713535457850e-04 5.804073880426585674e-04 1.344831138849258423e-01 6.537629663944244385e-02 5.466939806938171387e-01 1.256503963470458984e+01 2.348456573486328125e+01 1.365277576446533203e+01 2.956569862365722656e+01 1.344831138849258423e-01 6.537629663944244385e-02 1.919489726424217224e-02
6.800000000000000000e+04 1.927784469444304705e-04 3.498016158118844032e-04 1.273421454243361950e-03 5.058078095316886902e-04 5.442517576739192009e-04 1.343110352754592896e-01 6.532178074121475220e-02 5.789926052093505859e-01 1.294986915588378906e+01 2.367947196960449219e+01 1.381093215942382812e+01 2.934699249267578125e+01 1.343110352754592896e-01 6.532178074121475220e-02 1.986092329025268555e-02
6.900000000000000000e+04 4.461775533854961395e-04 7.090385188348591328e-04 6.987888831645250320e-03 5.316364578902721405e-03 2.101669088006019592e-03 1.340772807598114014e-01 6.520396471023559570e-02 5.979707241058349609e-01 1.369724369049072266e+01 2.339630508422851562e+01 1.344101524353027344e+01 2.870923614501953125e+01 1.340772807598114014e-01 6.520396471023559570e-02 2.061276324093341827e-02
7.000000000000000000e+04 1.177481655031442642e-02 2.265999652445316315e-02 2.193262875080108643e-01 1.065836697816848755e-01 5.383838433772325516e-03 1.347968131303787231e-01 6.556315720081329346e-02 6.080847382545471191e-01 1.224417591094970703e+01 2.257663917541503906e+01 1.209495449066162109e+01 3.387601470947265625e+01 1.347968131303787231e-01 6.556315720081329346e-02 1.937849260866641998e-02
7.100000000000000000e+04 1.588749146321788430e-04 3.325428115203976631e-04 4.760560987051576376e-04 2.425220736768096685e-04 5.096647655591368675e-04 1.339754611253738403e-01 6.486466526985168457e-02 6.477107405662536621e-01 1.505181407928466797e+01 2.567700004577636719e+01 1.479862117767333984e+01 3.061076164245605469e+01 1.339754611253738403e-01 6.486466526985168457e-02 2.233634516596794128e-02
