# step, loss_train, loss_test, metrics_test
1.500000000000000000e+04 5.629110150039196014e-03 6.003173999488353729e-03 1.123749185353517532e-02 5.815373733639717102e-03 3.967515006661415100e-02 9.124087169766426086e-03 7.723428308963775635e-03 1.898075221106410027e-03 2.855074778199195862e-02 1.360090635716915131e-02 1.665090024471282959e-01 3.254248574376106262e-02 1.131644994020462036e-01 9.124087169766426086e-03 7.723428308963775635e-03 1.898075221106410027e-03 4.133492242544889450e-03
1.600000000000000000e+04 2.675320487469434738e-03 1.778714358806610107e-03 3.159621264785528183e-03 3.155610524117946625e-03 1.487624645233154297e-02 5.925551056861877441e-03 6.169702857732772827e-03 1.131580909714102745e-03 2.157591469585895538e-02 6.327317096292972565e-03 1.251484155654907227e-01 4.940446838736534119e-02 5.350412428379058838e-02 5.925551056861877441e-03 6.169702857732772827e-03 1.131580909714102745e-03 3.029679646715521812e-03
1.700000000000000000e+04 2.725280355662107468e-03 1.767989946529269218e-03 5.098654888570308685e-03 3.083351301029324532e-03 1.554638799279928207e-02 4.587824456393718719e-03 5.324287805706262589e-03 1.152780372649431229e-03 2.181547507643699646e-02 5.281414836645126343e-03 8.777624368667602539e-02 5.493512377142906189e-02 5.649305135011672974e-02 4.587824456393718719e-03 5.324287805706262589e-03 1.152780372649431229e-03 3.126755822449922562e-03
1.800000000000000000e+04 2.119352808222174644e-03 1.580485375598073006e-03 2.599481958895921707e-03 2.585933078080415726e-03 1.314796321094036102e-02 3.275167895480990410e-03 4.651598166674375534e-03 9.684326360002160072e-04 2.090843021869659424e-02 5.886104889214038849e-03 7.944602519273757935e-02 5.563770607113838196e-02 4.678754881024360657e-02 3.275167895480990410e-03 4.651598166674375534e-03 9.684326360002160072e-04 2.983067417517304420e-03
1.900000000000000000e+04 2.900592982769012451e-03 1.987763680517673492e-03 3.246729960665106773e-03 2.369719324633479118e-03 2.281021513044834137e-02 4.369948524981737137e-03 5.938263610005378723e-03 1.136387581937015057e-03 3.463517501950263977e-02 7.415289059281349182e-03 7.147674262523651123e-02 4.843778908252716064e-02 6.890733540058135986e-02 4.369948524981737137e-03 5.938263610005378723e-03 1.136387581937015057e-03 3.430439857766032219e-03
2.000000000000000000e+04 2.175958827137947083e-03 1.684028306044638157e-03 2.554299775511026382e-03 2.066036686301231384e-03 1.619593054056167603e-02 3.368954407051205635e-03 5.183090921491384506e-03 9.369559120386838913e-04 2.885481715202331543e-02 6.302469410002231598e-03 6.959740072488784790e-02 4.848778992891311646e-02 5.212355777621269226e-02 3.368954407051205635e-03 5.183090921491384506e-03 9.369559120386838913e-04 3.137643449008464813e-03
2.100000000000000000e+04 2.036085585132241249e-03 1.556722447276115417e-03 2.887182403355836868e-03 2.229445148259401321e-03 1.277431659400463104e-02 2.483096672222018242e-03 4.440078511834144592e-03 9.112887782976031303e-04 2.493788488209247589e-02 5.973177030682563782e-03 6.420661509037017822e-02 5.314970389008522034e-02 4.552537202835083008e-02 2.483096672222018242e-03 4.440078511834144592e-03 9.112887782976031303e-04 2.992207417264580727e-03
2.200000000000000000e+04 1.879540155641734600e-03 1.376094529405236244e-03 2.245906740427017212e-03 1.991118071600794792e-03 1.136155147105455399e-02 1.885351724922657013e-03 3.582599107176065445e-03 8.554240921512246132e-04 2.445867657661437988e-02 5.503055639564990997e-03 5.571213364601135254e-02 5.396048352122306824e-02 4.122720658779144287e-02 1.885351724922657013e-03 3.582599107176065445e-03 8.554240921512246132e-04 2.949542133137583733e-03
2.300000000000000000e+04 1.848571235314011574e-03 1.364866155199706554e-03 4.142638761550188065e-03 2.259310334920883179e-03 1.100404001772403717e-02 1.576066133566200733e-03 3.085114527493715286e-03 8.330352720804512501e-04 2.574102021753787994e-02 5.177754908800125122e-03 4.815530404448509216e-02 5.628336593508720398e-02 4.037009924650192261e-02 1.576066133566200733e-03 3.085114527493715286e-03 8.330352720804512501e-04 2.998351352289319038e-03
2.400000000000000000e+04 2.029825001955032349e-03 2.096133772283792496e-03 2.224629372358322144e-02 5.378193221986293793e-03 1.016675494611263275e-02 1.504554296843707561e-03 2.692147390916943550e-03 8.178915595635771751e-04 2.590550109744071960e-02 5.907095037400722504e-03 5.179338157176971436e-02 5.015473067760467529e-02 3.870207816362380981e-02 1.504554296843707561e-03 2.692147390916943550e-03 8.178915595635771751e-04 3.022687043994665146e-03
2.500000000000000000e+04 1.416383194737136364e-03 1.083484850823879242e-03 1.908795908093452454e-03 1.793370232917368412e-03 9.988746605813503265e-03 1.075712381862103939e-03 2.232184633612632751e-03 7.895391900092363358e-04 2.445619739592075348e-02 4.814392887055873871e-03 3.762223944067955017e-02 5.439969524741172791e-02 3.727688640356063843e-02 1.075712381862103939e-03 2.232184633612632751e-03 7.895391900092363358e-04 2.991132903844118118e-03
2.600000000000000000e+04 1.381419831886887550e-03 1.130527816712856293e-03 1.932174782268702984e-03 1.856664661318063736e-03 1.167947612702846527e-02 9.770243195816874504e-04 2.012189012020826340e-03 8.500047260895371437e-04 2.779887616634368896e-02 5.604778416454792023e-03 3.278613835573196411e-02 5.264709889888763428e-02 4.190820083022117615e-02 9.770243195816874504e-04 2.012189012020826340e-03 8.500047260895371437e-04 3.181875683367252350e-03
2.700000000000000000e+04 1.391329453326761723e-03 1.252408255822956562e-03 1.551553420722484589e-02 4.666686058044433594e-03 9.399103932082653046e-03 6.672560703009366989e-04 1.722612534649670124e-03 7.826572982594370842e-04 2.359846793115139008e-02 4.855790175497531891e-03 5.697260051965713501e-02 7.040839642286300659e-02 3.532122448086738586e-02 6.672560703009366989e-04 1.722612534649670124e-03 7.826572982594370842e-04 2.952135168015956879e-03
2.800000000000000000e+04 1.005802769213914871e-03 9.508804650977253914e-04 1.840907032601535320e-03 1.819547964259982109e-03 7.947355508804321289e-03 7.549044094048440456e-04 1.637487672269344330e-03 7.492021541111171246e-04 2.242705598473548889e-02 4.468591418117284775e-03 3.053377382457256317e-02 5.159433931112289429e-02 3.231926634907722473e-02 7.549044094048440456e-04 1.637487672269344330e-03 7.492021541111171246e-04 2.904795808717608452e-03
2.900000000000000000e+04 4.357248544692993164e-03 4.680300131440162659e-02 8.636049926280975342e-03 2.231093309819698334e-02 2.022929117083549500e-02 6.158406613394618034e-04 1.988314790651202202e-03 6.419598939828574657e-04 1.652340777218341827e-02 4.279546067118644714e-02 4.593491181731224060e-02 1.320918500423431396e-01 3.585480153560638428e-02 6.158406613394618034e-04 1.988314790651202202e-03 6.419598939828574657e-04 4.048967733979225159e-03
3.000000000000000000e+04 1.550861401483416557e-03 1.203525462187826633e-03 2.831249497830867767e-03 2.038254402577877045e-03 1.220307778567075729e-02 7.072997977957129478e-04 1.586153404787182808e-03 9.363016579300165176e-04 3.012599796056747437e-02 6.529489066451787949e-03 2.562165446579456329e-02 3.718928247690200806e-02 4.496768862009048462e-02 7.072997977957129478e-04 1.586153404787182808e-03 9.363016579300165176e-04 3.219010075554251671e-03
3.100000000000000000e+04 8.089687325991690159e-04 8.023141417652368546e-04 1.684159273281693459e-03 1.679504290223121643e-03 6.455231923609972000e-03 6.036222912371158600e-04 1.304027275182306767e-03 7.114367908798158169e-04 2.067361399531364441e-02 4.201923497021198273e-03 2.542172558605670929e-02 4.116475582122802734e-02 2.843799442052841187e-02 6.036222912371158600e-04 1.304027275182306767e-03 7.114367908798158169e-04 2.789814257994294167e-03
3.200000000000000000e+04 9.985206415876746178e-04 1.411953708156943321e-03 2.855598926544189453e-03 1.748627633787691593e-03 6.536152679473161697e-03 5.457302904687821865e-04 1.107749179936945438e-03 7.018885225988924503e-04 2.276265621185302734e-02 4.821789450943470001e-03 2.214543335139751434e-02 3.998947143554687500e-02 2.886801026761531830e-02 5.457302904687821865e-04 1.107749179936945438e-03 7.018885225988924503e-04 2.858896506950259209e-03
3.300000000000000000e+04 9.851137176156044006e-03 1.159792300313711166e-02 9.945345111191272736e-03 9.664515964686870575e-03 4.787361994385719299e-02 1.540247583761811256e-03 2.463387791067361832e-03 1.495739445090293884e-03 8.115291595458984375e-02 3.347057849168777466e-02 5.837529152631759644e-02 4.482616111636161804e-02 1.080546230077743530e-01 1.540247583761811256e-03 2.463387791067361832e-03 1.495739445090293884e-03 5.473916884511709213e-03
3.400000000000000000e+04 1.295460271649062634e-03 1.367279561236500740e-03 2.036683261394500732e-03 2.003931440412998199e-03 1.041404902935028076e-02 1.061762450262904167e-03 1.666899654082953930e-03 8.162295562215149403e-04 3.740980848670005798e-02 7.246359717100858688e-03 2.841036394238471985e-02 2.968715503811836243e-02 3.844667226076126099e-02 1.061762450262904167e-03 1.666899654082953930e-03 8.162295562215149403e-04 3.466458292677998543e-03
3.500000000000000000e+04 7.539257057942450047e-04 9.865622268989682198e-04 1.628967467695474625e-03 1.696155639365315437e-03 6.982324644923210144e-03 8.278731256723403931e-04 1.432389253750443459e-03 6.561480695381760597e-04 2.682705968618392944e-02 5.532855633646249771e-03 2.455174922943115234e-02 3.310616314411163330e-02 2.844966948032379150e-02 8.278731256723403931e-04 1.432389253750443459e-03 6.561480695381760597e-04 3.071711864322423935e-03
3.600000000000000000e+04 7.262666476890444756e-04 8.424592087976634502e-04 2.034367062151432037e-03 1.689799129962921143e-03 5.991978105157613754e-03 6.207515252754092216e-04 1.278923940844833851e-03 6.458659190684556961e-04 2.304313331842422485e-02 4.969229921698570251e-03 2.357252314686775208e-02 4.116153344511985779e-02 2.619948051869869232e-02 6.207515252754092216e-04 1.278923940844833851e-03 6.458659190684556961e-04 2.817165106534957886e-03
3.700000000000000000e+04 6.438159034587442875e-04 8.509986801072955132e-04 1.819083467125892639e-03 1.346122589893639088e-03 5.162714980542659760e-03 4.785838536918163300e-04 1.062356284819543362e-03 5.898412200622260571e-04 1.897810585796833038e-02 4.355585202574729919e-03 2.267118729650974274e-02 3.652209788560867310e-02 2.268626913428306580e-02 4.785838536918163300e-04 1.062356284819543362e-03 5.898412200622260571e-04 2.589817158877849579e-03
3.800000000000000000e+04 8.661727188155055046e-04 6.198587361723184586e-03 2.170935738831758499e-03 3.747615730389952660e-03 6.323592737317085266e-03 4.402523045428097248e-04 9.893819224089384079e-04 5.608908249996602535e-04 1.459380146116018295e-02 7.899235002696514130e-03 1.838676445186138153e-02 3.993649035692214966e-02 2.138687670230865479e-02 4.402523045428097248e-04 9.893819224089384079e-04 5.608908249996602535e-04 2.535647014155983925e-03
3.900000000000000000e+04 5.376829649321734905e-04 7.653792854398488998e-04 1.030046027153730392e-03 1.248954911716282368e-03 3.902131225913763046e-03 3.753706405404955149e-04 7.687343168072402477e-04 5.747069371864199638e-04 1.597822643816471100e-02 4.862292204052209854e-03 1.580156758427619934e-02 3.006754070520401001e-02 2.041971310973167419e-02 3.753706405404955149e-04 7.687343168072402477e-04 5.747069371864199638e-04 2.484788419678807259e-03
4.000000000000000000e+04 4.755673580802977085e-04 6.194011075422167778e-04 1.077745575457811356e-03 1.052674371749162674e-03 3.300052136182785034e-03 3.262441314291208982e-04 7.022749050520360470e-04 5.459709791466593742e-04 1.409579161554574966e-02 4.774836823344230652e-03 1.567527092993259430e-02 2.838021703064441681e-02 1.840758882462978363e-02 3.262441314291208982e-04 7.022749050520360470e-04 5.459709791466593742e-04 2.365658525377511978e-03
4.100000000000000000e+04 3.129770979285240173e-03 5.908697843551635742e-03 4.224045202136039734e-03 4.739138297736644745e-03 1.929210126399993896e-02 6.527315708808600903e-04 1.240328652784228325e-03 1.188631518743932247e-03 2.572361938655376434e-02 2.682360820472240448e-02 2.145694755017757416e-02 5.330024287104606628e-02 5.969697237014770508e-02 6.527315708808600903e-04 1.240328652784228325e-03 1.188631518743932247e-03 4.166845697909593582e-03
4.200000000000000000e+04 7.102961535565555096e-04 1.109692268073558807e-03 1.294980058446526527e-03 1.770681701600551605e-03 3.496531862765550613e-03 5.683115450665354729e-04 1.031240564770996571e-03 5.658080917783081532e-04 1.763414964079856873e-02 7.415774278342723846e-03 2.044593542814254761e-02 3.359988331794738770e-02 1.942515745759010315e-02 5.683115450665354729e-04 1.031240564770996571e-03 5.658080917783081532e-04 2.852882724255323410e-03
4.300000000000000000e+04 4.784923803526908159e-04 7.551011512987315655e-04 1.044751727022230625e-03 1.376922591589391232e-03 2.695811912417411804e-03 4.144709673710167408e-04 8.475435897707939148e-04 4.680094425566494465e-04 1.519729290157556534e-02 5.635668057948350906e-03 1.629567891359329224e-02 3.025374002754688263e-02 1.526485849171876907e-02 4.144709673710167408e-04 8.475435897707939148e-04 4.680094425566494465e-04 2.545933937653899193e-03
4.400000000000000000e+04 4.081815422978252172e-04 6.123522762209177017e-04 8.825881523080170155e-04 9.672277956269681454e-04 2.321823267266154289e-03 3.324182762298732996e-04 6.895166006870567799e-04 4.296905244700610638e-04 1.309885177761316299e-02 5.197193939238786697e-03 1.341556943953037262e-02 2.524942159652709961e-02 1.338152401149272919e-02 3.324182762298732996e-04 6.895166006870567799e-04 4.296905244700610638e-04 2.294489648193120956e-03
4.500000000000000000e+04 3.993491118308156729e-04 6.016668048687279224e-04 1.569206360727548599e-03 9.118111338466405869e-04 2.158898394554853439e-03 2.977738622575998306e-04 6.017114501446485519e-04 4.339530423749238253e-04 1.148768607527017593e-02 5.214063916355371475e-03 1.071666274219751358e-02 2.200889028608798981e-02 1.295455731451511383e-02 2.977738622575998306e-04 6.017114501446485519e-04 4.339530423749238253e-04 2.142513636499643326e-03
4.600000000000000000e+04 2.471348969265818596e-03 2.906033303588628769e-03 1.289795339107513428e-01 3.862037882208824158e-02 4.160423297435045242e-03 5.276969168335199356e-04 7.050576969049870968e-04 5.104435840621590614e-04 1.632259227335453033e-02 7.956339046359062195e-03 1.196307316422462463e-01 5.363438650965690613e-02 1.757069490849971771e-02 5.276969168335199356e-04 7.050576969049870968e-04 5.104435840621590614e-04 2.580590778961777687e-03
4.700000000000000000e+04 8.581544389016926289e-04 5.861271638423204422e-03 1.891530118882656097e-02 1.363861747086048126e-02 2.163764787837862968e-03 1.863602083176374435e-04 7.906683022156357765e-04 4.156590730417519808e-04 1.293987128883600235e-02 1.382608618587255478e-02 3.292927145957946777e-02 2.776551060378551483e-02 1.116907317191362381e-02 1.863602083176374435e-04 7.906683022156357765e-04 4.156590730417519808e-04 2.373555442318320274e-03
4.800000000000000000e+04 3.508058143779635429e-04 5.497792153619229794e-04 2.885930472984910011e-03 1.106499577872455120e-03 1.884858822450041771e-03 1.878236507764086127e-04 4.425299121066927910e-04 4.585602728184312582e-04 1.031402219086885452e-02 5.699913017451763153e-03 1.289097405970096588e-02 1.723801530897617340e-02 1.302837766706943512e-02 1.878236507764086127e-04 4.425299121066927910e-04 4.585602728184312582e-04 1.982286106795072556e-03
4.900000000000000000e+04 6.974258576519787312e-04 9.684723336249589920e-04 3.625354543328285217e-02 1.615656539797782898e-02 2.967633306980133057e-03 1.386591320624575019e-04 3.192031581420451403e-04 4.489230632316321135e-04 1.003425195813179016e-02 5.595468915998935699e-03 5.651026591658592224e-02 3.213131800293922424e-02 1.349562313407659531e-02 1.386591320624575019e-04 3.192031581420451403e-04 4.489230632316321135e-04 1.871688524261116982e-03
5.000000000000000000e+04 1.098981709219515324e-03 1.318864757195115089e-03 4.604917019605636597e-02 1.403564028441905975e-02 2.323027234524488449e-03 3.030369698535650969e-04 4.644380824174731970e-04 5.003296537324786186e-04 1.194579899311065674e-02 6.718197371810674667e-03 4.352131858468055725e-02 2.462749183177947998e-02 1.475475449115037918e-02 3.030369698535650969e-04 4.644380824174731970e-04 5.003296537324786186e-04 2.109559252858161926e-03
5.100000000000000000e+04 4.611924814525991678e-04 4.745429323520511389e-04 7.265947293490171432e-03 1.280306256376206875e-03 1.592905144207179546e-03 2.061551058432087302e-04 3.636770707089453936e-04 4.802602634299546480e-04 9.310933761298656464e-03 5.440436303615570068e-03 1.111489441245794296e-02 1.303280889987945557e-02 1.311261299997568130e-02 2.061551058432087302e-04 3.636770707089453936e-04 4.802602634299546480e-04 1.792095834389328957e-03
5.200000000000000000e+04 2.782283409032970667e-04 4.561280366033315659e-04 4.992560716345906258e-04 4.503942618612200022e-04 1.594956964254379272e-03 2.153305249521508813e-04 4.148514999542385340e-04 5.132972728461027145e-04 9.384092874825000763e-03 5.344286095350980759e-03 7.383085321635007858e-03 1.306074950844049454e-02 1.407143659889698029e-02 2.153305249521508813e-04 4.148514999542385340e-04 5.132972728461027145e-04 1.853409223258495331e-03
5.300000000000000000e+04 7.515226025134325027e-04 7.474392768926918507e-04 3.062255866825580597e-02 7.540949620306491852e-03 1.703839283436536789e-03 1.259970304090529680e-04 3.137904568575322628e-04 4.466395475901663303e-04 9.399418719112873077e-03 5.877165123820304871e-03 4.489206895232200623e-02 2.037626504898071289e-02 1.183047983795404434e-02 1.259970304090529680e-04 3.137904568575322628e-04 4.466395475901663303e-04 1.758129801601171494e-03
5.400000000000000000e+04 6.100535392761230469e-04 1.311117666773498058e-03 2.215029112994670868e-02 2.239304967224597931e-02 2.803587820380926132e-03 2.074459334835410118e-04 4.681444552261382341e-04 4.409093235153704882e-04 9.499347768723964691e-03 7.700524758547544479e-03 2.440530061721801758e-02 2.854171767830848694e-02 1.236972957849502563e-02 2.074459334835410118e-04 4.681444552261382341e-04 4.409093235153704882e-04 1.890436280518770218e-03
5.500000000000000000e+04 2.425077545922249556e-04 3.706717689055949450e-04 4.080541839357465506e-04 3.872565866913646460e-04 1.319306786172091961e-03 1.588151208125054836e-04 3.105916548520326614e-04 4.690621572080999613e-04 8.659141138195991516e-03 5.510638933628797531e-03 6.384235806763172150e-03 1.024021394550800323e-02 1.210440509021282196e-02 1.588151208125054836e-04 3.105916548520326614e-04 4.690621572080999613e-04 1.671976875513792038e-03
5.600000000000000000e+04 2.749210398178547621e-04 4.369608359411358833e-04 6.917835562489926815e-04 6.463032332248985767e-04 1.360251219011843204e-03 1.666745229158550501e-04 3.496543213259428740e-04 5.717027815990149975e-04 8.523023687303066254e-03 5.619857460260391235e-03 7.041430566459894180e-03 1.180803682655096054e-02 1.507620979100465775e-02 1.666745229158550501e-04 3.496543213259428740e-04 5.717027815990149975e-04 1.760580344125628471e-03
5.700000000000000000e+04 2.915668010246008635e-04 4.047426627948880196e-04 3.022489836439490318e-03 9.943639161065220833e-04 1.154262572526931763e-03 1.378405431751161814e-04 2.779572387225925922e-04 4.747844941448420286e-04 8.105060085654258728e-03 5.808229558169841766e-03 1.056798920035362244e-02 1.072803512215614319e-02 1.186326891183853149e-02 1.378405431751161814e-04 2.779572387225925922e-04 4.747844941448420286e-04 1.629779348149895668e-03
5.800000000000000000e+04 3.402241272851824760e-04 4.495478933677077293e-04 1.008484233170747757e-02 2.865208312869071960e-03 1.271895482204854488e-03 1.169157549156807363e-04 2.575494581833481789e-04 4.722516750916838646e-04 8.367066271603107452e-03 6.009297911077737808e-03 1.956336759030818939e-02 1.257540937513113022e-02 1.185752730816602707e-02 1.169157549156807363e-04 2.575494581833481789e-04 4.722516750916838646e-04 1.566733350045979023e-03
5.900000000000000000e+04 2.117358235409483314e-04 3.377176763024181128e-04 6.854355451650917530e-04 9.483465109951794147e-04 1.164669170975685120e-03 1.453732256777584553e-04 3.010463551618158817e-04 4.824311181437224150e-04 8.142729289829730988e-03 5.993614904582500458e-03 5.156825296580791473e-03 8.894416503608226776e-03 1.229896955192089081e-02 1.453732256777584553e-04 3.010463551618158817e-04 4.824311181437224150e-04 1.600812538526952267e-03
6.000000000000000000e+04 3.642029187176376581e-04 4.161194956395775080e-04 5.612822715193033218e-04 7.811684045009315014e-04 1.234293566085398197e-03 2.406007843092083931e-04 4.866076633334159851e-04 4.906830727122724056e-04 9.159291163086891174e-03 5.785172805190086365e-03 8.317132480442523956e-03 1.456883829087018967e-02 1.272869948297739029e-02 2.406007843092083931e-04 4.866076633334159851e-04 4.906830727122724056e-04 1.814107876271009445e-03
6.100000000000000000e+04 2.275420993100851774e-04 3.410460776649415493e-04 4.068702110089361668e-04 4.295661346986889839e-04 1.042141462676227093e-03 2.072417555609717965e-04 3.622796211857348680e-04 4.067668633069843054e-04 8.634472265839576721e-03 5.974934436380863190e-03 6.950316485017538071e-03 1.135871279984712601e-02 9.906588122248649597e-03 2.072417555609717965e-04 3.622796211857348680e-04 4.067668633069843054e-04 1.671696431003510952e-03
6.200000000000000000e+04 2.104046870954334736e-04 3.182259388267993927e-04 4.003634094260632992e-04 3.431643417570739985e-04 1.055871834978461266e-03 1.774895499693229795e-04 3.055098932236433029e-04 3.997176827397197485e-04 8.454160764813423157e-03 6.251717451959848404e-03 6.669703405350446701e-03 9.441943839192390442e-03 9.753900580108165741e-03 1.774895499693229795e-04 3.055098932236433029e-04 3.997176827397197485e-04 1.575516420416533947e-03
6.300000000000000000e+04 3.599904302973300219e-04 4.776808200404047966e-04 5.830300971865653992e-03 1.418648054823279381e-03 1.322780502960085869e-03 1.352468825643882155e-04 2.930327318608760834e-04 4.459070623852312565e-04 8.821920491755008698e-03 6.990804802626371384e-03 1.406854484230279922e-02 1.032854244112968445e-02 1.142661366611719131e-02 1.352468825643882155e-04 2.930327318608760834e-04 4.459070623852312565e-04 1.596556510776281357e-03
