# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 5.097006913274526596e-03 3.713105805218219757e-03 6.922132335603237152e-03 3.841837169602513313e-03 1.862875185906887054e-02 4.723628237843513489e-02 1.165668014436960220e-02 3.754015779122710228e-03 2.941051311790943146e-02 1.661890558898448944e-02 4.553584456443786621e-01 5.441678315401077271e-02 8.161955326795578003e-02 4.723628237843513489e-02 1.165668014436960220e-02 3.754015779122710228e-03 3.265380859375000000e-03
1.100000000000000000e+04 4.344945307821035385e-03 3.492234041914343834e-03 6.320997141301631927e-03 3.289763815701007843e-03 1.435860805213451385e-02 3.150315210223197937e-02 1.080467086285352707e-02 3.067291574552655220e-03 2.758075110614299774e-02 1.669525913894176483e-02 3.335723876953125000e-01 4.267567768692970276e-02 6.587667018175125122e-02 3.150315210223197937e-02 1.080467086285352707e-02 3.067291574552655220e-03 3.149924799799919128e-03
1.200000000000000000e+04 3.710287623107433319e-03 3.014436922967433929e-03 5.136746447533369064e-03 2.815613057464361191e-03 1.113768294453620911e-02 2.167949639260768890e-02 9.600119665265083313e-03 2.356776269152760506e-03 2.561949379742145538e-02 1.518661901354789734e-02 2.318543344736099243e-01 3.389456123113632202e-02 5.152087286114692688e-02 2.167949639260768890e-02 9.600119665265083313e-03 2.356776269152760506e-03 3.003164194524288177e-03
1.300000000000000000e+04 3.434048732742667198e-03 3.935183398425579071e-03 4.787409212440252304e-03 3.073385916650295258e-03 1.034670323133468628e-02 1.510296855121850967e-02 8.331482298672199249e-03 2.141420729458332062e-03 2.368315681815147400e-02 1.352508552372455597e-02 1.656080335378646851e-01 3.423950821161270142e-02 4.817837476730346680e-02 1.510296855121850967e-02 8.331482298672199249e-03 2.141420729458332062e-03 2.996515715494751930e-03
1.400000000000000000e+04 2.974486211314797401e-03 2.478497801348567009e-03 6.599428597837686539e-03 3.530317218974232674e-03 7.542177103459835052e-03 1.088494528084993362e-02 7.406074553728103638e-03 1.552214613184332848e-03 2.334886416792869568e-02 1.209594216197729111e-02 1.238222047686576843e-01 2.876879833638668060e-02 3.554707020521163940e-02 1.088494528084993362e-02 7.406074553728103638e-03 1.552214613184332848e-03 2.872672863304615021e-03
1.500000000000000000e+04 3.516852855682373047e-03 6.934811361134052277e-03 1.748976670205593109e-02 1.170013844966888428e-02 9.704916737973690033e-03 7.796133402734994888e-03 7.068329956382513046e-03 1.580125070177018642e-03 2.500188164412975311e-02 1.654374040663242340e-02 1.014016196131706238e-01 2.737230062484741211e-02 3.909974917769432068e-02 7.796133402734994888e-03 7.068329956382513046e-03 1.580125070177018642e-03 3.392271464690566063e-03
1.600000000000000000e+04 2.344450214877724648e-03 1.734346617013216019e-03 7.601744960993528366e-03 2.783542266115546227e-03 5.614798981696367264e-03 5.175555124878883362e-03 5.386611446738243103e-03 1.102370908483862877e-03 2.144433185458183289e-02 1.031517889350652695e-02 8.910723775625228882e-02 2.808894030749797821e-02 2.709300816059112549e-02 5.175555124878883362e-03 5.386611446738243103e-03 1.102370908483862877e-03 2.785669174045324326e-03
1.700000000000000000e+04 2.231782302260398865e-03 1.519404118880629539e-03 2.602468710392713547e-03 2.129526110365986824e-03 6.059014238417148590e-03 3.970743156969547272e-03 4.787643905729055405e-03 1.245675492100417614e-03 2.073110826313495636e-02 9.225913323462009430e-03 5.719568207859992981e-02 2.614501304924488068e-02 2.856395766139030457e-02 3.970743156969547272e-03 4.787643905729055405e-03 1.245675492100417614e-03 2.708891173824667931e-03
1.800000000000000000e+04 1.945544383488595486e-03 1.391652505844831467e-03 2.467756904661655426e-02 6.663573905825614929e-03 4.393275361508131027e-03 2.634445205330848694e-03 3.850392298772931099e-03 8.066727896220982075e-04 1.897022128105163574e-02 9.102666750550270081e-03 8.484634011983871460e-02 3.145092725753784180e-02 2.114872261881828308e-02 2.634445205330848694e-03 3.850392298772931099e-03 8.066727896220982075e-04 2.640134189277887344e-03
1.900000000000000000e+04 4.808347672224044800e-03 8.449564687907695770e-03 1.166526041924953461e-02 1.424101833254098892e-02 3.766136616468429565e-02 6.608946714550256729e-03 7.006825879216194153e-03 2.443382050842046738e-03 2.150827087461948395e-02 2.219380252063274384e-02 8.762177824974060059e-02 8.279310166835784912e-02 9.316395968198776245e-02 6.608946714550256729e-03 7.006825879216194153e-03 2.443382050842046738e-03 4.139583092182874680e-03
2.000000000000000000e+04 2.525430638343095779e-03 1.275695627555251122e-03 3.491648938506841660e-03 3.139159409329295158e-03 1.208867412060499191e-02 5.568638443946838379e-03 6.172837223857641220e-03 1.952457940205931664e-03 1.860797218978404999e-02 6.949880626052618027e-03 4.705310612916946411e-02 3.235800191760063171e-02 5.045026168227195740e-02 5.568638443946838379e-03 6.172837223857641220e-03 1.952457940205931664e-03 2.840173430740833282e-03
2.100000000000000000e+04 2.103093778714537621e-03 1.154996105469763279e-03 2.238066634163260460e-03 1.972149359062314034e-03 7.567187305539846420e-03 4.437325522303581238e-03 5.791860166937112808e-03 1.455299439840018749e-03 1.778297126293182373e-02 7.375940680503845215e-03 6.146579608321189880e-02 2.362281084060668945e-02 3.598274290561676025e-02 4.437325522303581238e-03 5.791860166937112808e-03 1.455299439840018749e-03 2.605937886983156204e-03
2.200000000000000000e+04 1.835245755501091480e-03 1.089326920919120312e-03 2.223931718617677689e-03 1.537095522508025169e-03 4.755517933517694473e-03 3.341947216540575027e-03 4.913342185318470001e-03 1.014109235256910324e-03 1.732152141630649567e-02 7.323461584746837616e-03 5.651512742042541504e-02 2.191635034978389740e-02 2.571694925427436829e-02 3.341947216540575027e-03 4.913342185318470001e-03 1.014109235256910324e-03 2.497187349945306778e-03
2.300000000000000000e+04 1.639472553506493568e-03 1.072808983735740185e-03 4.738107323646545410e-03 1.776418997906148434e-03 4.432810004800558090e-03 2.259188331663608551e-03 4.008029121905565262e-03 9.517889702692627907e-04 1.718045026063919067e-02 7.455644197762012482e-03 6.154761835932731628e-02 2.665992639958858490e-02 2.385915443301200867e-02 2.259188331663608551e-03 4.008029121905565262e-03 9.517889702692627907e-04 2.527767093852162361e-03
2.400000000000000000e+04 1.609985367394983768e-03 1.078339759260416031e-03 1.288038864731788635e-02 3.704368136823177338e-03 4.075336270034313202e-03 2.062760060653090477e-03 3.331639803946018219e-03 7.947949343360960484e-04 1.763354428112506866e-02 7.451351732015609741e-03 4.423364624381065369e-02 2.759259939193725586e-02 2.122158743441104889e-02 2.062760060653090477e-03 3.331639803946018219e-03 7.947949343360960484e-04 2.536043990403413773e-03
2.500000000000000000e+04 1.339437207207083702e-03 1.043501077219843864e-03 1.694043516181409359e-03 1.085954834707081318e-03 3.269401611760258675e-03 1.521614380180835724e-03 2.657231874763965607e-03 5.142310983501374722e-04 1.711560785770416260e-02 7.877578958868980408e-03 3.296248614788055420e-02 2.430891431868076324e-02 1.616952568292617798e-02 1.521614380180835724e-03 2.657231874763965607e-03 5.142310983501374722e-04 2.415698720142245293e-03
2.600000000000000000e+04 1.233452814631164074e-03 1.066016498953104019e-03 2.969824243336915970e-03 2.211538609117269516e-03 3.256760537624359131e-03 1.136692008003592491e-03 2.163878176361322403e-03 5.417072097770869732e-04 1.705830544233322144e-02 8.729360997676849365e-03 3.566979616880416870e-02 2.836344577372074127e-02 1.666837185621261597e-02 1.136692008003592491e-03 2.163878176361322403e-03 5.417072097770869732e-04 2.434489084407687187e-03
2.700000000000000000e+04 1.133807119913399220e-03 9.826330933719873428e-04 2.198995556682348251e-03 9.610219858586788177e-04 2.753390930593013763e-03 1.026955083943903446e-03 1.860930002294480801e-03 4.747074563056230545e-04 1.680401526391506195e-02 8.689109236001968384e-03 2.360442280769348145e-02 2.401302382349967957e-02 1.460706256330013275e-02 1.026955083943903446e-03 1.860930002294480801e-03 4.747074563056230545e-04 2.295796759426593781e-03
2.800000000000000000e+04 1.056681852787733078e-03 8.843164541758596897e-04 1.196586759760975838e-03 7.185731665231287479e-04 2.577621955424547195e-03 8.652214310131967068e-04 1.631627441383898258e-03 4.473268636502325535e-04 1.658407598733901978e-02 8.385421708226203918e-03 2.315325662493705750e-02 2.287393808364868164e-02 1.424401998519897461e-02 8.652214310131967068e-04 1.631627441383898258e-03 4.473268636502325535e-04 2.253032289445400238e-03
2.900000000000000000e+04 1.606120727956295013e-03 9.718303335830569267e-04 4.532579332590103149e-02 9.102151729166507721e-03 2.675160067155957222e-03 1.062423456460237503e-03 1.469975220970809460e-03 4.553879552986472845e-04 1.734802126884460449e-02 8.762530982494354248e-03 5.134835094213485718e-02 2.887514047324657440e-02 1.479173824191093445e-02 1.062423456460237503e-03 1.469975220970809460e-03 4.553879552986472845e-04 2.361462218686938286e-03
3.000000000000000000e+04 1.063226140104234219e-03 7.779900333844125271e-04 1.022951211780309677e-02 2.343501662835478783e-03 2.521070186048746109e-03 7.097883499227464199e-04 1.271530869416892529e-03 5.293256253935396671e-04 1.664053462445735931e-02 8.758730255067348480e-03 2.290799468755722046e-02 2.581611275672912598e-02 1.431829202920198441e-02 7.097883499227464199e-04 1.271530869416892529e-03 5.293256253935396671e-04 2.147803083062171936e-03
3.100000000000000000e+04 8.508811006322503090e-04 6.930894451215863228e-04 1.375754014588892460e-03 6.146648665890097618e-04 2.323789754882454872e-03 5.161056760698556900e-04 1.103066955693066120e-03 4.711403162218630314e-04 1.674951799213886261e-02 8.959345519542694092e-03 1.907269097864627838e-02 2.184547297656536102e-02 1.382128894329071045e-02 5.161056760698556900e-04 1.103066955693066120e-03 4.711403162218630314e-04 2.180489012971520424e-03
3.200000000000000000e+04 1.022894401103258133e-02 2.508949674665927887e-02 7.676535844802856445e-01 1.003437161445617676e+00 3.280139714479446411e-02 2.221962204203009605e-04 4.325238987803459167e-04 7.546274573542177677e-04 1.984400674700737000e-02 3.414031863212585449e-02 9.151731133460998535e-01 1.138761997222900391e+00 4.611651971936225891e-02 2.221962204203009605e-04 4.325238987803459167e-04 7.546274573542177677e-04 3.513511270284652710e-03
3.300000000000000000e+04 7.992149912752211094e-04 6.824648007750511169e-04 3.632812062278389931e-03 1.312662614509463310e-03 2.107375767081975937e-03 3.893149551004171371e-04 9.459009743295609951e-04 4.590374883264303207e-04 1.647293381392955780e-02 8.973324671387672424e-03 2.424095943570137024e-02 2.619411796331405640e-02 1.351626869291067123e-02 3.893149551004171371e-04 9.459009743295609951e-04 4.590374883264303207e-04 2.062853425741195679e-03
3.400000000000000000e+04 1.011399552226066589e-03 7.083125528879463673e-04 2.887894585728645325e-02 6.401053629815578461e-03 2.069409238174557686e-03 2.467025187797844410e-04 8.018015651032328606e-04 3.892435343004763126e-04 1.635458134114742279e-02 9.269063360989093781e-03 5.254216119647026062e-02 2.895499765872955322e-02 1.267868280410766602e-02 2.467025187797844410e-04 8.018015651032328606e-04 3.892435343004763126e-04 2.029888797551393509e-03
3.500000000000000000e+04 8.702632621861994267e-04 7.262954022735357285e-04 2.875958196818828583e-02 6.686547771096229553e-03 2.193500986322760582e-03 1.944564137374982238e-04 7.600985700264573097e-04 4.382353799883276224e-04 1.694838888943195343e-02 9.474163874983787537e-03 5.189764127135276794e-02 2.920515090227127075e-02 1.396870706230401993e-02 1.944564137374982238e-04 7.600985700264573097e-04 4.382353799883276224e-04 2.088914392516016960e-03
3.600000000000000000e+04 8.358743507415056229e-04 6.451730150729417801e-04 2.000926062464714050e-02 6.879374850541353226e-03 1.952310791239142418e-03 4.436854505911469460e-04 7.693687803111970425e-04 4.154292400926351547e-04 1.786434650421142578e-02 8.733806200325489044e-03 2.329033799469470978e-02 2.174916677176952362e-02 1.342717278748750687e-02 4.436854505911469460e-04 7.693687803111970425e-04 4.154292400926351547e-04 2.134636975824832916e-03
3.700000000000000000e+04 7.650317274965345860e-04 7.106377743184566498e-04 1.282957033254206181e-03 8.031976176425814629e-04 2.534734550863504410e-03 5.705135990865528584e-04 1.434509875252842903e-03 5.288633401505649090e-04 1.785571873188018799e-02 7.438416127115488052e-03 1.747506670653820038e-02 2.169004455208778381e-02 1.679459586739540100e-02 5.705135990865528584e-04 1.434509875252842903e-03 5.288633401505649090e-04 2.360336016863584518e-03
3.800000000000000000e+04 4.108097404241561890e-03 1.299527240917086601e-03 3.284253180027008057e-01 8.223079144954681396e-02 2.583572175353765488e-03 1.096031264751218259e-04 8.135123644024133682e-04 4.032457945868372917e-04 1.852159015834331512e-02 8.030414581298828125e-03 3.789756298065185547e-01 1.065556332468986511e-01 1.385142188519239426e-02 1.096031264751218259e-04 8.135123644024133682e-04 4.032457945868372917e-04 2.453581430017948151e-03
3.900000000000000000e+04 5.945271113887429237e-04 5.557807744480669498e-04 5.828937282785773277e-04 3.463309258222579956e-04 1.811693073250353336e-03 3.897851565852761269e-04 8.365362882614135742e-04 3.526250657159835100e-04 2.006095647811889648e-02 8.318516425788402557e-03 1.099332887679338455e-02 1.944049261510372162e-02 1.296528708189725876e-02 3.897851565852761269e-04 8.365362882614135742e-04 3.526250657159835100e-04 2.138403709977865219e-03
4.000000000000000000e+04 5.953003419563174248e-04 5.359801580198109150e-04 1.361651811748743057e-03 4.416950978338718414e-04 1.779937068931758404e-03 3.637329209595918655e-04 7.370099192485213280e-04 3.671895829029381275e-04 2.245901525020599365e-02 8.613833226263523102e-03 9.936721995472908020e-03 1.819066144526004791e-02 1.314465887844562531e-02 3.637329209595918655e-04 7.370099192485213280e-04 3.671895829029381275e-04 2.202520146965980530e-03
4.100000000000000000e+04 6.835222011432051659e-04 5.398733192123472691e-04 1.569069176912307739e-02 5.377371329814195633e-03 1.933770021423697472e-03 3.896186244674026966e-04 7.052820292301476002e-04 3.908601647708564997e-04 2.353795431554317474e-02 8.085801266133785248e-03 1.856403797864913940e-02 1.972625032067298889e-02 1.278433576226234436e-02 3.896186244674026966e-04 7.052820292301476002e-04 3.908601647708564997e-04 2.203983254730701447e-03
4.200000000000000000e+04 6.417220574803650379e-04 4.913317388854920864e-04 8.196857757866382599e-03 2.217494416981935501e-03 1.584878773428499699e-03 3.486600180622190237e-04 6.288361037150025368e-04 3.682179085444658995e-04 2.668873779475688934e-02 8.145096711814403534e-03 1.338719017803668976e-02 1.753092929720878601e-02 1.246507838368415833e-02 3.486600180622190237e-04 6.288361037150025368e-04 3.682179085444658995e-04 2.256604610010981560e-03
4.300000000000000000e+04 6.429618224501609802e-04 5.619931034743785858e-04 2.111542224884033203e-02 1.062239985913038254e-02 1.608411897905170918e-03 3.299239033367484808e-04 6.948268273845314980e-04 4.316398699302226305e-04 2.565075643360614777e-02 8.538166992366313934e-03 2.308748848736286163e-02 2.529749460518360138e-02 1.288575120270252228e-02 3.299239033367484808e-04 6.948268273845314980e-04 4.316398699302226305e-04 2.248256467282772064e-03
4.400000000000000000e+04 7.578079239465296268e-04 6.764511344954371452e-04 1.279816846363246441e-03 1.256971736438572407e-03 2.309573348611593246e-03 3.482649917714297771e-04 1.288668252527713776e-03 5.870097083970904350e-04 1.911047287285327911e-02 7.842318154871463776e-03 1.427492313086986542e-02 2.781885303556919098e-02 1.759687811136245728e-02 3.482649917714297771e-04 1.288668252527713776e-03 5.870097083970904350e-04 2.330715302377939224e-03
4.500000000000000000e+04 5.437803338281810284e-04 4.720989090856164694e-04 3.390296478755772114e-04 3.506724024191498756e-04 1.482278923504054546e-03 3.695265913847833872e-04 7.866785163059830666e-04 3.758003003895282745e-04 2.191943116486072540e-02 7.363686338067054749e-03 9.427947923541069031e-03 1.920858211815357208e-02 1.341628376394510269e-02 3.695265913847833872e-04 7.866785163059830666e-04 3.758003003895282745e-04 2.141478471457958221e-03
4.600000000000000000e+04 4.996244679205119610e-04 4.497692571021616459e-04 8.243296761065721512e-04 3.785364970099180937e-04 1.587202772498130798e-03 2.980793651659041643e-04 6.941893952898681164e-04 3.736568323802202940e-04 2.634052745997905731e-02 7.772234734147787094e-03 9.968210011720657349e-03 2.062398381531238556e-02 1.330952160060405731e-02 2.980793651659041643e-04 6.941893952898681164e-04 3.736568323802202940e-04 2.279275096952915192e-03
4.700000000000000000e+04 5.099086556583642960e-04 4.288305935915559530e-04 4.215710796415805817e-03 1.256051589734852314e-03 1.456863596104085445e-03 2.987044281326234341e-04 6.167780375108122826e-04 3.715720085892826319e-04 3.193616122007369995e-02 7.373241242021322250e-03 1.068297959864139557e-02 1.810204982757568359e-02 1.286038756370544434e-02 2.987044281326234341e-04 6.167780375108122826e-04 3.715720085892826319e-04 2.355318982154130936e-03
4.800000000000000000e+04 4.465355013962835073e-04 3.866766928695142269e-04 1.141648972406983376e-03 3.438239218667149544e-04 1.340658986009657383e-03 2.498764661140739918e-04 5.357035552151501179e-04 3.732247278094291687e-04 3.367274254560470581e-02 7.067495491355657578e-03 9.682782925665378571e-03 1.667828857898712158e-02 1.266079023480415344e-02 2.498764661140739918e-04 5.357035552151501179e-04 3.732247278094291687e-04 2.404554281383752823e-03
4.900000000000000000e+04 7.415047730319201946e-04 5.223872140049934387e-04 2.937065251171588898e-02 7.233217824250459671e-03 1.439878367818892002e-03 1.347166253253817558e-04 4.447628161869943142e-04 3.393769438844174147e-04 3.661596029996871948e-02 7.152011152356863022e-03 4.739977419376373291e-02 2.497705630958080292e-02 1.126811467111110687e-02 1.347166253253817558e-04 4.447628161869943142e-04 3.393769438844174147e-04 2.481300849467515945e-03
5.000000000000000000e+04 4.715370887424796820e-04 5.333150038495659828e-04 2.065059030428528786e-03 6.135768489912152290e-04 1.443915185518562794e-03 1.656245294725522399e-04 5.039462703280150890e-04 3.899818693753331900e-04 2.913355641067028046e-02 6.541753187775611877e-03 1.380914915353059769e-02 1.663651317358016968e-02 1.238027308136224747e-02 1.656245294725522399e-04 5.039462703280150890e-04 3.899818693753331900e-04 2.296683145686984062e-03
5.100000000000000000e+04 3.529450332280248404e-04 3.484481130726635456e-04 3.670525329653173685e-04 2.505097654648125172e-04 1.318179769441485405e-03 1.847123785410076380e-04 4.517829802352935076e-04 3.977078595198690891e-04 2.776893787086009979e-02 6.908990908414125443e-03 9.601454250514507294e-03 1.412734948098659515e-02 1.261055748909711838e-02 1.847123785410076380e-04 4.517829802352935076e-04 3.977078595198690891e-04 2.226594602689146996e-03
5.200000000000000000e+04 2.384439343586564064e-03 2.169371582567691803e-03 3.281507641077041626e-03 3.286334685981273651e-03 5.630279425531625748e-03 4.440570191945880651e-04 1.118894433602690697e-03 4.518813220784068108e-04 5.940597876906394958e-02 1.311919651925563812e-02 2.266687713563442230e-02 2.609656378626823425e-02 2.070421352982521057e-02 4.440570191945880651e-04 1.118894433602690697e-03 4.518813220784068108e-04 3.409247612580657005e-03
5.300000000000000000e+04 5.555240204557776451e-04 4.922333755530416965e-04 6.194620509631931782e-04 4.034503363072872162e-04 1.271486282348632812e-03 3.991911362390965223e-04 6.887817871756851673e-04 3.342819691170006990e-04 4.859976097941398621e-02 7.011544425040483475e-03 1.614821702241897583e-02 1.293946057558059692e-02 1.156191062182188034e-02 3.991911362390965223e-04 6.887817871756851673e-04 3.342819691170006990e-04 2.712899819016456604e-03
5.400000000000000000e+04 3.946902579627931118e-04 3.369593177922070026e-04 3.502880572341382504e-04 2.840216911863535643e-04 1.083598122932016850e-03 3.322202828712761402e-04 5.162523011676967144e-04 2.939570404123514891e-04 5.366141721606254578e-02 6.835030857473611832e-03 1.285715773701667786e-02 1.430218480527400970e-02 1.018079929053783417e-02 3.322202828712761402e-04 5.162523011676967144e-04 2.939570404123514891e-04 2.719227690249681473e-03
5.500000000000000000e+04 3.356449306011199951e-04 3.227081324439495802e-04 5.714301951229572296e-04 3.577667521312832832e-04 1.103362534195184708e-03 2.535506209824234247e-04 4.723080783151090145e-04 3.076267603319138288e-04 4.877428337931632996e-02 7.063337601721286774e-03 1.310254633426666260e-02 1.496041379868984222e-02 1.052186544984579086e-02 2.535506209824234247e-04 4.723080783151090145e-04 3.076267603319138288e-04 2.633982570841908455e-03
5.600000000000000000e+04 3.142935456708073616e-04 2.965464664157480001e-04 4.428537213243544102e-04 3.082593611907213926e-04 9.932620450854301453e-04 2.438313385937362909e-04 4.306613991502672434e-04 3.216901386622339487e-04 4.530736804008483887e-02 6.411200389266014099e-03 1.139148976653814316e-02 1.482296083122491837e-02 1.059697661548852921e-02 2.438313385937362909e-04 4.306613991502672434e-04 3.216901386622339487e-04 2.544487128034234047e-03
5.700000000000000000e+04 2.377124037593603134e-03 1.320692477747797966e-03 2.104087769985198975e-01 7.006376236677169800e-02 4.190676845610141754e-03 5.515844677574932575e-04 5.817482015118002892e-04 4.296806291677057743e-04 4.847151786088943481e-02 6.913823541253805161e-03 1.910431087017059326e-01 7.609298080205917358e-02 1.562915928661823273e-02 5.515844677574932575e-04 5.817482015118002892e-04 4.296806291677057743e-04 2.868854673579335213e-03
5.800000000000000000e+04 6.117384182289242744e-04 5.402603419497609138e-04 3.926140069961547852e-02 1.024727337062358856e-02 1.400129171088337898e-03 3.161236236337572336e-04 4.361814644653350115e-04 3.711626050062477589e-04 3.472732380032539368e-02 6.175593007355928421e-03 3.902327641844749451e-02 2.057445235550403595e-02 1.223753299564123154e-02 3.161236236337572336e-04 4.361814644653350115e-04 3.711626050062477589e-04 2.420963486656546593e-03
5.900000000000000000e+04 6.909588701091706753e-04 7.244219304993748665e-04 2.569047501310706139e-03 1.370729412883520126e-02 1.966475276276469231e-03 1.843948994064703584e-04 2.300903579453006387e-04 4.858694155700504780e-04 3.153011575341224670e-02 5.758302286267280579e-03 2.242929302155971527e-02 2.981716208159923553e-02 1.284263096749782562e-02 1.843948994064703584e-04 2.300903579453006387e-04 4.858694155700504780e-04 2.333370037376880646e-03
6.000000000000000000e+04 2.470480976626276970e-04 2.851676254067569971e-04 1.432016491889953613e-03 6.129393004812300205e-04 1.050650258548557758e-03 1.567973667988553643e-04 3.183401422575116158e-04 3.378388937562704086e-04 2.727108635008335114e-02 5.234399810433387756e-03 1.237698551267385483e-02 1.252940949052572250e-02 1.057057455182075500e-02 1.567973667988553643e-04 3.183401422575116158e-04 3.378388937562704086e-04 2.069143578410148621e-03
6.100000000000000000e+04 2.265826624352484941e-04 2.370226284256204963e-04 1.690650591626763344e-03 1.226153690367937088e-03 8.524063741788268089e-04 1.832965208450332284e-04 3.492290561553090811e-04 3.422977461013942957e-04 3.282349184155464172e-02 5.360418464988470078e-03 9.360491298139095306e-03 1.308119762688875198e-02 1.091365795582532883e-02 1.832965208450332284e-04 3.492290561553090811e-04 3.422977461013942957e-04 2.227908698841929436e-03
6.200000000000000000e+04 1.275358139537274837e-03 1.070661935955286026e-03 5.161004886031150818e-02 8.339657448232173920e-03 2.109248656779527664e-03 3.206125984434038401e-04 3.275137860327959061e-04 3.808864566963165998e-04 4.026889801025390625e-02 5.397312808781862259e-03 5.174088478088378906e-02 1.951150409877300262e-02 1.328267157077789307e-02 3.206125984434038401e-04 3.275137860327959061e-04 3.808864566963165998e-04 2.511772327125072479e-03
6.300000000000000000e+04 4.343202745076268911e-04 7.788302609696984291e-04 1.306219492107629776e-03 8.684349013492465019e-04 1.461260253563523293e-03 5.063369753770530224e-04 9.338107774965465069e-04 5.478162784129381180e-04 2.351800166070461273e-02 8.235787041485309601e-03 1.917362026870250702e-02 1.741097867488861084e-02 1.760242506861686707e-02 5.063369753770530224e-04 9.338107774965465069e-04 5.478162784129381180e-04 2.501546638086438179e-03
