*Part, name=Part-1
*Nodes
131;1.95004693;-0.00032426;0.0
132;1.96505166;-0.00032629;0.0
133;1.98005639;-0.00032833;0.0
134;1.99506113;-0.00033038;0.0
135;2.01006588;-0.00033243;0.0
136;2.02507062;-0.00033448;0.0
137;2.04000000;-0.00030213;0.0
138;2.05500466;-0.00030413;0.0
139;2.07000932;-0.00030612;0.0
140;2.08501399;-0.00030812;0.0
141;2.10001868;-0.00031013;0.0
142;2.11502336;-0.00031214;0.0
143;2.13002806;-0.00031415;0.0
144;2.14503276;-0.00031617;0.0
145;2.16003747;-0.00031819;0.0
146;2.17504218;-0.00032021;0.0
147;2.19004690;-0.00032225;0.0
148;2.20505163;-0.00032428;0.0
149;2.22005636;-0.00032632;0.0
150;2.23506110;-0.00032836;0.0
151;2.25006584;-0.00033041;0.0
152;2.26507058;-0.00033246;0.0
153;2.28007533;-0.00033452;0.0
154;2.29500000;-0.00030015;0.0
155;2.31000465;-0.00030214;0.0
156;2.32500931;-0.00030413;0.0
157;2.34001398;-0.00030613;0.0
158;2.35501866;-0.00030813;0.0
159;2.37002334;-0.00031014;0.0
160;2.38502804;-0.00031215;0.0
161;2.40003273;-0.00031416;0.0
162;2.41503744;-0.00031618;0.0
163;2.43004215;-0.00031821;0.0
164;2.44504687;-0.00032024;0.0
165;2.46005159;-0.00032227;0.0
166;2.47505632;-0.00032431;0.0
167;2.49006106;-0.00032635;0.0
168;2.50506580;-0.00032840;0.0
169;2.52007054;-0.00033045;0.0
170;2.53507529;-0.00033250;0.0
171;2.55008005;-0.00033456;0.0
172;2.56500000;-0.00029816;0.0
173;2.58000465;-0.00030015;0.0
174;2.59500931;-0.00030214;0.0
175;2.61001397;-0.00030413;0.0
176;2.62501864;-0.00030613;0.0
177;2.64002333;-0.00030814;0.0
178;2.65502801;-0.00031015;0.0
179;2.67003271;-0.00031216;0.0
180;2.68503741;-0.00031418;0.0
181;2.70004212;-0.00031620;0.0
182;2.71504684;-0.00031823;0.0
183;2.73005156;-0.00032026;0.0
184;2.74505629;-0.00032230;0.0
185;2.76006102;-0.00032434;0.0
186;2.77506576;-0.00032638;0.0
187;2.79007050;-0.00032843;0.0
188;2.80507525;-0.00033048;0.0
189;2.82008000;-0.00033254;0.0
190;2.83508476;-0.00033460;0.0
191;2.85000000;-0.00029618;0.0
192;2.86500464;-0.00029816;0.0
193;2.88000930;-0.00030015;0.0
194;2.89501396;-0.00030214;0.0
195;2.91001863;-0.00030414;0.0
196;2.92502331;-0.00030614;0.0
197;2.94002799;-0.00030815;0.0
198;2.95503268;-0.00031016;0.0
199;2.97003738;-0.00031218;0.0
200;2.98504209;-0.00031420;0.0
201;3.00004680;-0.00031622;0.0
202;0.00005152;0.01468175;0.0
203;0.01505625;0.01467971;0.0
204;0.03006098;0.01467768;0.0
205;0.04506572;0.01467563;0.0
206;0.06007046;0.01467359;0.0
207;0.07507521;0.01467153;0.0
208;0.09007996;0.01466948;0.0
209;0.10508472;0.01466742;0.0
210;0.12008948;0.01466535;0.0
211;0.13500000;0.01470580;0.0
212;0.15000464;0.01470382;0.0
213;0.16500929;0.01470183;0.0
214;0.18001395;0.01469984;0.0
215;0.19501861;0.01469785;0.0
216;0.21002329;0.01469585;0.0
217;0.22502797;0.01469384;0.0
218;0.24003266;0.01469184;0.0
219;0.25503735;0.01468982;0.0
220;0.27004206;0.01468780;0.0
221;0.28504677;0.01468578;0.0
222;0.30005149;0.01468375;0.0
223;0.31505621;0.01468172;0.0
224;0.33006094;0.01467969;0.0
225;0.34506567;0.01467764;0.0
226;0.36007042;0.01467560;0.0
227;0.37507516;0.01467355;0.0
228;0.39007991;0.01467149;0.0
229;0.40508467;0.01466943;0.0
230;0.42008943;0.01466737;0.0
231;0.43509419;0.01466530;0.0
232;0.45000000;0.01470778;0.0
233;0.46500464;0.01470580;0.0
234;0.48000928;0.01470382;0.0
235;0.49501393;0.01470183;0.0
236;0.51001859;0.01469984;0.0
237;0.52502326;0.01469784;0.0
238;0.54002794;0.01469584;0.0
239;0.55503263;0.01469383;0.0
240;0.57003732;0.01469182;0.0
241;0.58504202;0.01468980;0.0
242;0.60004673;0.01468778;0.0
243;0.61505145;0.01468576;0.0
244;0.63005617;0.01468373;0.0
245;0.64506090;0.01468169;0.0
246;0.66006563;0.01467965;0.0
247;0.67507037;0.01467761;0.0
248;0.69007511;0.01467556;0.0
249;0.70507986;0.01467351;0.0
250;0.72008462;0.01467145;0.0
251;0.73508938;0.01466939;0.0
252;0.75009414;0.01466732;0.0
253;0.76509891;0.01466525;0.0
254;0.78000000;0.01470975;0.0
255;0.79500463;0.01470778;0.0
256;0.81000927;0.01470580;0.0
257;0.82501392;0.01470381;0.0
258;0.84001858;0.01470182;0.0
259;0.85502324;0.01469983;0.0
260;0.87002792;0.01469783;0.0
261;0.88503260;0.01469582;0.0
262;0.90003729;0.01469382;0.0
263;0.91504199;0.01469180;0.0
264;0.93004669;0.01468978;0.0
265;0.94505141;0.01468776;0.0
266;0.96005613;0.01468573;0.0
267;0.97506085;0.01468370;0.0
268;0.99006558;0.01468166;0.0
269;1.00507032;0.01467962;0.0
270;1.02007506;0.01467758;0.0
271;1.03507981;0.01467552;0.0
272;1.05008457;0.01467347;0.0
273;1.06508933;0.01467141;0.0
274;1.08009409;0.01466934;0.0
275;1.09509886;0.01466727;0.0
276;1.11010363;0.01466520;0.0
277;1.12500000;0.01471173;0.0
278;1.14000463;0.01470975;0.0
279;1.15500926;0.01470778;0.0
280;1.17001391;0.01470579;0.0
281;1.18501856;0.01470381;0.0
282;1.20002322;0.01470181;0.0
283;1.21502789;0.01469982;0.0
284;1.23003257;0.01469781;0.0
285;1.24503726;0.01469581;0.0
286;1.26004195;0.01469380;0.0
287;1.27504666;0.01469178;0.0
288;1.29005137;0.01468976;0.0
289;1.30505608;0.01468773;0.0
290;1.32006080;0.01468570;0.0
291;1.33506553;0.01468367;0.0
292;1.35007027;0.01468163;0.0
293;1.36507501;0.01467959;0.0
294;1.38007976;0.01467754;0.0
295;1.39508451;0.01467548;0.0
296;1.41008927;0.01467342;0.0
297;1.42509403;0.01467136;0.0
298;1.44009880;0.01466929;0.0
299;1.45510357;0.01466722;0.0
300;1.47010835;0.01466514;0.0
301;1.48500000;0.01471370;0.0
302;1.50000462;0.01471173;0.0
303;1.51500925;0.01470975;0.0
304;1.53001389;0.01470777;0.0
305;1.54501854;0.01470579;0.0
306;1.56002320;0.01470380;0.0
307;1.57502787;0.01470180;0.0
308;1.59003254;0.01469980;0.0
309;1.60503723;0.01469780;0.0
310;1.62004192;0.01469579;0.0
311;1.63504662;0.01469378;0.0
312;1.65005132;0.01469176;0.0
313;1.66505604;0.01468974;0.0
314;1.68006076;0.01468771;0.0
315;1.69506548;0.01468567;0.0
316;1.71007022;0.01468364;0.0
317;1.72507496;0.01468160;0.0
318;1.74007970;0.01467955;0.0
319;1.75508446;0.01467750;0.0
320;1.77008921;0.01467544;0.0
321;1.78509398;0.01467338;0.0
322;1.80009874;0.01467131;0.0
323;1.81510351;0.01466924;0.0
324;1.83010829;0.01466716;0.0
325;1.84511307;0.01466508;0.0
326;1.86000000;0.01471566;0.0
327;1.87500462;0.01471370;0.0
328;1.89000924;0.01471172;0.0
329;1.90501388;0.01470975;0.0
330;1.92001852;0.01470776;0.0
331;1.93502318;0.01470578;0.0
332;1.95002784;0.01470379;0.0
333;1.96503251;0.01470179;0.0
334;1.98003719;0.01469979;0.0
335;1.99504188;0.01469778;0.0
336;2.01004658;0.01469577;0.0
337;2.02505128;0.01469375;0.0
338;2.04005599;0.01469173;0.0
339;2.05506071;0.01468971;0.0
340;2.07006543;0.01468768;0.0
341;2.08507017;0.01468564;0.0
342;2.10007490;0.01468360;0.0
343;2.11507965;0.01468156;0.0
344;2.13008440;0.01467951;0.0
345;2.14508915;0.01467745;0.0
346;2.16009392;0.01467539;0.0
347;2.17509868;0.01467333;0.0
348;2.19010345;0.01467126;0.0
349;2.20510823;0.01466919;0.0
350;2.22011301;0.01466711;0.0
351;2.23511779;0.01466502;0.0
352;2.25000000;0.01471763;0.0
353;2.26500461;0.01471566;0.0
354;2.28000923;0.01471369;0.0
355;2.29501386;0.01471172;0.0
356;2.31001850;0.01470974;0.0
357;2.32502315;0.01470775;0.0
358;2.34002781;0.01470577;0.0
359;2.35503248;0.01470377;0.0
360;2.37003716;0.01470177;0.0
361;2.38504184;0.01469977;0.0
362;2.40004653;0.01469776;0.0
363;2.41505123;0.01469575;0.0
364;2.43005594;0.01469373;0.0
365;2.44506066;0.01469171;0.0
366;2.46006538;0.01468968;0.0
367;2.47507011;0.01468765;0.0
368;2.49007485;0.01468561;0.0
369;2.50507959;0.01468357;0.0
370;2.52008434;0.01468152;0.0
371;2.53508909;0.01467946;0.0
372;2.55009385;0.01467741;0.0
373;2.56509862;0.01467535;0.0
374;2.58010339;0.01467328;0.0
375;2.59510816;0.01467121;0.0
376;2.61011294;0.01466913;0.0
377;2.62511773;0.01466705;0.0
378;2.64012251;0.01466496;0.0
379;2.65500000;0.01471959;0.0
380;2.67000461;0.01471762;0.0
381;2.68500922;0.01471566;0.0
382;2.70001385;0.01471369;0.0
383;2.71501849;0.01471171;0.0
384;2.73002313;0.01470973;0.0
385;2.74502779;0.01470774;0.0
386;2.76003245;0.01470575;0.0
387;2.77503712;0.01470376;0.0
388;2.79004180;0.01470176;0.0
389;2.80504649;0.01469975;0.0
390;2.82005119;0.01469774;0.0
391;2.83505589;0.01469572;0.0
392;2.85006061;0.01469370;0.0
393;2.86506533;0.01469168;0.0
394;2.88007005;0.01468965;0.0
395;2.89507479;0.01468761;0.0
396;2.91007953;0.01468557;0.0
397;2.92508428;0.01468353;0.0
398;2.94008903;0.01468148;0.0
399;2.95509379;0.01467942;0.0
400;2.97009855;0.01467736;0.0
401;2.98510332;0.01467529;0.0
402;3.00010810;0.01467322;0.0
403;0.00011288;0.02967115;0.0
404;0.01511766;0.02966907;0.0
405;0.03012245;0.02966698;0.0
406;0.04512724;0.02966489;0.0
407;0.06000000;0.02972154;0.0
408;0.07500460;0.02971959;0.0
409;0.09000921;0.02971762;0.0
410;0.10501383;0.02971565;0.0
411;0.12001847;0.02971368;0.0
412;0.13502311;0.02971170;0.0
413;0.15002776;0.02970972;0.0
414;0.16503242;0.02970773;0.0
415;0.18003709;0.02970574;0.0
416;0.19504176;0.02970374;0.0
417;0.21004645;0.02970174;0.0
418;0.22505114;0.02969973;0.0
419;0.24005584;0.02969771;0.0
420;0.25506055;0.02969570;0.0
421;0.27006527;0.02969367;0.0
422;0.28507000;0.02969165;0.0
423;0.30007473;0.02968961;0.0
424;0.31507947;0.02968757;0.0
425;0.33008421;0.02968553;0.0
426;0.34508896;0.02968348;0.0
427;0.36009372;0.02968143;0.0
428;0.37509848;0.02967937;0.0
429;0.39010325;0.02967731;0.0
430;0.40510803;0.02967524;0.0
431;0.42011281;0.02967317;0.0
432;0.43511759;0.02967109;0.0
433;0.45012238;0.02966901;0.0
434;0.46512717;0.02966692;0.0
435;0.48013196;0.02966482;0.0
436;0.49500000;0.02972350;0.0
437;0.51000460;0.02972154;0.0
438;0.52500920;0.02971958;0.0
439;0.54001382;0.02971762;0.0
440;0.55501845;0.02971565;0.0
441;0.57002308;0.02971367;0.0
442;0.58502773;0.02971169;0.0
443;0.60003238;0.02970971;0.0
444;0.61503705;0.02970772;0.0
445;0.63004172;0.02970572;0.0
446;0.64504640;0.02970372;0.0
447;0.66005109;0.02970171;0.0
448;0.67505579;0.02969970;0.0
449;0.69006050;0.02969769;0.0
450;0.70506521;0.02969567;0.0
451;0.72006994;0.02969364;0.0
452;0.73507467;0.02969161;0.0
453;0.75007940;0.02968958;0.0
454;0.76508415;0.02968754;0.0
455;0.78008890;0.02968549;0.0
456;0.79509365;0.02968344;0.0
457;0.81009841;0.02968138;0.0
458;0.82510318;0.02967932;0.0
459;0.84010795;0.02967726;0.0
460;0.85511273;0.02967518;0.0
461;0.87011752;0.02967311;0.0
462;0.88512230;0.02967103;0.0
463;0.90012710;0.02966894;0.0
464;0.91513189;0.02966685;0.0
465;0.93013669;0.02966475;0.0
466;0.94500000;0.02972545;0.0
467;0.96000459;0.02972350;0.0
468;0.97500919;0.02972154;0.0
469;0.99001380;0.02971958;0.0
470;1.00501843;0.02971761;0.0
471;1.02002306;0.02971564;0.0
472;1.03502770;0.02971366;0.0
473;1.05003235;0.02971168;0.0
474;1.06503701;0.02970969;0.0
475;1.08004168;0.02970770;0.0
476;1.09504636;0.02970570;0.0
477;1.11005105;0.02970370;0.0
478;1.12505574;0.02970169;0.0
479;1.14006044;0.02969968;0.0
480;1.15506516;0.02969766;0.0
481;1.17006988;0.02969564;0.0
482;1.18507460;0.02969361;0.0
483;1.20007934;0.02969158;0.0
484;1.21508408;0.02968954;0.0
485;1.23008883;0.02968749;0.0
486;1.24509358;0.02968545;0.0
487;1.26009834;0.02968339;0.0
488;1.27510311;0.02968133;0.0
489;1.29010788;0.02967927;0.0
490;1.30511266;0.02967720;0.0
491;1.32011744;0.02967513;0.0
492;1.33512223;0.02967305;0.0
493;1.35012702;0.02967096;0.0
494;1.36513182;0.02966887;0.0
495;1.38013662;0.02966678;0.0
496;1.39514142;0.02966468;0.0
497;1.41000000;0.02972740;0.0
498;1.42500459;0.02972545;0.0
499;1.44000918;0.02972349;0.0
500;1.45501379;0.02972153;0.0
501;1.47001841;0.02971957;0.0
502;1.48502303;0.02971760;0.0
503;1.50002767;0.02971563;0.0
504;1.51503232;0.02971365;0.0
505;1.53003697;0.02971166;0.0
506;1.54504164;0.02970967;0.0
507;1.56004631;0.02970768;0.0
508;1.57505100;0.02970568;0.0
509;1.59005569;0.02970367;0.0
510;1.60506039;0.02970166;0.0
511;1.62006510;0.02969965;0.0
512;1.63506981;0.02969763;0.0
513;1.65007454;0.02969560;0.0
514;1.66507927;0.02969357;0.0
515;1.68008401;0.02969154;0.0
516;1.69508875;0.02968950;0.0
517;1.71009351;0.02968745;0.0
518;1.72509826;0.02968540;0.0
519;1.74010303;0.02968334;0.0
520;1.75510780;0.02968128;0.0
521;1.77011258;0.02967921;0.0
522;1.78511736;0.02967714;0.0
523;1.80012215;0.02967506;0.0
524;1.81512694;0.02967298;0.0
525;1.83013174;0.02967089;0.0
526;1.84513654;0.02966880;0.0
527;1.86014134;0.02966670;0.0
528;1.87514615;0.02966460;0.0
529;1.89000000;0.02972934;0.0
530;1.90500458;0.02972739;0.0
531;1.92000917;0.02972544;0.0
532;1.93501377;0.02972349;0.0
533;1.95001839;0.02972153;0.0
534;1.96502301;0.02971956;0.0
535;1.98002764;0.02971759;0.0
536;1.99503228;0.02971561;0.0
537;2.01003693;0.02971363;0.0
538;2.02504160;0.02971165;0.0
539;2.04004627;0.02970966;0.0
540;2.05505095;0.02970766;0.0
541;2.07005563;0.02970566;0.0
542;2.08506033;0.02970365;0.0
543;2.10006504;0.02970164;0.0
544;2.11506975;0.02969962;0.0
545;2.13007447;0.02969760;0.0
546;2.14507920;0.02969557;0.0
547;2.16008394;0.02969354;0.0
548;2.17508868;0.02969150;0.0
549;2.19009343;0.02968945;0.0
550;2.20509819;0.02968740;0.0
551;2.22010295;0.02968535;0.0
552;2.23510772;0.02968329;0.0
553;2.25011250;0.02968123;0.0
554;2.26511728;0.02967916;0.0
555;2.28012206;0.02967708;0.0
556;2.29512686;0.02967500;0.0
557;2.31013165;0.02967291;0.0
558;2.32513645;0.02967082;0.0
559;2.34014126;0.02966873;0.0
560;2.35514607;0.02966662;0.0
561;2.37015088;0.02966452;0.0
562;2.38500000;0.02973128;0.0
563;2.40000458;0.02972934;0.0
564;2.41500916;0.02972739;0.0
565;2.43001376;0.02972544;0.0
566;2.44501837;0.02972348;0.0
567;2.46002298;0.02972152;0.0
568;2.47502761;0.02971955;0.0
569;2.49003225;0.02971758;0.0
570;2.50503690;0.02971560;0.0
571;2.52004155;0.02971362;0.0
572;2.53504622;0.02971163;0.0
573;2.55005089;0.02970963;0.0
574;2.56505558;0.02970763;0.0
575;2.58006027;0.02970563;0.0
576;2.59506497;0.02970362;0.0
577;2.61006968;0.02970161;0.0
578;2.62507440;0.02969959;0.0
579;2.64007913;0.02969756;0.0
580;2.65508386;0.02969553;0.0
581;2.67008860;0.02969349;0.0
582;2.68509335;0.02969145;0.0
583;2.70009811;0.02968941;0.0
584;2.71510287;0.02968736;0.0
585;2.73010764;0.02968530;0.0
586;2.74511241;0.02968324;0.0
587;2.76011719;0.02968117;0.0
588;2.77512198;0.02967910;0.0
589;2.79012677;0.02967702;0.0
590;2.80513157;0.02967493;0.0
591;2.82013637;0.02967285;0.0
592;2.83514117;0.02967075;0.0
593;2.85014598;0.02966865;0.0
594;2.86515080;0.02966654;0.0
595;2.88015562;0.02966443;0.0
596;2.89500000;0.02973322;0.0
597;2.91000457;0.02973128;0.0
598;2.92500915;0.02972934;0.0
599;2.94001374;0.02972739;0.0
600;2.95501834;0.02972543;0.0
601;2.97002296;0.02972347;0.0
602;2.98502758;0.02972151;0.0
603;3.00003221;0.02971954;0.0
604;0.00003686;0.04471756;0.0
605;0.01504151;0.04471558;0.0
606;0.03004617;0.04471360;0.0
607;0.04505084;0.04471161;0.0
608;0.06005552;0.04470961;0.0
609;0.07506021;0.04470761;0.0
610;0.09006491;0.04470560;0.0
611;0.10506962;0.04470359;0.0
612;0.12007433;0.04470157;0.0
613;0.13507906;0.04469955;0.0
614;0.15008379;0.04469752;0.0
615;0.16508853;0.04469549;0.0
616;0.18009327;0.04469345;0.0
617;0.19509803;0.04469141;0.0
618;0.21010279;0.04468936;0.0
619;0.22510755;0.04468731;0.0
620;0.24011233;0.04468525;0.0
621;0.25511711;0.04468318;0.0
622;0.27012189;0.04468111;0.0
623;0.28512668;0.04467903;0.0
624;0.30013148;0.04467695;0.0
625;0.31513628;0.04467487;0.0
626;0.33014109;0.04467277;0.0
627;0.34514590;0.04467067;0.0
628;0.36015071;0.04466857;0.0
629;0.37515553;0.04466646;0.0
630;0.39016035;0.04466435;0.0
631;0.40500000;0.04473515;0.0
632;0.42000456;0.04473322;0.0
633;0.43500914;0.04473128;0.0
634;0.45001373;0.04472933;0.0
635;0.46501832;0.04472738;0.0
636;0.48002293;0.04472542;0.0
637;0.49502755;0.04472346;0.0
638;0.51003218;0.04472150;0.0
639;0.52503681;0.04471952;0.0
640;0.54004146;0.04471755;0.0
641;0.55504612;0.04471557;0.0
642;0.57005079;0.04471358;0.0
643;0.58505547;0.04471158;0.0
644;0.60006015;0.04470959;0.0
645;0.61506485;0.04470758;0.0
646;0.63006955;0.04470557;0.0
647;0.64507426;0.04470356;0.0
648;0.66007898;0.04470154;0.0
649;0.67508371;0.04469951;0.0
650;0.69008845;0.04469748;0.0
651;0.70509319;0.04469545;0.0
652;0.72009794;0.04469341;0.0
653;0.73510270;0.04469136;0.0
654;0.75010747;0.04468931;0.0
655;0.76511224;0.04468725;0.0
656;0.78011702;0.04468519;0.0
657;0.79512180;0.04468312;0.0
658;0.81012659;0.04468105;0.0
659;0.82513139;0.04467897;0.0
660;0.84013619;0.04467688;0.0
661;0.85514099;0.04467479;0.0
662;0.87014580;0.04467270;0.0
663;0.88515062;0.04467060;0.0
664;0.90015544;0.04466849;0.0
665;0.91516026;0.04466638;0.0
666;0.93016509;0.04466426;0.0
667;0.94500000;0.04473708;0.0
668;0.96000456;0.04473515;0.0
669;0.97500913;0.04473321;0.0
670;0.99001371;0.04473127;0.0
671;1.00501830;0.04472933;0.0
672;1.02002290;0.04472737;0.0
673;1.03502752;0.04472541;0.0
674;1.05003214;0.04472345;0.0
675;1.06503677;0.04472148;0.0
676;1.08004142;0.04471951;0.0
677;1.09504607;0.04471753;0.0
678;1.11005073;0.04471554;0.0
679;1.12505541;0.04471355;0.0
680;1.14006009;0.04471156;0.0
681;1.15506478;0.04470956;0.0
682;1.17006948;0.04470755;0.0
683;1.18507419;0.04470554;0.0
684;1.20007891;0.04470352;0.0
685;1.21508363;0.04470150;0.0
686;1.23008837;0.04469947;0.0
687;1.24509311;0.04469744;0.0
688;1.26009786;0.04469540;0.0
689;1.27510261;0.04469336;0.0
690;1.29010738;0.04469131;0.0
691;1.30511215;0.04468926;0.0
692;1.32011692;0.04468720;0.0
693;1.33512171;0.04468513;0.0
694;1.35012649;0.04468306;0.0
695;1.36513129;0.04468098;0.0
696;1.38013609;0.04467890;0.0
697;1.39514090;0.04467681;0.0
698;1.41014571;0.04467472;0.0
699;1.42515052;0.04467262;0.0
700;1.44015534;0.04467051;0.0
701;1.45516017;0.04466840;0.0
702;1.47016500;0.04466629;0.0
703;1.48516983;0.04466416;0.0
704;1.50000000;0.04473901;0.0
705;1.51500455;0.04473708;0.0
706;1.53000912;0.04473515;0.0
707;1.54501369;0.04473321;0.0
708;1.56001828;0.04473127;0.0
709;1.57502288;0.04472932;0.0
710;1.59002748;0.04472736;0.0
711;1.60503210;0.04472540;0.0
712;1.62003673;0.04472344;0.0
713;1.63504137;0.04472147;0.0
714;1.65004602;0.04471949;0.0
715;1.66505068;0.04471751;0.0
716;1.68005535;0.04471552;0.0
717;1.69506003;0.04471353;0.0
718;1.71006471;0.04471153;0.0
719;1.72506941;0.04470953;0.0
720;1.74007412;0.04470752;0.0
721;1.75507883;0.04470551;0.0
722;1.77008355;0.04470349;0.0
723;1.78508828;0.04470146;0.0
724;1.80009302;0.04469943;0.0
725;1.81509777;0.04469740;0.0
726;1.83010252;0.04469536;0.0
727;1.84510728;0.04469331;0.0
728;1.86011205;0.04469126;0.0
729;1.87511683;0.04468920;0.0
730;1.89012161;0.04468714;0.0
731;1.90512640;0.04468507;0.0
732;1.92013119;0.04468299;0.0
733;1.93513599;0.04468091;0.0
734;1.95014080;0.04467883;0.0
735;1.96514561;0.04467674;0.0
736;1.98015042;0.04467464;0.0
737;1.99515524;0.04467254;0.0
738;2.01016007;0.04467043;0.0
739;2.02516490;0.04466832;0.0
740;2.04016973;0.04466620;0.0
741;2.05517457;0.04466407;0.0
742;2.07000000;0.04474093;0.0
743;2.08500455;0.04473901;0.0
744;2.10000911;0.04473708;0.0
745;2.11501368;0.04473514;0.0
746;2.13001826;0.04473320;0.0
747;2.14502285;0.04473126;0.0
748;2.16002745;0.04472931;0.0
749;2.17503207;0.04472735;0.0
750;2.19003669;0.04472539;0.0
751;2.20504132;0.04472342;0.0
752;2.22004597;0.04472145;0.0
753;2.23505062;0.04471947;0.0
754;2.25005529;0.04471749;0.0
755;2.26505996;0.04471550;0.0
756;2.28006465;0.04471350;0.0
757;2.29506934;0.04471150;0.0
758;2.31007404;0.04470950;0.0
759;2.32507875;0.04470749;0.0
760;2.34008347;0.04470547;0.0
761;2.35508820;0.04470345;0.0
762;2.37009293;0.04470142;0.0
763;2.38509768;0.04469939;0.0
764;2.40010243;0.04469735;0.0
