# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.914952859282493591e-02 1.557094044983386993e-02 2.480131040000000000e+08 1.540241500000000000e+07 3.451386400000000000e+07 7.225474000000000000e+06 3.879149913787841797e+00 3.353262320160865784e-02 1.829811930656433105e-02 2.586970080000000000e+08 1.606972200000000000e+07 3.599393600000000000e+07 7.225474000000000000e+06 3.879149913787841797e+00 6.591367721557617188e-02
1.000000000000000000e+03 4.528995752334594727e-01 1.897467494010925293e+00 3.050585021972656250e+02 3.404286575317382812e+01 2.062205963134765625e+02 1.344292259216308594e+01 5.222582817077636719e-01 5.324863791465759277e-01 2.050376176834106445e+00 4.885011901855468750e+02 5.369239807128906250e+01 2.918621520996093750e+02 1.344292259216308594e+01 5.222582817077636719e-01 7.779730111360549927e-02
2.000000000000000000e+03 4.207590520381927490e-01 7.992609739303588867e-01 1.264925689697265625e+02 1.862514877319335938e+01 5.900561904907226562e+01 9.791061401367187500e+00 3.860963582992553711e-01 4.718150198459625244e-01 8.470275998115539551e-01 2.036625518798828125e+02 2.911347389221191406e+01 8.373810577392578125e+01 9.791061401367187500e+00 3.860963582992553711e-01 6.820307672023773193e-02
3.000000000000000000e+03 8.080168962478637695e-01 1.685338973999023438e+00 5.992955017089843750e+01 6.970326423645019531e+00 2.486274337768554688e+01 9.835772514343261719e+00 1.836861073970794678e-01 8.515152931213378906e-01 2.154964447021484375e+00 1.086380310058593750e+02 1.142433452606201172e+01 3.995387268066406250e+01 9.835772514343261719e+00 1.836861073970794678e-01 6.101376190781593323e-02
4.000000000000000000e+03 8.116472959518432617e-01 1.504501938819885254e+00 2.478829574584960938e+01 4.889175891876220703e+00 1.447841072082519531e+01 1.212482357025146484e+01 6.542285531759262085e-02 8.435753583908081055e-01 1.979884266853332520e+00 4.546064758300781250e+01 7.844161510467529297e+00 2.416868209838867188e+01 1.212482357025146484e+01 6.542285531759262085e-02 6.250276416540145874e-02
5.000000000000000000e+03 8.402397036552429199e-01 1.390670180320739746e+00 1.266218948364257812e+01 3.366421461105346680e+00 7.305726051330566406e+00 1.031410026550292969e+01 6.193692609667778015e-02 8.606010675430297852e-01 1.888853430747985840e+00 3.238361358642578125e+01 5.878600597381591797e+00 1.807623100280761719e+01 1.031410026550292969e+01 6.193692609667778015e-02 6.452352553606033325e-02
6.000000000000000000e+03 8.738392591476440430e-01 1.219131112098693848e+00 8.640951156616210938e+00 3.249387025833129883e+00 9.098236083984375000e+00 1.239619255065917969e+01 6.403498351573944092e-02 9.031698107719421387e-01 1.646039605140686035e+00 1.485702800750732422e+01 5.062176227569580078e+00 1.243213272094726562e+01 1.239619255065917969e+01 6.403498351573944092e-02 6.436782330274581909e-02
7.000000000000000000e+03 7.797030210494995117e-01 1.158754587173461914e+00 7.331515789031982422e+00 2.130949735641479492e+00 5.418099403381347656e+00 1.097976779937744141e+01 5.713729932904243469e-02 8.172153830528259277e-01 1.528155088424682617e+00 1.357003879547119141e+01 3.618254184722900391e+00 7.454211711883544922e+00 1.097976779937744141e+01 5.713729932904243469e-02 6.468428671360015869e-02
8.000000000000000000e+03 7.040342688560485840e-01 1.035976052284240723e+00 2.089713096618652344e+01 3.341879129409790039e+00 9.954333305358886719e+00 1.532981491088867188e+01 5.573089793324470520e-02 7.507901787757873535e-01 1.346934795379638672e+00 2.248270606994628906e+01 4.637927055358886719e+00 1.318710613250732422e+01 1.532981491088867188e+01 5.573089793324470520e-02 6.391065567731857300e-02
9.000000000000000000e+03 9.588336944580078125e-01 7.420886754989624023e-01 1.803049683570861816e+00 9.226232767105102539e-01 2.767786741256713867e+00 1.237424659729003906e+01 8.206539601087570190e-02 1.065388083457946777e+00 1.037736654281616211e+00 2.480960845947265625e+00 1.402808547019958496e+00 3.729151010513305664e+00 1.237424659729003906e+01 8.206539601087570190e-02 6.046253442764282227e-02
