# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 4.501546791289001703e-04 4.939179689245065674e-06 4.018882464151829481e-04 4.140984674450010061e-04 4.084748070454224944e-05 1.589669991517439485e-04 1.615880464669317007e-04 3.051828825846314430e-04 3.656026441603899002e-03 2.348860107304062694e-05 1.867774687707424164e-02 6.043459754437208176e-03 6.549653480760753155e-04 1.589669991517439485e-04 1.615880464669317007e-04 3.051828825846314430e-04 2.489065080881118774e-01
1.100000000000000000e+04 3.636577748693525791e-04 4.027906470582820475e-06 3.239912330172955990e-04 4.573418409563601017e-04 1.985686321859247983e-05 2.037531230598688126e-03 1.903058728203177452e-04 3.250138543080538511e-04 3.078009001910686493e-03 2.016541839111596346e-05 1.556577719748020172e-02 5.037907510995864868e-03 6.858460255898535252e-04 2.037531230598688126e-03 1.903058728203177452e-04 3.250138543080538511e-04 2.278059720993041992e-01
1.200000000000000000e+04 2.976533432956784964e-04 4.497617737797554582e-06 3.796128730755299330e-04 4.511012812145054340e-04 1.699389395071193576e-05 4.509575664997100830e-03 1.485579414293169975e-04 2.150759100914001465e-03 2.679132390767335892e-03 2.155777474399656057e-05 1.156463567167520523e-02 3.888831939548254013e-03 6.291680620051920414e-04 4.509575664997100830e-03 1.485579414293169975e-04 2.150759100914001465e-03 2.101869732141494751e-01
1.300000000000000000e+04 3.216715704184025526e-04 4.621404514182358980e-06 6.130067631602287292e-04 5.217387224547564983e-04 2.543762821005657315e-05 6.185682956129312515e-03 1.255801034858450294e-04 1.121575385332107544e-02 2.613081363961100578e-03 2.112888796546030790e-05 9.018633514642715454e-03 3.110202727839350700e-03 6.305454880930483341e-04 6.185682956129312515e-03 1.255801034858450294e-04 1.121575385332107544e-02 2.139591723680496216e-01
1.400000000000000000e+04 2.389194269198924303e-04 4.935205197398317978e-06 1.797827717382460833e-04 3.255911578889936209e-04 7.169770833570510149e-05 4.297216946724802256e-04 7.878938049543648958e-05 2.444358542561531067e-04 2.111162524670362473e-03 1.967958087334409356e-05 7.577345240861177444e-03 2.709428779780864716e-03 6.788714090362191200e-04 4.297216946724802256e-04 7.878938049543648958e-05 2.444358542561531067e-04 1.898753494024276733e-01
1.500000000000000000e+04 1.034021959640085697e-03 3.189854760421440005e-05 1.318345870822668076e-02 1.468894304707646370e-03 1.237125834450125694e-03 5.361875053495168686e-03 5.954194348305463791e-04 9.942377218976616859e-04 2.673820359632372856e-03 9.379597759107127786e-05 1.654160954058170319e-02 3.114963183179497719e-03 2.127304906025528908e-03 5.361875053495168686e-03 5.954194348305463791e-04 9.942377218976616859e-04 2.511517107486724854e-01
1.600000000000000000e+04 1.238273398485034704e-04 5.184237124922219664e-06 1.585514983162283897e-04 5.967143224552273750e-04 3.857194678857922554e-04 8.174760639667510986e-02 1.040167408064007759e-04 4.547784477472305298e-02 1.262636156752705574e-03 1.683898517512716353e-05 5.843313876539468765e-03 2.401897916570305824e-03 1.033105305396020412e-03 8.174760639667510986e-02 1.040167408064007759e-04 4.547784477472305298e-02 1.443393081426620483e-01
1.700000000000000000e+04 6.892089149914681911e-04 4.233797662891447544e-04 6.989283137954771519e-04 8.305634255520999432e-04 1.969746517715975642e-04 3.876282135024666786e-04 1.531208516098558903e-03 2.052018884569406509e-03 2.376247663050889969e-03 1.210902584716677666e-03 2.077312022447586060e-02 5.647738464176654816e-03 6.209245882928371429e-03 3.876282135024666786e-04 1.531208516098558903e-03 2.052018884569406509e-03 1.938264518976211548e-01
1.800000000000000000e+04 4.088822170160710812e-04 1.296636037295684218e-04 2.837506763171404600e-04 4.847374511882662773e-04 1.333213585894554853e-04 7.814810669515281916e-05 3.625634708441793919e-04 5.706063238903880119e-04 1.537124975584447384e-03 4.519540234468877316e-04 1.426538079977035522e-02 3.788298694416880608e-03 3.002895973622798920e-03 7.814810669515281916e-05 3.625634708441793919e-04 5.706063238903880119e-04 1.586852669715881348e-01
1.900000000000000000e+04 2.213359257439151406e-04 6.152997229946777225e-05 1.509209105279296637e-04 1.887988328235223889e-04 6.991279224166646600e-05 3.443409514147788286e-05 9.476568811805918813e-05 2.037118683801963925e-04 1.162359025329351425e-03 2.238272572867572308e-04 8.847541175782680511e-03 2.280664397403597832e-03 1.147205708548426628e-03 3.443409514147788286e-05 9.476568811805918813e-05 2.037118683801963925e-04 1.417416483163833618e-01
2.000000000000000000e+04 1.340853486908599734e-04 3.080861279158852994e-05 8.373747550649568439e-05 2.187719946959987283e-04 3.734377969522029161e-05 4.924841050524264574e-05 4.366082794149406254e-05 1.374237326672300696e-04 1.008608145639300346e-03 1.227563043357804418e-04 5.926906596869230270e-03 1.700440538115799427e-03 5.580921424552798271e-04 4.924841050524264574e-05 4.366082794149406254e-05 1.374237326672300696e-04 1.321864724159240723e-01
2.100000000000000000e+04 9.338434756500646472e-05 1.650685953791253269e-05 1.070296202669851482e-04 3.687260905280709267e-04 1.439752231817692518e-04 1.294612511992454529e-02 7.360365270869806409e-05 8.715993026271462440e-04 9.345815633423626423e-04 7.066955731716006994e-05 4.717913456261157990e-03 1.631681923754513264e-03 4.556660423986613750e-04 1.294612511992454529e-02 7.360365270869806409e-05 8.715993026271462440e-04 1.246700212359428406e-01
2.200000000000000000e+04 1.090573132387362421e-04 9.640174539526924491e-06 2.605245099402964115e-04 4.385365755297243595e-04 4.618993989424780011e-05 2.357548801228404045e-04 7.953168096719309688e-05 1.828439300879836082e-03 8.854285697452723980e-04 5.066128869657404721e-05 4.240095615386962891e-03 1.552517176605761051e-03 3.018966526724398136e-04 2.357548801228404045e-04 7.953168096719309688e-05 1.828439300879836082e-03 1.259240210056304932e-01
2.300000000000000000e+04 7.592354813823476434e-05 6.572206984856165946e-06 7.514128083130344748e-05 6.794628570787608624e-04 3.892866152455098927e-05 1.142399632954038680e-04 1.278529089177027345e-04 3.832248621620237827e-04 7.238248363137245178e-04 3.328243838041089475e-05 4.602069966495037079e-03 2.011604607105255127e-03 2.902462438214570284e-04 1.142399632954038680e-04 1.278529089177027345e-04 3.832248621620237827e-04 1.090847402811050415e-01
2.400000000000000000e+04 6.166002276586368680e-05 3.476141728242509998e-06 1.720479776849970222e-04 4.081055521965026855e-04 1.877860631793737411e-05 2.473832108080387115e-03 4.374467243906110525e-05 1.643793657422065735e-02 5.811835872009396553e-04 1.464630349801154807e-05 4.496959969401359558e-03 1.692164922133088112e-03 2.454080386087298393e-04 2.473832108080387115e-03 4.374467243906110525e-05 1.643793657422065735e-02 9.981977939605712891e-02
2.500000000000000000e+04 4.504184471443295479e-05 2.390567033216939308e-06 7.843974890420213342e-05 2.738623006734997034e-04 2.298419349244795740e-05 5.685599986463785172e-03 4.093043025932274759e-05 5.105904419906437397e-04 4.176989896222949028e-04 8.911897566576953977e-06 3.081868868321180344e-03 1.229073153808712959e-03 2.835606283042579889e-04 5.685599986463785172e-03 4.093043025932274759e-05 5.105904419906437397e-04 8.405857533216476440e-02
2.600000000000000000e+04 3.653455132734961808e-05 1.942501967278076336e-06 1.049415150191634893e-04 4.227624740451574326e-04 1.222184801008552313e-05 9.835594100877642632e-04 4.736280970973894000e-05 7.874327711760997772e-03 2.343034866498783231e-04 5.423826678452314809e-06 3.180796280503273010e-03 1.280303462408483028e-03 2.976724645122885704e-04 9.835594100877642632e-04 4.736280970973894000e-05 7.874327711760997772e-03 6.682422012090682983e-02
2.700000000000000000e+04 2.712328932830132544e-05 1.961252792170853354e-06 7.492514851037412882e-05 3.481934836599975824e-04 8.748158506932668388e-06 6.948494119569659233e-04 3.642260708147659898e-05 4.007740877568721771e-03 2.096187090501189232e-04 3.640510158220422454e-06 1.484091859310865402e-03 8.329716511070728302e-04 3.213648160453885794e-04 6.948494119569659233e-04 3.642260708147659898e-05 4.007740877568721771e-03 6.270392239093780518e-02
2.800000000000000000e+04 1.516183328931219876e-05 2.378588533247238956e-06 2.002687688218429685e-05 2.301263448316603899e-04 1.058085581462364644e-05 6.792191998101770878e-04 4.514858665061183274e-05 4.386225191410630941e-04 1.476649049436673522e-04 4.170595730101922527e-06 1.098257140256464481e-03 7.548126741312444210e-04 3.332211053930222988e-04 6.792191998101770878e-04 4.514858665061183274e-05 4.386225191410630941e-04 4.991925507783889771e-02
2.900000000000000000e+04 7.783873006701469421e-04 2.388883585808798671e-04 4.080240149050951004e-03 3.345088334754109383e-03 3.529639798216521740e-04 2.527000324334949255e-04 2.995648188516497612e-03 2.875296398997306824e-03 1.845387276262044907e-03 3.306256257928907871e-04 9.675448760390281677e-03 4.506272729486227036e-03 2.554548671469092369e-03 2.527000324334949255e-04 2.995648188516497612e-03 2.875296398997306824e-03 1.671619266271591187e-01
3.000000000000000000e+04 1.210600312333554029e-04 9.355338261229917407e-05 1.739768631523475051e-04 3.175801248289644718e-04 1.754935074131935835e-04 6.366514571709558368e-05 2.158979186788201332e-04 2.569863281678408384e-04 5.662922631017863750e-04 1.527599524706602097e-04 3.804710227996110916e-03 6.607424584217369556e-04 1.291116117499768734e-03 6.366514571709558368e-05 2.158979186788201332e-04 2.569863281678408384e-04 7.499919086694717407e-02
3.100000000000000000e+04 4.088404602953232825e-05 1.515817075414815918e-05 8.012668695300817490e-05 1.413644495187327266e-04 4.601484033628366888e-05 2.132984263880643994e-05 4.756179259857162833e-05 1.135658822022378445e-04 2.647230576258152723e-04 4.436203016666695476e-05 4.073617514222860336e-03 4.122360260225832462e-04 6.281860987655818462e-04 2.132984263880643994e-05 4.756179259857162833e-05 1.135658822022378445e-04 5.720703676342964172e-02
3.200000000000000000e+04 3.212044975953176618e-05 3.820208803517743945e-06 3.977169108111411333e-04 1.124159607570618391e-04 5.500448605744168162e-05 6.976813165238127112e-05 2.188525286328513175e-05 5.282389247440733016e-05 2.500706468708813190e-04 2.736856913543306291e-05 2.125931438058614731e-03 2.382774837315082550e-04 3.985219518654048443e-04 6.976813165238127112e-05 2.188525286328513175e-05 5.282389247440733016e-05 6.046085804700851440e-02
3.300000000000000000e+04 1.364927265967708081e-05 6.421791567845502868e-06 3.942261901102028787e-05 1.073112653102725744e-04 2.179286821046844125e-05 1.663596049183979630e-05 1.309047638642368838e-05 7.804489723639562726e-05 1.159177045337855816e-04 3.735555219464004040e-05 8.094495278783142567e-04 1.877312752185389400e-04 3.884425095748156309e-04 1.663596049183979630e-05 1.309047638642368838e-05 7.804489723639562726e-05 4.302775114774703979e-02
3.400000000000000000e+04 9.104070159082766622e-06 3.645866627266514115e-06 3.014752292074263096e-05 1.349333324469625950e-04 1.011750191537430510e-05 3.114950668532401323e-04 9.983971722249407321e-06 4.451671557035297155e-04 8.250519022112712264e-05 1.812277150747831911e-05 3.462870663497596979e-04 3.467778151389211416e-04 3.234956529922783375e-04 3.114950668532401323e-04 9.983971722249407321e-06 4.451671557035297155e-04 3.701976686716079712e-02
3.500000000000000000e+04 1.361123486276483163e-05 2.757830316113540903e-06 5.107385222800076008e-04 4.156945506110787392e-04 2.542964357417076826e-04 1.630873791873455048e-02 2.043539643636904657e-05 1.528665702790021896e-02 9.616680472390726209e-05 1.137009985541226342e-05 7.537667406722903252e-04 5.165634793229401112e-04 5.179972504265606403e-04 1.630873791873455048e-02 2.043539643636904657e-05 1.528665702790021896e-02 4.237451031804084778e-02
3.600000000000000000e+04 4.412463113112607971e-06 4.667675057135056704e-06 3.528100933181121945e-05 1.684709277469664812e-04 2.508867873984854668e-05 1.254353788681328297e-03 1.447094928153092042e-05 1.623873133212327957e-03 5.550900459638796747e-05 7.100383754732320085e-06 4.809831443708389997e-04 4.377610457595437765e-04 2.523491566535085440e-04 1.254353788681328297e-03 1.447094928153092042e-05 1.623873133212327957e-03 2.914714999496936798e-02
3.700000000000000000e+04 4.514748070505447686e-06 2.673664539543096907e-06 1.801137659640517086e-05 1.535596238682046533e-04 6.261978342081420124e-06 2.288878313265740871e-04 1.980714841920416802e-05 8.130869537126272917e-05 3.522936458466574550e-05 5.748752755607711151e-06 5.763175431638956070e-04 4.672021605074405670e-04 2.488591126166284084e-04 2.288878313265740871e-04 1.980714841920416802e-05 8.130869537126272917e-05 2.767974697053432465e-02
3.800000000000000000e+04 5.490935564012033865e-06 3.283676278442726471e-06 2.353049967496190220e-05 3.772361087612807751e-04 1.177928697870811448e-05 3.105808355030603707e-05 4.128061482333578169e-05 1.329421502305194736e-04 3.481647945591248572e-05 5.623312517855083570e-06 1.259671989828348160e-03 9.035326656885445118e-04 2.519782574381679296e-04 3.105808355030603707e-05 4.128061482333578169e-05 1.329421502305194736e-04 2.782156877219676971e-02
3.900000000000000000e+04 5.231228442426072434e-06 3.331090510982903652e-06 1.654848529142327607e-05 1.611695915926247835e-04 1.706293987808749080e-04 3.614228044170886278e-04 2.555494575062766671e-05 4.082262748852372169e-04 3.020443909917958081e-05 9.391275852976832539e-06 3.472781972959637642e-04 4.528092395048588514e-04 4.033034201711416245e-04 3.614228044170886278e-04 2.555494575062766671e-05 4.082262748852372169e-04 2.788938209414482117e-02
4.000000000000000000e+04 2.712487457756651565e-06 2.411427431070478633e-06 1.080042875400977209e-05 1.639013644307851791e-04 2.497821924407617189e-06 4.414386057760566473e-05 2.554746424721088260e-05 3.224908723495900631e-04 1.628743666515219957e-05 5.202071861276635900e-06 3.508437657728791237e-04 4.993419279344379902e-04 2.229421079391613603e-04 4.414386057760566473e-05 2.554746424721088260e-05 3.224908723495900631e-04 1.920761913061141968e-02
4.100000000000000000e+04 2.479705472069326788e-06 1.092613047148915939e-06 1.150492880697129294e-05 1.720006112009286880e-04 2.493329247954534367e-06 1.422309433110058308e-04 3.438496059970930219e-05 8.724451618036255240e-05 1.947012788150459528e-05 3.087146978941746056e-06 3.359089314471930265e-04 5.449603195302188396e-04 2.185017947340384126e-04 1.422309433110058308e-04 3.438496059970930219e-05 8.724451618036255240e-05 1.976743526756763458e-02
4.200000000000000000e+04 1.771730694599682465e-06 1.088824546968680806e-06 9.655012945586349815e-06 1.192233321489766240e-04 1.435732201571227051e-06 1.485003394918749109e-05 2.483142088749445975e-05 2.460242540109902620e-04 1.180426534119760618e-05 2.318412271051784046e-06 2.164054312743246555e-04 4.025115922559052706e-04 2.172644308302551508e-04 1.485003394918749109e-05 2.483142088749445975e-05 2.460242540109902620e-04 1.636413857340812683e-02
4.300000000000000000e+04 2.266310048071318306e-06 6.555919753736816347e-07 2.084334300889167935e-05 1.302253513131290674e-04 4.745670139527646825e-06 9.432007791474461555e-04 2.629861955938395113e-05 1.630231272429227829e-04 1.549575063108932227e-05 1.856412154666031711e-06 3.154996666125953197e-04 4.306941991671919823e-04 2.099733828799799085e-04 9.432007791474461555e-04 2.629861955938395113e-05 1.630231272429227829e-04 1.681757718324661255e-02
4.400000000000000000e+04 1.847713406277762260e-06 6.798548497499723453e-07 1.492591763962991536e-05 1.189664544654078782e-04 2.592497594378073700e-06 2.031962503679096699e-05 2.835721534211188555e-05 5.653910920955240726e-05 1.445417638024082407e-05 1.789354996617475990e-06 3.417627594899386168e-04 4.078780475538223982e-04 1.935581094585359097e-04 2.031962503679096699e-05 2.835721534211188555e-05 5.653910920955240726e-05 1.650573685765266418e-02
4.500000000000000000e+04 1.257763233297737315e-05 1.067211360350484028e-05 1.948562567122280598e-04 2.716670860536396503e-04 1.418240863131359220e-04 4.050903953611850739e-05 1.222215942107141018e-04 1.497375633334740996e-04 5.881367906113155186e-05 1.674839222687296569e-05 5.286115221679210663e-03 7.588540902361273766e-04 7.727183401584625244e-04 4.050903953611850739e-05 1.222215942107141018e-04 1.497375633334740996e-04 3.151078149676322937e-02
4.600000000000000000e+04 2.058273821603506804e-05 4.350251401774585247e-06 8.677117148181423545e-05 1.764955086400732398e-04 7.285619358299300075e-05 1.853999128798022866e-05 3.461026426521129906e-05 8.091911149676889181e-05 5.080140545032918453e-05 6.723919341311557218e-06 1.631725812330842018e-03 3.197484184056520462e-04 5.697071901522576809e-04 1.853999128798022866e-05 3.461026426521129906e-05 8.091911149676889181e-05 1.974938064813613892e-02
4.700000000000000000e+04 1.452561809855978936e-05 1.529377982478763442e-06 6.302247493294999003e-05 1.430772535968571901e-04 3.369764817762188613e-05 3.510904571157880127e-05 1.350310685666045174e-05 8.003318362170830369e-05 2.763874726952053607e-05 4.024963345727883279e-06 1.074364408850669861e-03 2.431592874927446246e-04 3.756711957976222038e-04 3.510904571157880127e-05 1.350310685666045174e-05 8.003318362170830369e-05 1.360449381172657013e-02
4.800000000000000000e+04 9.045730621437542140e-06 3.787339892369345762e-06 5.062148193246684968e-05 2.242009650217369199e-04 3.035189911315683275e-05 6.250264123082160950e-04 5.725821210944559425e-06 3.182587213814258575e-03 1.299246378039242700e-05 8.186904778995085508e-06 5.146216135472059250e-04 2.730430278461426497e-04 2.831544552464038134e-04 6.250264123082160950e-04 5.725821210944559425e-06 3.182587213814258575e-03 1.043710485100746155e-02
4.900000000000000000e+04 4.639730832423083484e-06 4.035763595311436802e-06 3.210661816410720348e-05 1.594687928445637226e-04 1.690689350652974099e-05 2.809032448567450047e-04 4.357469606475206092e-06 7.974643813213333488e-05 1.224743573402520269e-05 7.892498615547083318e-06 3.496454737614840269e-04 3.252680471632629633e-04 2.559753775130957365e-04 2.809032448567450047e-04 4.357469606475206092e-06 7.974643813213333488e-05 1.218361686915159225e-02
5.000000000000000000e+04 6.122556442278437316e-06 5.717051408282713965e-06 2.444841957185417414e-04 2.930987684521824121e-04 7.691454084124416113e-05 1.307090162299573421e-03 3.743103889064514078e-06 2.091142814606428146e-03 2.187685095123015344e-05 7.008454758761217818e-06 5.738392937928438187e-04 6.108978413976728916e-04 3.016799455508589745e-04 1.307090162299573421e-03 3.743103889064514078e-06 2.091142814606428146e-03 2.020271867513656616e-02
5.100000000000000000e+04 6.340642357827164233e-06 4.712742338597308844e-06 1.096135165425948799e-04 2.196137793362140656e-04 1.700081338640302420e-05 5.210758536122739315e-04 3.430012839089613408e-06 3.138164756819605827e-03 2.831694473570678383e-05 6.736878731317119673e-06 4.036659665871411562e-04 4.015203739982098341e-04 2.414260525256395340e-04 5.210758536122739315e-04 3.430012839089613408e-06 3.138164756819605827e-03 2.305324561893939972e-02
5.200000000000000000e+04 2.759571771093760617e-06 3.512351440804195590e-06 5.040740506956353784e-05 2.225057687610387802e-04 6.119567842688411474e-06 8.593363600084558129e-05 4.674967840401222929e-06 1.048409496434032917e-03 1.702536974335089326e-05 4.702376372733851895e-06 2.007251750910654664e-04 4.467394319362938404e-04 2.172046079067513347e-04 8.593363600084558129e-05 4.674967840401222929e-06 1.048409496434032917e-03 1.644548960030078888e-02
5.300000000000000000e+04 2.047780617431271821e-05 8.017619620659388602e-06 1.256129122339189053e-03 6.470408407039940357e-04 1.103552567656151950e-04 1.105785369873046875e-02 1.467163383495062590e-05 4.363676533102989197e-03 2.602110726002138108e-05 8.325433555000927299e-06 1.400073524564504623e-03 8.483016863465309143e-04 2.859731612261384726e-04 1.105785369873046875e-02 1.467163383495062590e-05 4.363676533102989197e-03 2.270272001624107361e-02
5.400000000000000000e+04 3.223394969609216787e-06 1.720625391499197576e-06 6.136806041467934847e-05 1.657667016843333840e-04 1.024687662720680237e-05 1.914822496473789215e-04 6.534579824801767245e-06 1.917190529638901353e-04 1.992212855839170516e-05 2.920941597039927728e-06 2.044632419710978866e-04 3.335676447022706270e-04 1.878889161162078381e-04 1.914822496473789215e-04 6.534579824801767245e-06 1.917190529638901353e-04 1.545528508722782135e-02
5.500000000000000000e+04 3.251111138524720445e-06 1.435365561519574840e-06 2.870857679226901382e-05 1.522782695246860385e-04 3.227228717150865123e-06 1.792475231923162937e-04 8.103335858322679996e-06 1.043071388266980648e-03 2.330813367734663188e-05 2.234841531389974989e-06 1.883229269878938794e-04 2.948929322883486748e-04 1.531462330603972077e-04 1.792475231923162937e-04 8.103335858322679996e-06 1.043071388266980648e-03 1.815119199454784393e-02
5.600000000000000000e+04 3.575077698769746348e-06 1.004877958621364087e-06 2.777979716483969241e-05 7.106080302037298679e-04 1.136041100835427642e-05 1.686828560195863247e-03 1.454346238460857421e-05 1.677210815250873566e-02 2.723143552429974079e-05 2.057951633105403744e-06 1.805202336981892586e-04 7.180152460932731628e-04 1.345701748505234718e-04 1.686828560195863247e-03 1.454346238460857421e-05 1.677210815250873566e-02 2.004195004701614380e-02
5.700000000000000000e+04 4.984368933946825564e-05 3.002638004545588046e-05 5.658106601913459599e-05 4.285690083634108305e-04 1.386407529935240746e-04 1.614438770047854632e-05 8.960506238508969545e-05 1.833029236877337098e-04 1.352195977233350277e-04 6.046779526514001191e-05 2.364948391914367676e-03 6.792157655581831932e-04 1.003942219540476799e-03 1.614438770047854632e-05 8.960506238508969545e-05 1.833029236877337098e-04 3.460702300071716309e-02
5.800000000000000000e+04 2.674105053301900625e-05 1.394482205796521157e-05 4.460142736206762493e-05 1.833954011090099812e-04 3.425947215873748064e-05 3.514163836371153593e-04 2.526818025216925889e-05 6.248911086004227400e-05 7.842067134333774447e-05 2.349258284084498882e-05 1.364606781862676144e-03 2.875477657653391361e-04 5.817767232656478882e-04 3.514163836371153593e-04 2.526818025216925889e-05 6.248911086004227400e-05 2.553624659776687622e-02
5.900000000000000000e+04 2.261788540636189282e-05 5.913264885748503730e-06 3.405090683372691274e-05 1.292212400585412979e-04 1.804384737624786794e-05 3.141252091154456139e-05 1.952219281520228833e-05 5.130224963068030775e-05 7.154425838962197304e-05 6.416189535229932517e-06 5.964208394289016724e-04 1.983210822800174356e-04 3.078347654081881046e-04 3.141252091154456139e-05 1.952219281520228833e-05 5.130224963068030775e-05 2.378282323479652405e-02
6.000000000000000000e+04 1.741009145916905254e-05 4.144219929003156722e-06 7.953116437420248985e-05 1.122371540986932814e-04 1.033280932460911572e-05 3.647969570010900497e-04 1.470003007852938026e-05 2.695862494874745607e-04 6.107579247327521443e-05 4.604822152032284066e-06 4.349864902906119823e-04 1.890370767796412110e-04 2.089641930069774389e-04 3.647969570010900497e-04 1.470003007852938026e-05 2.695862494874745607e-04 1.935475878417491913e-02
6.100000000000000000e+04 1.325990706391166896e-05 2.707941121116164140e-06 2.096211937896441668e-05 1.324588083662092686e-04 1.433468878531130031e-05 2.538325679779518396e-05 1.108309788833139464e-05 7.800079765729606152e-05 5.332333239493891597e-05 3.557324362191138789e-06 2.279013278894126415e-04 2.339377533644437790e-04 1.495230972068384290e-04 2.538325679779518396e-05 1.108309788833139464e-05 7.800079765729606152e-05 2.178390696644783020e-02
6.200000000000000000e+04 1.110003540816251189e-05 2.103790166074759327e-06 9.905826300382614136e-05 1.513964234618470073e-04 2.670210960786789656e-05 1.107145290006883442e-04 1.151394098997116089e-05 3.642275405582040548e-04 5.250972390058450401e-05 4.876042112300638109e-06 2.384285908192396164e-04 2.899733372032642365e-04 1.277306146221235394e-04 1.107145290006883442e-04 1.151394098997116089e-05 3.642275405582040548e-04 2.588629350066184998e-02
6.300000000000000000e+04 5.623178822133922949e-06 1.874347503871831577e-06 1.499671179772121832e-05 1.195238655782304704e-04 1.711206423351541162e-04 1.976248604478314519e-04 1.415454971720464528e-05 3.888160281348973513e-04 4.077516859979368746e-05 6.662984560534823686e-06 1.702701119938865304e-04 2.586965565569698811e-04 2.452639746479690075e-04 1.976248604478314519e-04 1.415454971720464528e-05 3.888160281348973513e-04 2.253170683979988098e-02
