# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 4.981498047709465027e-02 9.717922657728195190e-02 5.846818909049034119e-02 2.885558083653450012e-02 9.803400188684463501e-02 1.216210460662841797e+01 2.197070360183715820e+00 1.099499985575675964e-01 2.024941742420196533e-01 6.021106988191604614e-02 4.445312544703483582e-02 1.598407626152038574e-01 1.216210460662841797e+01 2.197070360183715820e+00 2.213338948786258698e-02
1.100000000000000000e+04 2.141672000288963318e-02 1.749449968338012695e-02 1.814057677984237671e-02 1.379350852221250534e-02 8.674357086420059204e-02 1.216565799713134766e+01 2.196714162826538086e+00 4.850077256560325623e-02 4.316097870469093323e-02 2.428806945681571960e-02 2.594406716525554657e-02 1.395759880542755127e-01 1.216565799713134766e+01 2.196714162826538086e+00 2.292117103934288025e-02
1.200000000000000000e+04 1.480972953140735626e-02 3.123796358704566956e-02 8.586203306913375854e-02 4.581020399928092957e-02 7.790528237819671631e-02 1.216443443298339844e+01 2.192647218704223633e+00 3.445121273398399353e-02 4.739706963300704956e-02 8.003458380699157715e-02 6.701152771711349487e-02 1.205116510391235352e-01 1.216443443298339844e+01 2.192647218704223633e+00 2.274326980113983154e-02
1.300000000000000000e+04 1.009087823331356049e-02 1.062477286905050278e-02 1.261787116527557373e-02 1.175601501017808914e-02 6.671575456857681274e-02 1.216477489471435547e+01 2.196789979934692383e+00 2.358499169349670410e-02 2.226396463811397552e-02 1.699958555400371552e-02 2.522249147295951843e-02 1.029960215091705322e-01 1.216477489471435547e+01 2.196789979934692383e+00 2.330822311341762543e-02
1.400000000000000000e+04 6.414695642888545990e-03 6.772749125957489014e-03 1.393172517418861389e-02 1.498794276267290115e-02 5.642152577638626099e-02 1.216384792327880859e+01 2.195880889892578125e+00 1.694594509899616241e-02 1.617403514683246613e-02 1.974481530487537384e-02 3.216470777988433838e-02 8.539851009845733643e-02 1.216384792327880859e+01 2.195880889892578125e+00 2.302565984427928925e-02
1.500000000000000000e+04 6.688557099550962448e-03 8.484778925776481628e-03 2.952853590250015259e-02 1.556849479675292969e-02 4.564612731337547302e-02 1.216271686553955078e+01 2.195374965667724609e+00 1.749435439705848694e-02 1.942362822592258453e-02 3.179111704230308533e-02 3.300346061587333679e-02 6.911405920982360840e-02 1.216271686553955078e+01 2.195374965667724609e+00 2.324650064110755920e-02
1.600000000000000000e+04 5.410731304436922073e-03 7.089629769325256348e-03 1.197888143360614777e-02 1.061650831252336502e-02 3.766585886478424072e-02 1.216355514526367188e+01 2.196094036102294922e+00 1.483674161136150360e-02 1.620322279632091522e-02 1.655622571706771851e-02 2.553520537912845612e-02 5.647966265678405762e-02 1.216355514526367188e+01 2.196094036102294922e+00 2.322540432214736938e-02
1.700000000000000000e+04 5.215658806264400482e-03 6.915101315826177597e-03 2.622347511351108551e-02 2.035058848559856415e-02 2.944351360201835632e-02 1.216227340698242188e+01 2.197757959365844727e+00 1.449950505048036575e-02 1.484226994216442108e-02 3.208101913332939148e-02 2.980355173349380493e-02 4.523833468556404114e-02 1.216227340698242188e+01 2.197757959365844727e+00 2.331352420151233673e-02
1.800000000000000000e+04 3.862811252474784851e-03 4.367838148027658463e-03 1.037197839468717575e-02 9.267482906579971313e-03 2.448204904794692993e-02 1.216224193572998047e+01 2.194685935974121094e+00 1.111107692122459412e-02 1.027857791632413864e-02 1.496147550642490387e-02 2.620277367532253265e-02 3.817125409841537476e-02 1.216224193572998047e+01 2.194685935974121094e+00 2.316948026418685913e-02
1.900000000000000000e+04 6.880140863358974457e-03 1.474367547780275345e-02 1.152893826365470886e-01 6.229170039296150208e-02 2.043801546096801758e-02 1.216594982147216797e+01 2.197235345840454102e+00 1.463397778570652008e-02 1.746035739779472351e-02 1.183530241250991821e-01 7.439848780632019043e-02 3.428602963685989380e-02 1.216594982147216797e+01 2.197235345840454102e+00 2.364940755069255829e-02
2.000000000000000000e+04 5.203545093536376953e-03 1.042172405868768692e-02 1.018896792083978653e-02 1.031672675162553787e-02 1.466341130435466766e-02 1.216080379486083984e+01 2.195762634277343750e+00 1.235124189406633377e-02 1.331098563969135284e-02 1.308585610240697861e-02 2.750598639249801636e-02 2.542882412672042847e-02 1.216080379486083984e+01 2.195762634277343750e+00 2.377144061028957367e-02
2.100000000000000000e+04 1.764465938322246075e-03 2.937176730483770370e-03 9.659928269684314728e-03 8.706855587661266327e-03 1.172828674316406250e-02 1.216036033630371094e+01 2.194619178771972656e+00 5.882069468498229980e-03 6.617467384785413742e-03 1.357733458280563354e-02 2.388745173811912537e-02 2.158592455089092255e-02 1.216036033630371094e+01 2.194619178771972656e+00 2.338028885424137115e-02
2.200000000000000000e+04 1.368729281239211559e-03 2.782480092719197273e-03 7.794134318828582764e-03 7.482599932700395584e-03 9.651667438447475433e-03 1.215758228302001953e+01 2.194381713867187500e+00 4.675819072872400284e-03 6.802879273891448975e-03 1.429452467709779739e-02 2.186157740652561188e-02 1.809333451092243195e-02 1.215758228302001953e+01 2.194381713867187500e+00 2.347262948751449585e-02
2.300000000000000000e+04 1.313304412178695202e-03 2.637829165905714035e-03 8.760839700698852539e-03 7.478410843759775162e-03 8.428733795881271362e-03 1.215786552429199219e+01 2.194938421249389648e+00 4.277455620467662811e-03 6.774974521249532700e-03 1.462828926742076874e-02 2.155009098351001740e-02 1.636164821684360504e-02 1.215786552429199219e+01 2.194938421249389648e+00 2.352436445653438568e-02
2.400000000000000000e+04 1.624817261472344398e-03 2.589226700365543365e-03 1.576619409024715424e-02 7.056166883558034897e-03 7.777680177241563797e-03 1.215400409698486328e+01 2.194677352905273438e+00 4.408925306051969528e-03 7.023437414318323135e-03 2.391090989112854004e-02 2.095603011548519135e-02 1.521352212876081467e-02 1.215400409698486328e+01 2.194677352905273438e+00 2.364658005535602570e-02
2.500000000000000000e+04 2.045674948021769524e-03 3.117843531072139740e-03 2.060590498149394989e-02 1.180107891559600830e-02 7.580387406051158905e-03 1.215535926818847656e+01 2.194840908050537109e+00 4.527461249381303787e-03 7.213640492409467697e-03 2.966544032096862793e-02 2.489767782390117645e-02 1.478303223848342896e-02 1.215535926818847656e+01 2.194840908050537109e+00 2.352117747068405151e-02
2.600000000000000000e+04 1.378583256155252457e-03 1.957133412361145020e-03 9.479118511080741882e-03 6.320745684206485748e-03 7.076945155858993530e-03 1.215564441680908203e+01 2.194571495056152344e+00 3.918157890439033508e-03 5.903983023017644882e-03 1.760697364807128906e-02 1.897609978914260864e-02 1.391628663986921310e-02 1.215564441680908203e+01 2.194571495056152344e+00 2.359164878726005554e-02
2.700000000000000000e+04 1.327854348346590996e-03 1.869769650511443615e-03 9.224484674632549286e-03 6.160883698612451553e-03 6.581870373338460922e-03 1.215587234497070312e+01 2.194813489913940430e+00 3.857326461002230644e-03 5.343323107808828354e-03 1.706387847661972046e-02 1.895431987941265106e-02 1.309710647910833359e-02 1.215587234497070312e+01 2.194813489913940430e+00 2.359167113900184631e-02
2.800000000000000000e+04 1.666779164224863052e-03 4.371430724859237671e-03 5.032419413328170776e-02 1.041362993419170380e-02 6.111321505159139633e-03 1.215894126892089844e+01 2.192282676696777344e+00 4.039803054183721542e-03 7.267316337674856186e-03 5.827309563755989075e-02 2.797993086278438568e-02 1.260567922145128250e-02 1.215894126892089844e+01 2.192282676696777344e+00 2.314122393727302551e-02
2.900000000000000000e+04 1.420368556864559650e-03 1.268457388505339622e-03 1.021393667906522751e-02 6.866728886961936951e-03 6.311429664492607117e-03 1.215470314025878906e+01 2.194304227828979492e+00 4.020495340228080750e-03 4.384801723062992096e-03 1.909723132848739624e-02 2.054536156356334686e-02 1.266843453049659729e-02 1.215470314025878906e+01 2.194304227828979492e+00 2.358901686966419220e-02
3.000000000000000000e+04 1.384328585118055344e-02 1.741662025451660156e-01 1.231647375971078873e-02 4.315265268087387085e-02 1.206731423735618591e-02 1.216738319396972656e+01 2.200791835784912109e+00 2.523639425635337830e-02 1.924213021993637085e-01 1.486336905509233475e-02 5.947613343596458435e-02 2.128934860229492188e-02 1.216738319396972656e+01 2.200791835784912109e+00 2.383823879063129425e-02
3.100000000000000000e+04 1.312770647928118706e-03 1.019557937979698181e-03 9.120816364884376526e-03 6.556266453117132187e-03 5.761036649346351624e-03 1.215613174438476562e+01 2.194383382797241211e+00 3.784437198191881180e-03 3.500095335766673088e-03 1.730687730014324188e-02 2.129283174872398376e-02 1.149837393313646317e-02 1.215613174438476562e+01 2.194383382797241211e+00 2.357692830264568329e-02
3.200000000000000000e+04 5.132834892719984055e-03 1.617863960564136505e-02 2.057476155459880829e-02 1.814886741340160370e-02 5.135689396411180496e-03 1.215408325195312500e+01 2.191092014312744141e+00 7.722110487520694733e-03 1.730245910584926605e-02 3.398393839597702026e-02 3.496391326189041138e-02 9.749653749167919159e-03 1.215408325195312500e+01 2.191092014312744141e+00 2.296730875968933105e-02
3.300000000000000000e+04 1.262797741219401360e-03 1.176587422378361225e-03 9.006008505821228027e-03 6.871446035802364349e-03 5.960508249700069427e-03 1.215497779846191406e+01 2.194104909896850586e+00 3.572244197130203247e-03 3.576585324481129646e-03 1.740776002407073975e-02 2.226133644580841064e-02 1.151899807155132294e-02 1.215497779846191406e+01 2.194104909896850586e+00 2.354985661804676056e-02
3.400000000000000000e+04 1.351185957901179790e-03 8.485052385367453098e-04 1.270540058612823486e-02 8.045588620007038116e-03 5.381121300160884857e-03 1.215555191040039062e+01 2.193862676620483398e+00 4.132717382162809372e-03 3.510837443172931671e-03 2.180241234600543976e-02 2.217313647270202637e-02 1.097407471388578415e-02 1.215555191040039062e+01 2.193862676620483398e+00 2.362556941807270050e-02
3.500000000000000000e+04 1.869592582806944847e-03 1.031681546010077000e-03 1.557248365134000778e-02 9.445467032492160797e-03 5.201039370149374008e-03 1.215296649932861328e+01 2.194175243377685547e+00 4.845078103244304657e-03 3.616988193243741989e-03 2.600091882050037384e-02 2.372566238045692444e-02 1.062123570591211319e-02 1.215296649932861328e+01 2.194175243377685547e+00 2.361187897622585297e-02
3.600000000000000000e+04 1.537395059131085873e-03 9.494537371210753918e-04 2.337986417114734650e-02 1.398433558642864227e-02 5.017422139644622803e-03 1.215701103210449219e+01 2.193625450134277344e+00 4.748915787786245346e-03 3.580725751817226410e-03 3.197927027940750122e-02 2.853657118976116180e-02 1.040941569954156876e-02 1.215701103210449219e+01 2.193625450134277344e+00 2.361544035375118256e-02
3.700000000000000000e+04 1.975687453523278236e-03 1.910098479129374027e-03 1.396151930093765259e-01 4.857471957802772522e-02 6.318585947155952454e-03 1.215477275848388672e+01 2.193567037582397461e+00 4.918529652059078217e-03 4.443340003490447998e-03 1.488205492496490479e-01 5.993299558758735657e-02 1.263700798153877258e-02 1.215477275848388672e+01 2.193567037582397461e+00 2.324775792658329010e-02
3.800000000000000000e+04 2.110314089804887772e-03 5.007794243283569813e-04 1.590087451040744781e-02 7.187063340097665787e-03 5.019573494791984558e-03 1.215240097045898438e+01 2.194321632385253906e+00 5.494041368365287781e-03 3.108556382358074188e-03 2.782873995602130890e-02 2.049060352146625519e-02 1.025719847530126572e-02 1.215240097045898438e+01 2.194321632385253906e+00 2.374491468071937561e-02
3.900000000000000000e+04 1.493583898991346359e-03 1.467772992327809334e-03 1.171238441020250320e-02 6.869505625218153000e-03 4.476450849324464798e-03 1.215384674072265625e+01 2.193550109863281250e+00 4.615257959812879562e-03 3.732727607712149620e-03 2.139837294816970825e-02 2.177021838724613190e-02 9.521696716547012329e-03 1.215384674072265625e+01 2.193550109863281250e+00 2.366530522704124451e-02
4.000000000000000000e+04 1.374848652631044388e-03 7.567548309452831745e-04 9.697289206087589264e-03 6.610097829252481461e-03 5.132958758622407913e-03 1.215468788146972656e+01 2.193693637847900391e+00 3.936429508030414581e-03 2.601551357656717300e-03 1.964332163333892822e-02 2.221697568893432617e-02 1.047110371291637421e-02 1.215468788146972656e+01 2.193693637847900391e+00 2.363455295562744141e-02
4.100000000000000000e+04 1.835827017202973366e-03 1.205219770781695843e-03 3.560759499669075012e-02 1.926515623927116394e-02 4.587002098560333252e-03 1.215458965301513672e+01 2.193999052047729492e+00 5.239019170403480530e-03 3.628890495747327805e-03 4.497732594609260559e-02 3.472554683685302734e-02 9.717958979308605194e-03 1.215458965301513672e+01 2.193999052047729492e+00 2.367491088807582855e-02
4.200000000000000000e+04 1.350874896161258221e-03 1.428998773917555809e-03 3.216288983821868896e-02 1.515230629593133926e-02 4.401388578116893768e-03 1.215549087524414062e+01 2.193961381912231445e+00 4.664109088480472565e-03 4.152284469455480576e-03 4.323886707425117493e-02 2.980973385274410248e-02 9.341061115264892578e-03 1.215549087524414062e+01 2.193961381912231445e+00 2.355314977467060089e-02
4.300000000000000000e+04 1.451559131965041161e-03 4.982423270121216774e-04 1.055366639047861099e-02 6.021947599947452545e-03 4.353227093815803528e-03 1.215423393249511719e+01 2.193917036056518555e+00 4.801486618816852570e-03 3.082241397351026535e-03 2.127460204064846039e-02 2.065881155431270599e-02 9.291065856814384460e-03 1.215423393249511719e+01 2.193917036056518555e+00 2.369424328207969666e-02
4.400000000000000000e+04 1.413748948834836483e-03 5.704655777662992477e-04 9.993255138397216797e-03 6.036394741386175156e-03 4.448305815458297729e-03 1.215347003936767578e+01 2.194032907485961914e+00 4.726617131382226944e-03 3.163417801260948181e-03 2.044140547513961792e-02 2.071251720190048218e-02 9.444994851946830750e-03 1.215347003936767578e+01 2.194032907485961914e+00 2.369742467999458313e-02
4.500000000000000000e+04 2.073121722787618637e-03 3.979534842073917389e-03 1.196012459695339203e-02 7.637568749487400055e-03 3.874817630276083946e-03 1.215314292907714844e+01 2.192970275878906250e+00 5.780713632702827454e-03 6.392413284629583359e-03 2.418668754398822784e-02 2.302059903740882874e-02 8.017916232347488403e-03 1.215314292907714844e+01 2.192970275878906250e+00 2.379194088280200958e-02
4.600000000000000000e+04 2.419868949800729752e-03 1.611933810636401176e-03 2.844310924410820007e-02 1.236211974173784256e-02 4.314395599067211151e-03 1.215105819702148438e+01 2.194379568099975586e+00 5.846506450325250626e-03 4.210136365145444870e-03 4.041816294193267822e-02 2.603000774979591370e-02 9.192404337227344513e-03 1.215105819702148438e+01 2.194379568099975586e+00 2.380383200943470001e-02
4.700000000000000000e+04 1.361239701509475708e-03 6.180183263495564461e-04 2.807988598942756653e-02 1.431406475603580475e-02 4.026309587061405182e-03 1.215447139739990234e+01 2.193946599960327148e+00 5.083102267235517502e-03 3.754528705030679703e-03 3.755855932831764221e-02 2.809660509228706360e-02 8.775118738412857056e-03 1.215447139739990234e+01 2.193946599960327148e+00 2.369837276637554169e-02
4.800000000000000000e+04 1.409362070262432098e-03 6.150002009235322475e-04 1.122716441750526428e-02 6.267767865210771561e-03 3.949121106415987015e-03 1.215281486511230469e+01 2.194018363952636719e+00 4.846905823796987534e-03 3.748294664546847343e-03 2.202048897743225098e-02 2.047939784824848175e-02 8.744613267481327057e-03 1.215281486511230469e+01 2.194018363952636719e+00 2.374921552836894989e-02
4.900000000000000000e+04 2.673735609278082848e-03 1.087260199710726738e-03 3.922779113054275513e-02 1.539208367466926575e-02 4.134987946599721909e-03 1.214972209930419922e+01 2.194194555282592773e+00 6.188333034515380859e-03 4.355618264526128769e-03 5.131268128752708435e-02 2.889045327901840210e-02 8.708414621651172638e-03 1.214972209930419922e+01 2.194194555282592773e+00 2.381052263081073761e-02
5.000000000000000000e+04 1.051520812325179577e-03 3.460663137957453728e-03 1.977720297873020172e-02 5.157253704965114594e-03 3.997708670794963837e-03 1.215384674072265625e+01 2.193834781646728516e+00 3.927528858184814453e-03 7.171986158937215805e-03 3.286743536591529846e-02 1.751288771629333496e-02 8.542699739336967468e-03 1.215384674072265625e+01 2.193834781646728516e+00 2.335165813565254211e-02
5.100000000000000000e+04 7.135094143450260162e-03 1.519588660448789597e-02 2.409423328936100006e-02 1.282692607492208481e-02 3.550692927092313766e-03 1.215417575836181641e+01 2.193461894989013672e+00 1.239950302988290787e-02 1.967975497245788574e-02 3.408174216747283936e-02 2.856669202446937561e-02 8.095546625554561615e-03 1.215417575836181641e+01 2.193461894989013672e+00 2.441388741135597229e-02
5.200000000000000000e+04 1.106859999708831310e-03 7.486447575502097607e-04 1.007835101336240768e-02 5.763617809861898422e-03 4.335714969784021378e-03 1.215292930603027344e+01 2.194314479827880859e+00 3.954079933464527130e-03 4.124105907976627350e-03 2.072793804109096527e-02 1.992715708911418915e-02 9.432152844965457916e-03 1.215292930603027344e+01 2.194314479827880859e+00 2.370854653418064117e-02
5.300000000000000000e+04 1.106702839024364948e-03 7.665230077691376209e-04 1.002148631960153580e-02 5.396162159740924835e-03 3.950879909098148346e-03 1.215303230285644531e+01 2.193862915039062500e+00 4.053099546581506729e-03 4.584716167300939560e-03 2.107482030987739563e-02 1.920867338776588440e-02 8.816814050078392029e-03 1.215303230285644531e+01 2.193862915039062500e+00 2.373646013438701630e-02
5.400000000000000000e+04 1.005968544632196426e-03 7.043718360364437103e-04 9.265433065593242645e-03 5.415660794824361801e-03 3.807324683293700218e-03 1.215344142913818359e+01 2.194163084030151367e+00 4.108037799596786499e-03 4.247537814080715179e-03 2.025228179991245270e-02 1.911509037017822266e-02 8.525466546416282654e-03 1.215344142913818359e+01 2.194163084030151367e+00 2.372139133512973785e-02
