# step, loss_train, loss_test, metrics_test
2.000000000000000000e+04 1.091089658439159393e-02 3.458204679191112518e-03 7.678871601819992065e-02 3.983535766601562500e-01 1.051499135792255402e-02 3.207709640264511108e-03 1.839016675949096680e-01 1.725892305374145508e+00 6.744652986526489258e-02 4.127744119614362717e-03 2.439756393432617188e+01 2.326180219650268555e+00 1.512683331966400146e-01 3.207709640264511108e-03 1.839016675949096680e-01 1.725892305374145508e+00 8.671228289604187012e-01
2.100000000000000000e+04 1.317206583917140961e-02 1.187314046546816826e-03 3.731556236743927002e-02 3.664088845252990723e-01 3.706279909238219261e-03 3.940214519388973713e-04 1.611959636211395264e-01 1.717907190322875977e+00 7.277952134609222412e-02 1.166962436400353909e-03 1.350803756713867188e+01 1.775429606437683105e+00 3.666817396879196167e-02 3.940214519388973713e-04 1.611959636211395264e-01 1.717907190322875977e+00 8.594586849212646484e-01
2.200000000000000000e+04 1.982219889760017395e-02 9.878608398139476776e-04 5.111112445592880249e-02 2.867826819419860840e-01 9.109771810472011566e-03 7.472425699234008789e-03 7.838642001152038574e-01 1.968784928321838379e+00 9.430802613496780396e-02 1.004131278023123741e-03 1.301692676544189453e+01 1.999105215072631836e+00 3.241909667849540710e-02 7.472425699234008789e-03 7.838642001152038574e-01 1.968784928321838379e+00 9.177340269088745117e-01
2.300000000000000000e+04 2.650747634470462799e-02 6.254171603359282017e-04 6.840171664953231812e-02 2.736056447029113770e-01 1.770730246789753437e-03 2.445170190185308456e-03 1.504232585430145264e-01 1.683843612670898438e+00 1.129403263330459595e-01 7.249452755786478519e-04 1.240986251831054688e+01 2.232598304748535156e+00 1.846557483077049255e-02 2.445170190185308456e-03 1.504232585430145264e-01 1.683843612670898438e+00 9.739506840705871582e-01
2.400000000000000000e+04 3.053735196590423584e-02 2.656272845342755318e-04 1.188672259449958801e-01 3.248035311698913574e-01 3.185716690495610237e-03 2.129042150045279413e-05 9.905898571014404297e-02 1.693946003913879395e+00 1.239395588636398315e-01 4.928318667225539684e-04 1.034214496612548828e+01 2.298594474792480469e+00 2.952772378921508789e-02 2.129042150045279413e-05 9.905898571014404297e-02 1.693946003913879395e+00 1.010015368461608887e+00
2.500000000000000000e+04 3.212670981884002686e-02 9.688430873211473227e-05 2.562106773257255554e-02 2.532454431056976318e-01 2.804889809340238571e-03 4.456130787730216980e-02 1.559623032808303833e-01 1.687813639640808105e+00 1.258709281682968140e-01 2.576578699517995119e-04 8.950707435607910156e+00 2.220610141754150391e+00 2.845671959221363068e-02 4.456130787730216980e-02 1.559623032808303833e-01 1.687813639640808105e+00 1.016790866851806641e+00
2.600000000000000000e+04 3.175403550267219543e-02 6.510753883048892021e-05 1.241092383861541748e-02 2.519618570804595947e-01 3.030631691217422485e-02 9.675424371380358934e-05 3.715978562831878662e-01 1.720284342765808105e+00 1.239539161324501038e-01 1.703355956124141812e-04 8.546796798706054688e+00 2.250883579254150391e+00 6.215842068195343018e-02 9.675424371380358934e-05 3.715978562831878662e-01 1.720284342765808105e+00 1.005143642425537109e+00
2.700000000000000000e+04 2.648380212485790253e-02 4.853290374740026891e-05 3.965819180011749268e-01 1.571950167417526245e-01 7.807014137506484985e-02 1.686416380107402802e-02 2.590354681015014648e-01 1.771027088165283203e+00 1.064455285668373108e-01 1.642308488953858614e-04 5.960138797760009766e+00 1.702015161514282227e+00 1.451781243085861206e-01 1.686416380107402802e-02 2.590354681015014648e-01 1.771027088165283203e+00 9.377356767654418945e-01
2.800000000000000000e+04 1.992823556065559387e-02 4.090538641321472824e-05 4.398516938090324402e-02 2.801508605480194092e-01 5.288799759000539780e-03 7.254029810428619385e-02 1.235169991850852966e-01 1.746146321296691895e+00 9.897011518478393555e-02 9.255496115656569600e-05 6.049836635589599609e+00 1.755214214324951172e+00 3.948942944407463074e-02 7.254029810428619385e-02 1.235169991850852966e-01 1.746146321296691895e+00 9.527187943458557129e-01
2.900000000000000000e+04 1.432399637997150421e-02 4.015429658466018736e-05 6.049395799636840820e-01 1.477992087602615356e-01 3.082852363586425781e-01 3.514337837696075439e-01 1.831136465072631836e+00 2.552908658981323242e+00 1.073586270213127136e-01 1.113963371608406305e-04 7.940766334533691406e+00 1.721063017845153809e+00 1.210594654083251953e+00 3.514337837696075439e-01 1.831136465072631836e+00 2.552908658981323242e+00 1.180765748023986816e+00
3.000000000000000000e+04 2.893575094640254974e-02 5.516603705473244190e-04 3.593459725379943848e-01 5.874108672142028809e-01 1.546410173177719116e-01 1.572162494994699955e-03 2.004636079072952271e-01 1.821900129318237305e+00 1.016946807503700256e-01 1.509676803834736347e-03 1.666683387756347656e+01 1.352759718894958496e+00 2.800276041030883789e+00 1.572162494994699955e-03 2.004636079072952271e-01 1.821900129318237305e+00 7.814599871635437012e-01
3.100000000000000000e+04 2.764538303017616272e-02 3.414400154724717140e-03 1.894732117652893066e-01 5.688763856887817383e-01 7.592242676764726639e-03 1.104619936086237431e-03 2.310738712549209595e-01 1.703263998031616211e+00 1.069214418530464172e-01 6.865698844194412231e-03 1.445332145690917969e+01 1.214471459388732910e+00 1.483504176139831543e-01 1.104619936086237431e-03 2.310738712549209595e-01 1.703263998031616211e+00 8.386247158050537109e-01
3.200000000000000000e+04 2.680174820125102997e-02 2.425303915515542030e-03 9.084083139896392822e-02 5.162544250488281250e-01 5.497672595083713531e-03 1.556754927150905132e-03 1.573507934808731079e-01 1.684341788291931152e+00 1.120445653796195984e-01 4.176080226898193359e-03 7.969724655151367188e+00 1.094910860061645508e+00 3.570250421762466431e-02 1.556754927150905132e-03 1.573507934808731079e-01 1.684341788291931152e+00 8.742730021476745605e-01
3.300000000000000000e+04 2.676836960017681122e-02 1.115804421715438366e-03 9.128478169441223145e-02 4.484993219375610352e-01 6.061890162527561188e-03 3.817523363977670670e-03 1.792244613170623779e-01 1.680443167686462402e+00 1.195549741387367249e-01 1.971915829926729202e-03 5.466214179992675781e+00 1.157159209251403809e+00 2.445278875529766083e-02 3.817523363977670670e-03 1.792244613170623779e-01 1.680443167686462402e+00 9.220072627067565918e-01
3.400000000000000000e+04 2.793652005493640900e-02 3.780821862164884806e-04 8.186588436365127563e-02 4.038194417953491211e-01 4.594898782670497894e-03 3.995420876890420914e-03 1.927852332592010498e-01 1.677227258682250977e+00 1.275485306978225708e-01 7.189023308455944061e-04 5.022592544555664062e+00 1.328064918518066406e+00 2.285840362310409546e-02 3.995420876890420914e-03 1.927852332592010498e-01 1.677227258682250977e+00 9.619348645210266113e-01
3.500000000000000000e+04 3.030030988156795502e-02 1.941287919180467725e-04 7.785663753747940063e-02 4.441102445125579834e-01 7.346951402723789215e-03 4.904986126348376274e-04 1.435749530792236328e-01 1.688721656799316406e+00 1.370814591646194458e-01 3.534065035637468100e-04 6.375275611877441406e+00 1.725071787834167480e+00 2.304340712726116180e-02 4.904986126348376274e-04 1.435749530792236328e-01 1.688721656799316406e+00 1.002906680107116699e+00
3.600000000000000000e+04 3.673563897609710693e-02 4.136749194003641605e-04 2.712275832891464233e-02 3.680481314659118652e-01 8.516516536474227905e-03 3.500670660287141800e-03 5.466452240943908691e-01 2.302589654922485352e+00 1.492883563041687012e-01 9.078394505195319653e-04 5.550704479217529297e+00 1.775429010391235352e+00 2.387946471571922302e-02 3.500670660287141800e-03 5.466452240943908691e-01 2.302589654922485352e+00 1.024533748626708984e+00
3.700000000000000000e+04 3.930912911891937256e-02 2.543087757658213377e-04 2.389949560165405273e+00 1.261129528284072876e-01 4.386289045214653015e-02 6.767855957150459290e-03 1.898375129699707031e+01 1.297470378875732422e+01 1.402216255664825439e-01 4.228548787068575621e-04 1.979217529296875000e+00 8.299921751022338867e-01 3.068475127220153809e-01 6.767855957150459290e-03 1.898375129699707031e+01 1.297470378875732422e+01 9.932358264923095703e-01
3.800000000000000000e+04 3.299137949943542480e-02 2.079491241602227092e-04 6.569798290729522705e-02 2.603956460952758789e-01 1.804602099582552910e-03 1.430448051542043686e-02 2.161995917558670044e-01 1.676108479499816895e+00 1.260586678981781006e-01 3.401751746423542500e-04 4.161600589752197266e+00 1.808821797370910645e+00 6.303928792476654053e-03 1.430448051542043686e-02 2.161995917558670044e-01 1.676108479499816895e+00 1.001138091087341309e+00
3.900000000000000000e+04 3.216442465782165527e-02 2.404494880465790629e-04 7.338235527276992798e-02 2.324326634407043457e-01 2.897558733820915222e-03 1.229384355247020721e-02 1.287139058113098145e-01 1.819251179695129395e+00 1.167458444833755493e-01 3.739075327757745981e-04 3.466688156127929688e+00 1.800154685974121094e+00 1.823831722140312195e-02 1.229384355247020721e-02 1.287139058113098145e-01 1.819251179695129395e+00 9.936375021934509277e-01
4.000000000000000000e+04 2.909808978438377380e-02 1.824867940740659833e-04 6.685111671686172485e-02 2.425474375486373901e-01 4.611517302691936493e-03 1.467650476843118668e-02 2.167972475290298462e-01 1.701218366622924805e+00 1.069080531597137451e-01 2.967496984638273716e-04 3.405278444290161133e+00 1.893064975738525391e+00 3.090496174991130829e-02 1.467650476843118668e-02 2.167972475290298462e-01 1.701218366622924805e+00 9.877927303314208984e-01
4.100000000000000000e+04 2.967310138046741486e-02 2.612175303511321545e-04 2.165707014501094818e-02 2.266584336757659912e-01 2.597091253846883774e-03 1.034709364175796509e-01 1.127609089016914368e-01 1.706376910209655762e+00 1.071679443120956421e-01 3.393173974473029375e-04 4.203070640563964844e+00 1.947054862976074219e+00 1.224868837743997574e-02 1.034709364175796509e-01 1.127609089016914368e-01 1.706376910209655762e+00 9.796233773231506348e-01
4.200000000000000000e+04 4.770330810546875000e+01 2.050003051757812500e+00 7.626957519531250000e+03 9.919761352539062500e+02 1.692851196289062500e+03 6.327782440185546875e+01 3.168913437500000000e+05 3.206696093750000000e+04 6.493679809570312500e+01 2.537151098251342773e+00 5.944817578125000000e+04 4.031545410156250000e+03 1.624002319335937500e+03 6.327782440185546875e+01 3.168913437500000000e+05 3.206696093750000000e+04 4.163168716430664062e+01
4.300000000000000000e+04 5.391849949955940247e-02 5.383837851695716381e-04 1.180187985301017761e-01 5.450214147567749023e-01 1.054420545697212219e-01 7.668952457606792450e-04 4.298727512359619141e-01 2.133080720901489258e+00 9.237946569919586182e-02 6.156547460705041885e-04 1.822043609619140625e+01 8.571904897689819336e-01 5.302316546440124512e-01 7.668952457606792450e-04 4.298727512359619141e-01 2.133080720901489258e+00 8.334458470344543457e-01
4.400000000000000000e+04 2.108350954949855804e-02 2.431031316518783569e-04 7.053080201148986816e-02 4.883238375186920166e-01 7.046515494585037231e-02 3.526214510202407837e-03 1.317254453897476196e-01 1.789549827575683594e+00 3.431849181652069092e-02 5.338659975677728653e-04 2.183873891830444336e+00 6.094195246696472168e-01 3.724260032176971436e-01 3.526214510202407837e-03 1.317254453897476196e-01 1.789549827575683594e+00 6.127016544342041016e-01
4.500000000000000000e+04 8.317533880472183228e-03 4.255274543538689613e-04 5.574284866452217102e-02 4.761153161525726318e-01 4.504301771521568298e-02 5.478399340063333511e-03 7.410776615142822266e-02 1.849318623542785645e+00 1.351907011121511459e-02 8.610058575868606567e-04 8.242278099060058594e-01 7.078483104705810547e-01 3.553227484226226807e-01 5.478399340063333511e-03 7.410776615142822266e-02 1.849318623542785645e+00 5.259707570075988770e-01
4.600000000000000000e+04 6.508483085781335831e-03 9.954746346920728683e-04 3.647627308964729309e-02 5.192122459411621094e-01 2.225502021610736847e-02 1.515102485427632928e-04 6.909206509590148926e-02 1.717579722404479980e+00 1.232278160750865936e-02 2.944637555629014969e-03 3.786453008651733398e-01 1.074664235115051270e+00 1.646754145622253418e-01 1.515102485427632928e-04 6.909206509590148926e-02 1.717579722404479980e+00 5.548669695854187012e-01
4.700000000000000000e+04 5.933773238211870193e-03 1.534540904685854912e-03 1.557452511042356491e-02 4.503453671932220459e-01 9.817921556532382965e-03 6.049417424947023392e-04 8.520632982254028320e-02 1.734700918197631836e+00 1.374419033527374268e-02 3.180134342983365059e-03 3.428300619125366211e-01 1.125564813613891602e+00 9.389544278383255005e-02 6.049417424947023392e-04 8.520632982254028320e-02 1.734700918197631836e+00 6.014503240585327148e-01
4.800000000000000000e+04 9.233443066477775574e-03 1.744651119224727154e-03 1.413081586360931396e-02 4.776856601238250732e-01 4.605293273925781250e-03 1.740063889883458614e-03 7.661443948745727539e-02 1.691748261451721191e+00 2.482282929122447968e-02 3.204674459993839264e-03 9.048923850059509277e-01 1.471402525901794434e+00 4.052863642573356628e-02 1.740063889883458614e-03 7.661443948745727539e-02 1.691748261451721191e+00 6.961994767189025879e-01
4.900000000000000000e+04 1.165310572832822800e-02 1.450089504942297935e-03 1.353807374835014343e-02 3.767105638980865479e-01 2.066282555460929871e-03 7.438784465193748474e-03 7.860765606164932251e-02 1.679670214653015137e+00 3.380267694592475891e-02 2.460557967424392700e-03 1.261599183082580566e+00 1.651034355163574219e+00 3.357962146401405334e-02 7.438784465193748474e-03 7.860765606164932251e-02 1.679670214653015137e+00 7.785515189170837402e-01
5.000000000000000000e+04 1.801517419517040253e-02 7.552570896223187447e-04 1.203148718923330307e-02 3.388217091560363770e-01 1.269009523093700409e-02 6.122853234410285950e-02 1.119961440563201904e-01 2.432604551315307617e+00 5.309624969959259033e-02 1.308459904976189137e-03 1.801927447319030762e+00 1.950260877609252930e+00 3.861612454056739807e-02 6.122853234410285950e-02 1.119961440563201904e-01 2.432604551315307617e+00 8.956959843635559082e-01
5.100000000000000000e+04 2.612629532814025879e-02 2.023035631282255054e-04 1.229084748774766922e-02 2.940961122512817383e-01 2.675653668120503426e-03 3.109777346253395081e-02 7.163494825363159180e-02 1.700287938117980957e+00 7.346662133932113647e-02 3.922121541108936071e-04 1.819595098495483398e+00 2.114044666290283203e+00 2.891426905989646912e-02 3.109777346253395081e-02 7.163494825363159180e-02 1.700287938117980957e+00 9.924849867820739746e-01
5.200000000000000000e+04 3.034859523177146912e-02 9.658018097979947925e-05 1.177892927080392838e-02 2.676535844802856445e-01 1.492132991552352905e-02 5.691026523709297180e-02 7.136799693107604980e-01 2.176260709762573242e+00 8.293074369430541992e-02 1.442113862140104175e-04 2.775898694992065430e+00 2.516979217529296875e+00 3.263922035694122314e-02 5.691026523709297180e-02 7.136799693107604980e-01 2.176260709762573242e+00 1.064286589622497559e+00
5.300000000000000000e+04 1.598052494227886200e-02 8.705740583536680788e-06 2.011969499289989471e-02 3.049935102462768555e-01 2.018148312345147133e-03 3.709747921675443649e-03 8.352360874414443970e-02 1.694225549697875977e+00 5.216021090745925903e-02 3.084366835537366569e-05 1.777870416641235352e+00 1.921712040901184082e+00 1.234234869480133057e-02 3.709747921675443649e-03 8.352360874414443970e-02 1.694225549697875977e+00 9.123494029045104980e-01
5.400000000000000000e+04 2.187058329582214355e-02 2.436316754028666764e-05 1.391937732696533203e-01 2.726534307003021240e-01 1.276227459311485291e-02 3.205348621122539043e-04 9.250354021787643433e-02 1.910591125488281250e+00 6.815642118453979492e-02 3.433461824897676706e-05 9.776790738105773926e-01 1.629800081253051758e+00 7.827626168727874756e-02 3.205348621122539043e-04 9.250354021787643433e-02 1.910591125488281250e+00 9.133510589599609375e-01
5.500000000000000000e+04 2.024453505873680115e-02 2.457098889863118529e-05 9.496451914310455322e-02 2.559666037559509277e-01 2.419889438897371292e-03 2.711111446842551231e-03 1.265619099140167236e-01 1.701173067092895508e+00 6.862480193376541138e-02 3.661106893559917808e-05 1.528249025344848633e+00 1.652236104011535645e+00 2.426997758448123932e-02 2.711111446842551231e-03 1.265619099140167236e-01 1.701173067092895508e+00 8.877403140068054199e-01
5.600000000000000000e+04 3.584038466215133667e-03 8.174857124686241150e-03 1.520979497581720352e-02 6.974790692329406738e-01 1.044315472245216370e-01 2.026228467002511024e-03 6.727068871259689331e-02 1.731470108032226562e+00 8.713836781680583954e-03 1.455455552786588669e-02 3.163746297359466553e-01 1.385970830917358398e+00 5.425975322723388672e-01 2.026228467002511024e-03 6.727068871259689331e-02 1.731470108032226562e+00 6.310431361198425293e-01
5.700000000000000000e+04 6.536525208503007889e-03 6.914145778864622116e-03 1.089944317936897278e-02 6.148382425308227539e-01 5.982676520943641663e-02 2.191800856962800026e-03 6.710080057382583618e-02 1.726924061775207520e+00 3.116536140441894531e-02 1.336592715233564377e-02 1.568753719329833984e+00 1.578807234764099121e+00 5.011678338050842285e-01 2.191800856962800026e-03 6.710080057382583618e-02 1.726924061775207520e+00 6.966308951377868652e-01
5.800000000000000000e+04 1.278793346136808395e-02 8.241878822445869446e-03 6.831074133515357971e-03 5.410884618759155273e-01 2.718828804790973663e-02 3.699420019984245300e-03 7.344176620244979858e-02 1.749295234680175781e+00 5.134155228734016418e-02 1.365068927407264709e-02 2.015290737152099609e+00 1.551075935363769531e+00 2.814747989177703857e-01 3.699420019984245300e-03 7.344176620244979858e-02 1.749295234680175781e+00 7.580356001853942871e-01
5.900000000000000000e+04 1.711168512701988220e-02 6.724796257913112640e-03 3.231031820178031921e-02 4.698625206947326660e-01 9.145285002887248993e-03 4.469882231205701828e-03 1.020858734846115112e-01 2.625479221343994141e+00 6.284894049167633057e-02 9.914915077388286591e-03 1.526660323143005371e+00 1.474392533302307129e+00 1.415292918682098389e-01 4.469882231205701828e-03 1.020858734846115112e-01 2.625479221343994141e+00 7.957784533500671387e-01
6.000000000000000000e+04 2.070121280848979950e-02 4.400006029754877090e-03 7.558970246464014053e-03 4.807632267475128174e-01 8.702849969267845154e-03 1.045747473835945129e-02 8.350384980440139771e-02 2.346524000167846680e+00 7.134649157524108887e-02 5.747754126787185669e-03 1.536143183708190918e+00 1.664881229400634766e+00 1.294789016246795654e-01 1.045747473835945129e-02 8.350384980440139771e-02 2.346524000167846680e+00 8.670967221260070801e-01
6.100000000000000000e+04 2.574878558516502380e-02 2.380523364990949631e-03 1.719475910067558289e-02 4.526378214359283447e-01 2.013206714764237404e-03 1.524993422208353877e-04 1.015142872929573059e-01 1.724261403083801270e+00 8.332429081201553345e-02 2.432081382721662521e-03 1.531152248382568359e+00 1.997213244438171387e+00 1.288111805915832520e-01 1.524993422208353877e-04 1.015142872929573059e-01 1.724261403083801270e+00 9.847407937049865723e-01
6.200000000000000000e+04 2.511025220155715942e-02 8.912741905078291893e-04 2.844575047492980957e-01 5.460876226425170898e-01 5.018188152462244034e-03 8.569394238293170929e-03 7.344359159469604492e-01 6.052369594573974609e+00 7.165450602769851685e-02 6.653760792687535286e-04 4.149085044860839844e+00 2.939990043640136719e+00 9.812018275260925293e-02 8.569394238293170929e-03 7.344359159469604492e-01 6.052369594573974609e+00 1.043846249580383301e+00
6.300000000000000000e+04 2.229687385261058807e-02 2.453154884278774261e-04 1.369813457131385803e-02 3.057004809379577637e-01 1.652254140935838223e-03 3.728064184542745352e-04 5.013656616210937500e-02 2.279844045639038086e+00 5.999876558780670166e-02 3.719752130564302206e-04 9.172963500022888184e-01 2.629534721374511719e+00 9.670055657625198364e-02 3.728064184542745352e-04 5.013656616210937500e-02 2.279844045639038086e+00 1.154544591903686523e+00
