# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 5.064603406935930252e-03 4.561356734484434128e-03 4.821440670639276505e-03 4.293984267860651016e-03 2.004080638289451599e-02 1.548900967463850975e-03 3.398227971047163010e-03 3.501675277948379517e-02 1.424348540604114532e-02 4.510672390460968018e-02 2.244230918586254120e-02 1.053002402186393738e-01 1.548900967463850975e-03 3.398227971047163010e-03 3.419286105781793594e-03
1.100000000000000000e+04 4.988493397831916809e-03 4.330875352025032043e-03 6.760662421584129333e-03 4.144515376538038254e-03 2.601056918501853943e-02 8.800464565865695477e-04 3.599705640226602554e-03 3.254659473896026611e-02 1.260811462998390198e-02 5.993859842419624329e-02 1.804998330771923065e-02 1.228865832090377808e-01 8.800464565865695477e-04 3.599705640226602554e-03 3.524916479364037514e-03
1.200000000000000000e+04 3.810596419498324394e-03 2.969229361042380333e-03 3.148812334984540939e-03 2.882547909393906593e-03 1.180607080459594727e-02 5.788206472061574459e-04 1.800401369109749794e-03 3.127370402216911316e-02 1.084725279361009598e-02 4.654585942625999451e-02 2.711500786244869232e-02 8.131370693445205688e-02 5.788206472061574459e-04 1.800401369109749794e-03 3.079216228798031807e-03
1.300000000000000000e+04 3.660458838567137718e-03 2.673058537766337395e-03 2.875571837648749352e-03 2.971537876874208450e-03 1.310156099498271942e-02 7.320676231756806374e-04 1.720917294733226299e-03 3.286717459559440613e-02 1.010748744010925293e-02 3.629514575004577637e-02 2.753420919179916382e-02 9.384509176015853882e-02 7.320676231756806374e-04 1.720917294733226299e-03 3.205699846148490906e-03
1.400000000000000000e+04 3.100363770499825478e-03 2.243138849735260010e-03 2.740267431363463402e-03 2.745250938460230827e-03 8.909018710255622864e-03 3.799059486482292414e-04 1.131527358666062355e-03 2.879250980913639069e-02 1.031841896474361420e-02 4.054071009159088135e-02 3.380188345909118652e-02 8.021448552608489990e-02 3.799059486482292414e-04 1.131527358666062355e-03 2.975526731461286545e-03
1.500000000000000000e+04 2.668183995410799980e-03 2.021871739998459816e-03 2.726335078477859497e-03 2.490156330168247223e-03 7.617892231792211533e-03 2.803893585223704576e-04 8.259529131464660168e-04 2.604959905147552490e-02 1.080886367708444595e-02 3.576577827334403992e-02 4.104367271065711975e-02 8.220086246728897095e-02 2.803893585223704576e-04 8.259529131464660168e-04 2.875362755730748177e-03
1.600000000000000000e+04 2.477089641615748405e-03 1.858892734162509441e-03 2.718072384595870972e-02 7.386382669210433960e-03 6.726529914885759354e-03 4.894344601780176163e-04 6.868704804219305515e-04 2.393291704356670380e-02 1.082126051187515259e-02 4.412617161870002747e-02 5.134725198149681091e-02 9.191808849573135376e-02 4.894344601780176163e-04 6.868704804219305515e-04 2.847588853910565376e-03
1.700000000000000000e+04 2.133289584890007973e-03 2.029314870014786720e-03 4.290165845304727554e-03 4.612742923200130463e-03 6.941025145351886749e-03 2.011586911976337433e-04 5.407599383033812046e-04 1.965899020433425903e-02 1.127024553716182709e-02 3.036973811686038971e-02 4.027941823005676270e-02 8.920831978321075439e-02 2.011586911976337433e-04 5.407599383033812046e-04 2.757099457085132599e-03
1.800000000000000000e+04 1.799140824005007744e-03 1.575037837028503418e-03 2.772678388282656670e-03 5.065796431154012680e-03 5.992349237203598022e-03 2.280657208757475019e-04 3.546142543200403452e-04 2.059999667108058929e-02 1.075216196477413177e-02 2.409883029758930206e-02 4.849438741803169250e-02 1.039692014455795288e-01 2.280657208757475019e-04 3.546142543200403452e-04 2.698980038985610008e-03
1.900000000000000000e+04 1.803993829526007175e-03 1.771773677319288254e-03 2.709449967369437218e-03 2.660617697983980179e-03 4.890792537480592728e-03 1.983363763429224491e-04 4.385625070426613092e-04 2.112637646496295929e-02 1.118671800941228867e-02 1.642974279820919037e-02 4.827168956398963928e-02 1.015081927180290222e-01 1.983363763429224491e-04 4.385625070426613092e-04 2.658519195392727852e-03
2.000000000000000000e+04 1.820485689677298069e-03 2.178279450163245201e-03 2.862521912902593613e-03 4.236619919538497925e-03 1.096643228083848953e-02 6.755190552212297916e-04 8.316409075632691383e-04 2.202029898762702942e-02 1.376491785049438477e-02 1.663582399487495422e-02 4.503734782338142395e-02 1.707333028316497803e-01 6.755190552212297916e-04 8.316409075632691383e-04 3.411601530387997627e-03
2.100000000000000000e+04 1.302158227190375328e-03 1.317359157837927341e-03 1.401046523824334145e-03 1.940489048138260841e-03 4.404038190841674805e-03 2.358057536184787750e-04 4.747870552819222212e-04 2.060878463089466095e-02 1.132517773658037186e-02 1.409729570150375366e-02 4.112652689218521118e-02 1.215167194604873657e-01 2.358057536184787750e-04 4.747870552819222212e-04 2.773726824671030045e-03
2.200000000000000000e+04 1.250602887012064457e-03 1.244790037162601948e-03 1.148841925896704197e-03 1.644422183744609356e-03 3.670185105875134468e-03 2.075445227092131972e-04 3.341799892950803041e-04 1.992946676909923553e-02 1.084164809435606003e-02 1.215598452836275101e-02 4.679829627275466919e-02 1.279463171958923340e-01 2.075445227092131972e-04 3.341799892950803041e-04 2.634532749652862549e-03
2.300000000000000000e+04 1.401579473167657852e-03 1.310616964474320412e-03 2.065714914351701736e-03 4.385341424494981766e-03 3.823684062808752060e-03 1.861058408394455910e-04 4.323782341089099646e-04 1.880090497434139252e-02 1.008407399058341980e-02 1.007573120296001434e-02 4.986356198787689209e-02 1.405600905418395996e-01 1.861058408394455910e-04 4.323782341089099646e-04 2.559873275458812714e-03
2.400000000000000000e+04 1.565226004458963871e-03 1.178324455395340919e-03 6.199559196829795837e-02 3.877910599112510681e-02 4.211387597024440765e-03 1.313435204792767763e-04 8.582803275203332305e-05 1.911457069218158722e-02 1.079567801207304001e-02 8.715579658746719360e-02 7.700072228908538818e-02 1.490031629800796509e-01 1.313435204792767763e-04 8.582803275203332305e-05 2.507934113964438438e-03
2.500000000000000000e+04 1.382376533001661301e-03 1.862539909780025482e-03 2.172179287299513817e-03 3.699362277984619141e-03 7.677390240132808685e-03 8.311510318890213966e-04 1.064037671312689781e-03 3.165021538734436035e-02 1.263965480029582977e-02 1.304590702056884766e-02 3.559848293662071228e-02 2.445495277643203735e-01 8.311510318890213966e-04 1.064037671312689781e-03 3.495381679385900497e-03
2.600000000000000000e+04 9.610432316549122334e-04 1.089797471649944782e-03 1.204767613671720028e-03 1.547688851132988930e-03 3.161783795803785324e-03 3.726292634382843971e-04 6.371882045641541481e-04 1.802366040647029877e-02 9.740591049194335938e-03 9.209081530570983887e-03 3.245712816715240479e-02 1.750156134366989136e-01 3.726292634382843971e-04 6.371882045641541481e-04 2.516043372452259064e-03
2.700000000000000000e+04 8.907470037229359150e-04 9.862713050097227097e-04 1.343891606666147709e-03 1.380861969664692879e-03 3.019118215888738632e-03 2.542199217714369297e-04 3.765744331758469343e-04 1.836008951067924500e-02 9.885447099804878235e-03 7.173506543040275574e-03 3.511228412389755249e-02 1.636251807212829590e-01 2.542199217714369297e-04 3.765744331758469343e-04 2.393328584730625153e-03
2.800000000000000000e+04 5.283318459987640381e-03 1.497359597124159336e-03 3.883257210254669189e-01 1.540453135967254639e-01 5.325243808329105377e-03 1.388635369949042797e-03 6.729783490300178528e-04 2.408424019813537598e-02 8.314655162394046783e-03 3.571419715881347656e-01 1.787156760692596436e-01 1.993314772844314575e-01 1.388635369949042797e-03 6.729783490300178528e-04 2.715888665989041328e-03
2.900000000000000000e+04 7.389402016997337341e-04 9.369393228553235531e-04 1.348961261101067066e-03 9.864671155810356140e-04 2.715772949159145355e-03 2.052844210993498564e-04 2.165127516491338611e-04 1.678811572492122650e-02 9.428417310118675232e-03 9.296405129134654999e-03 2.863371558487415314e-02 1.796334981918334961e-01 2.052844210993498564e-04 2.165127516491338611e-04 2.249447861686348915e-03
3.000000000000000000e+04 6.033399840816855431e-04 1.242044148966670036e-03 4.754205700010061264e-03 3.649674355983734131e-03 3.325154306367039680e-03 1.658156688790768385e-04 1.069847421604208648e-04 1.299858652055263519e-02 9.021723642945289612e-03 1.464461348950862885e-02 2.829915657639503479e-02 1.813218444585800171e-01 1.658156688790768385e-04 1.069847421604208648e-04 2.059060148894786835e-03
3.100000000000000000e+04 7.113691535778343678e-04 8.423649123869836330e-04 1.651286520063877106e-02 1.728029455989599228e-03 2.663646824657917023e-03 1.579018571646884084e-04 1.723994791973382235e-04 1.202650927007198334e-02 7.461765781044960022e-03 2.913912199437618256e-02 2.618478983640670776e-02 1.732607930898666382e-01 1.579018571646884084e-04 1.723994791973382235e-04 2.176414942368865013e-03
3.200000000000000000e+04 4.566276620607823133e-04 6.945924251340329647e-04 7.080381037667393684e-04 7.921063806861639023e-04 2.048650290817022324e-03 2.179595030611380935e-04 1.988402509596198797e-04 1.208545919507741928e-02 7.431086618453264236e-03 5.238792859017848969e-03 2.470938302576541901e-02 1.719334125518798828e-01 2.179595030611380935e-04 1.988402509596198797e-04 2.122958656400442123e-03
3.300000000000000000e+04 4.243949078954756260e-04 7.006893865764141083e-04 6.805111770518124104e-04 5.616854177787899971e-04 2.129476750269532204e-03 1.947298878803849220e-04 1.582619443070143461e-04 1.158535014837980270e-02 7.429533172398805618e-03 6.584699731320142746e-03 2.000212110579013824e-02 1.631734818220138550e-01 1.947298878803849220e-04 1.582619443070143461e-04 1.969601726159453392e-03
3.400000000000000000e+04 4.642475978471338749e-04 9.657773189246654510e-04 1.787233515642583370e-03 1.096190069802105427e-03 2.834412502124905586e-03 1.627257006475701928e-04 8.238026930484920740e-05 1.047988329082727432e-02 7.493681274354457855e-03 7.405677810311317444e-03 1.881195977330207825e-02 1.567839384078979492e-01 1.627257006475701928e-04 8.238026930484920740e-05 1.905153389088809490e-03
3.500000000000000000e+04 4.048541595693677664e-04 5.830771988257765770e-04 7.697056513279676437e-03 3.060005838051438332e-03 1.883670222014188766e-03 2.214191044913604856e-04 1.438269682694226503e-04 1.030551921576261520e-02 7.250820752233266830e-03 1.004418451339006424e-02 1.871650107204914093e-02 1.554401516914367676e-01 2.214191044913604856e-04 1.438269682694226503e-04 1.843152102082967758e-03
3.600000000000000000e+04 7.911464199423789978e-04 5.932798376306891441e-04 2.681164257228374481e-02 7.850776426494121552e-03 1.870928215794265270e-03 2.873646153602749109e-04 1.501594379078596830e-04 1.078029628843069077e-02 6.950275041162967682e-03 2.566679380834102631e-02 2.104254066944122314e-02 1.467954367399215698e-01 2.873646153602749109e-04 1.501594379078596830e-04 1.857761060819029808e-03
3.700000000000000000e+04 3.050575905945152044e-04 5.431809695437550545e-04 6.803895230405032635e-04 5.146852927282452583e-04 1.734886085614562035e-03 1.703350426396355033e-04 1.358623994747176766e-04 9.148670360445976257e-03 6.738139316439628601e-03 6.009341683238744736e-03 1.568720862269401550e-02 1.391262114048004150e-01 1.703350426396355033e-04 1.358623994747176766e-04 1.874418463557958603e-03
3.800000000000000000e+04 2.994917798787355423e-03 3.285120707005262375e-03 5.755375605076551437e-03 9.185126051306724548e-03 1.146188843995332718e-02 3.011011285707354546e-04 7.313700625672936440e-04 1.264460291713476181e-02 1.211504824459552765e-02 1.741506159305572510e-02 3.199743106961250305e-02 1.484541893005371094e-01 3.011011285707354546e-04 7.313700625672936440e-04 3.194996155798435211e-03
3.900000000000000000e+04 3.081565664615482092e-04 5.930551560595631599e-04 6.313269259408116341e-04 6.337198428809642792e-04 1.738767838105559349e-03 2.167598286177963018e-04 3.064981719944626093e-04 7.973663508892059326e-03 7.144328206777572632e-03 5.592758301645517349e-03 1.466062013059854507e-02 1.175135225057601929e-01 2.167598286177963018e-04 3.064981719944626093e-04 1.902625313960015774e-03
4.000000000000000000e+04 4.097233177162706852e-04 7.665072334930300713e-04 3.757565468549728394e-02 1.429432258009910583e-02 2.042743843048810959e-03 1.429014228051528335e-04 1.117329884436912835e-04 7.993976585566997528e-03 8.437751792371273041e-03 5.617360770702362061e-02 3.264033049345016479e-02 1.226103082299232483e-01 1.429014228051528335e-04 1.117329884436912835e-04 1.800180063582956791e-03
4.100000000000000000e+04 3.531771944835782051e-04 5.337035399861633778e-04 4.217766225337982178e-03 1.214462099596858025e-03 1.458933576941490173e-03 1.142911423812620342e-04 9.963525371858850121e-05 8.198020048439502716e-03 8.079105988144874573e-03 1.140282675623893738e-02 1.168960891664028168e-02 1.106446906924247742e-01 1.142911423812620342e-04 9.963525371858850121e-05 1.716793864034116268e-03
4.200000000000000000e+04 3.193197189830243587e-04 4.853762220591306686e-04 2.629460534080862999e-03 8.077566744759678841e-04 1.493694726377725601e-03 1.509698340669274330e-04 1.133184705395251513e-04 8.487056940793991089e-03 7.438308559358119965e-03 6.030343938618898392e-03 9.537254460155963898e-03 1.139479950070381165e-01 1.509698340669274330e-04 1.133184705395251513e-04 1.653634360991418362e-03
4.300000000000000000e+04 7.120629306882619858e-03 2.718604356050491333e-02 5.314608290791511536e-02 3.280936926603317261e-02 1.051310077309608459e-02 5.600730073638260365e-04 5.289920591167174280e-05 1.127461064606904984e-02 2.939875423908233643e-02 5.858927592635154724e-02 4.782729223370552063e-02 1.110292449593544006e-01 5.600730073638260365e-04 5.289920591167174280e-05 3.332335734739899635e-03
4.400000000000000000e+04 2.505816519260406494e-04 4.170452011749148369e-04 1.399590051732957363e-03 5.774523015134036541e-04 1.361943432129919529e-03 1.324711338384076953e-04 9.539024176774546504e-05 7.332282606512308121e-03 7.190844509750604630e-03 5.526186432689428329e-03 7.894231006503105164e-03 1.056998893618583679e-01 1.324711338384076953e-04 9.539024176774546504e-05 1.581126707606017590e-03
4.500000000000000000e+04 6.804150179959833622e-04 7.136914064176380634e-04 2.329425187781453133e-03 1.930158119648694992e-03 3.505074884742498398e-03 6.740385433658957481e-04 7.330313674174249172e-04 9.521688334643840790e-03 4.279461223632097244e-03 8.413265459239482880e-03 1.894931681454181671e-02 1.214114129543304443e-01 6.740385433658957481e-04 7.330313674174249172e-04 2.199399517849087715e-03
4.600000000000000000e+04 3.170093696098774672e-04 4.435301525518298149e-04 6.706491694785654545e-04 5.816072225570678711e-04 1.662860158830881119e-03 3.109693934675306082e-04 4.689827037509530783e-04 8.048476651310920715e-03 6.278835237026214600e-03 5.103040020912885666e-03 1.004092954099178314e-02 9.975663572549819946e-02 3.109693934675306082e-04 4.689827037509530783e-04 1.728235627524554729e-03
4.700000000000000000e+04 2.950969501398503780e-04 4.258938715793192387e-04 1.271845656447112560e-03 5.523398285731673241e-04 1.530019566416740417e-03 1.390732795698568225e-04 2.602615277282893658e-04 7.633937057107686996e-03 6.709618028253316879e-03 5.276255775243043900e-03 9.112540632486343384e-03 9.180434793233871460e-02 1.390732795698568225e-04 2.602615277282893658e-04 1.616637920960783958e-03
4.800000000000000000e+04 2.514074731152504683e-04 4.278634442016482353e-04 5.333143053576350212e-04 3.482539905235171318e-04 1.343022799119353294e-03 1.095972475013695657e-04 1.249397901119664311e-04 7.689518388360738754e-03 7.527724374085664749e-03 4.922085907310247421e-03 7.726755924522876740e-03 8.952501416206359863e-02 1.095972475013695657e-04 1.249397901119664311e-04 1.588058774359524250e-03
4.900000000000000000e+04 5.514575168490409851e-04 5.764511879533529282e-04 1.689865253865718842e-02 5.573946051299571991e-03 1.889317296445369720e-03 1.769800728652626276e-04 1.508136483607813716e-04 7.845762185752391815e-03 7.694972213357686996e-03 1.722552068531513214e-02 1.294233184307813644e-02 9.259880334138870239e-02 1.769800728652626276e-04 1.508136483607813716e-04 1.642135670408606529e-03
5.000000000000000000e+04 2.897655940614640713e-04 3.816947282757610083e-04 3.233459778130054474e-03 1.418418367393314838e-03 1.279146294109523296e-03 1.362694747513160110e-04 1.070360740413889289e-04 7.355782203376293182e-03 7.185130845755338669e-03 6.609712261706590652e-03 7.547100540250539780e-03 8.925056457519531250e-02 1.362694747513160110e-04 1.070360740413889289e-04 1.555556547828018665e-03
5.100000000000000000e+04 2.744834928307682276e-04 3.660045622382313013e-04 3.366480115801095963e-03 1.487545319832861423e-03 1.199994469061493874e-03 7.881872443249449134e-05 7.294415991054847836e-05 6.553400307893753052e-03 7.405003067106008530e-03 1.022509578615427017e-02 6.775527726858854294e-03 8.553434908390045166e-02 7.881872443249449134e-05 7.294415991054847836e-05 1.526307547464966774e-03
5.200000000000000000e+04 2.406580751994624734e-04 3.995799925178289413e-04 2.655334072187542915e-03 6.949345115572214127e-04 1.238157623447477818e-03 8.192087989300489426e-05 8.135374810080975294e-05 6.105028558522462845e-03 7.450141943991184235e-03 9.560232050716876984e-03 5.915897432714700699e-03 8.393131196498870850e-02 8.192087989300489426e-05 8.135374810080975294e-05 1.491506467573344707e-03
