# step, loss_train, loss_test, metrics_test
1.200000000000000000e+04 1.196762314066290855e-03 8.068505558185279369e-04 5.257919896394014359e-03 2.337414305657148361e-03 9.060533717274665833e-03 3.003464639186859131e-02 3.091788478195667267e-02 4.851727746427059174e-03 2.764440607279539108e-03 1.620726659893989563e-02 9.656777605414390564e-03 2.741112001240253448e-02 3.003464639186859131e-02 3.091788478195667267e-02 2.604147046804428101e-02
1.300000000000000000e+04 1.058126566931605339e-03 7.383970660157501698e-04 3.089572070166468620e-03 1.501338207162916660e-03 8.609583601355552673e-03 2.238230220973491669e-02 2.817092649638652802e-02 4.558785352855920792e-03 2.424579113721847534e-03 1.139983907341957092e-02 9.180146269500255585e-03 2.632465772330760956e-02 2.238230220973491669e-02 2.817092649638652802e-02 2.414414845407009125e-02
1.400000000000000000e+04 9.679137147031724453e-04 6.415628013201057911e-04 2.751339692622423172e-03 1.523083425126969814e-03 7.808556314557790756e-03 1.726975478231906891e-02 2.596386149525642395e-02 4.298392683267593384e-03 2.210144419223070145e-03 1.121974457055330276e-02 9.706762619316577911e-03 2.470695413649082184e-02 1.726975478231906891e-02 2.596386149525642395e-02 2.268277294933795929e-02
1.500000000000000000e+04 9.485388291068375111e-04 5.793396267108619213e-04 2.420527627691626549e-03 1.663098926655948162e-03 6.997059565037488937e-03 1.353780832141637802e-02 2.364384569227695465e-02 4.103227984160184860e-03 2.023692242801189423e-03 1.032717991620302200e-02 1.097070891410112381e-02 2.278854139149188995e-02 1.353780832141637802e-02 2.364384569227695465e-02 2.130103483796119690e-02
1.600000000000000000e+04 8.766141836531460285e-04 4.826282674912363291e-04 4.933729767799377441e-03 3.451419761404395103e-03 6.248406134545803070e-03 1.064586825668811798e-02 2.161540463566780090e-02 3.843268379569053650e-03 1.875825808383524418e-03 1.426226459443569183e-02 1.347170956432819366e-02 2.109471708536148071e-02 1.064586825668811798e-02 2.161540463566780090e-02 2.014092169702053070e-02
1.700000000000000000e+04 8.539387490600347519e-04 4.592068435158580542e-04 2.512298757210373878e-03 2.009575720876455307e-03 5.405496805906295776e-03 8.805233985185623169e-03 2.017719112336635590e-02 3.741408931091427803e-03 1.690519624389708042e-03 1.008586585521697998e-02 1.144758425652980804e-02 1.924513466656208038e-02 8.805233985185623169e-03 2.017719112336635590e-02 1.914240233600139618e-02
1.800000000000000000e+04 9.049230138771235943e-04 4.391910915728658438e-04 1.709815231151878834e-03 1.758584054186940193e-03 4.924246110022068024e-03 7.356964517384767532e-03 1.818006299436092377e-02 3.811811795458197594e-03 1.667190110310912132e-03 8.531836792826652527e-03 1.174286939203739166e-02 1.803291216492652893e-02 7.356964517384767532e-03 1.818006299436092377e-02 1.787304878234863281e-02
1.900000000000000000e+04 9.158201282843947411e-04 4.003123030997812748e-04 1.219238853082060814e-03 1.741269137710332870e-03 4.264281596988439560e-03 6.011106073856353760e-03 1.670343242585659027e-02 3.818059340119361877e-03 1.592047861777245998e-03 8.825845085084438324e-03 1.160077471286058426e-02 1.659625582396984100e-02 6.011106073856353760e-03 1.670343242585659027e-02 1.689726486802101135e-02
2.000000000000000000e+04 1.367756049148738384e-03 1.411861740052700043e-03 2.787882983684539795e-01 2.975661158561706543e-01 5.780714564025402069e-03 7.115267217159271240e-03 2.004481665790081024e-02 4.204972181469202042e-03 2.297953004017472267e-03 2.623701989650726318e-01 3.010897040367126465e-01 1.786517538130283356e-02 7.115267217159271240e-03 2.004481665790081024e-02 1.614404097199440002e-02
2.100000000000000000e+04 7.919676136225461960e-04 3.624076780397444963e-04 1.619363087229430676e-03 1.987829804420471191e-03 3.388821613043546677e-03 4.550924059003591537e-03 1.421320158988237381e-02 3.718627849593758583e-03 1.513489871285855770e-03 8.104815147817134857e-03 1.114605180919170380e-02 1.445166021585464478e-02 4.550924059003591537e-03 1.421320158988237381e-02 1.526982057839632034e-02
2.200000000000000000e+04 1.713763689622282982e-03 9.323359699919819832e-04 6.951737999916076660e-01 2.818253338336944580e-01 5.998516920953989029e-03 8.297352120280265808e-03 1.539991889148950577e-02 6.014380604028701782e-03 2.015853067860007286e-03 6.709843873977661133e-01 2.919707298278808594e-01 1.668567955493927002e-02 8.297352120280265808e-03 1.539991889148950577e-02 1.447292417287826538e-02
2.300000000000000000e+04 7.187896990217268467e-04 3.535577561706304550e-04 1.477943034842610359e-03 1.835810253396630287e-03 2.733905799686908722e-03 3.454642836004495621e-03 1.209980435669422150e-02 3.715279744938015938e-03 1.505561871454119682e-03 9.148789569735527039e-03 1.031700521707534790e-02 1.342114526778459549e-02 3.454642836004495621e-03 1.209980435669422150e-02 1.394458673894405365e-02
2.400000000000000000e+04 7.675288361497223377e-04 4.525336262304335833e-04 1.849101157858967781e-03 6.631352007389068604e-03 3.368060570210218430e-03 3.158101579174399376e-03 1.092312391847372055e-02 4.438819829374551773e-03 1.749000279232859612e-03 1.283024903386831284e-02 1.742145977914333344e-02 1.324197929352521896e-02 3.158101579174399376e-03 1.092312391847372055e-02 1.339932158589363098e-02
2.500000000000000000e+04 1.119523891247808933e-03 6.724296254105865955e-04 3.717893362045288086e-02 8.888133801519870758e-03 7.542297709733247757e-03 3.605482634156942368e-03 1.040359213948249817e-02 5.129514727741479874e-03 1.784258987754583359e-03 4.493078589439392090e-02 2.700598165392875671e-02 1.653248257935047150e-02 3.605482634156942368e-03 1.040359213948249817e-02 1.293929107487201691e-02
2.600000000000000000e+04 8.237817091867327690e-04 4.192666965536773205e-04 5.210229195654392242e-03 5.889936350286006927e-03 2.224384108558297157e-03 2.366405911743640900e-03 9.414798580110073090e-03 4.293546080589294434e-03 1.739527797326445580e-03 1.639306358993053436e-02 1.200175657868385315e-02 1.316408533602952957e-02 2.366405911743640900e-03 9.414798580110073090e-03 1.226884499192237854e-02
2.700000000000000000e+04 8.066202281042933464e-04 4.390147514641284943e-04 1.061300630681216717e-03 1.240506302565336227e-03 2.094842260703444481e-03 2.316998550668358803e-03 8.914879523217678070e-03 4.300043918192386627e-03 1.710476586595177650e-03 8.197854273021221161e-03 6.802634336054325104e-03 1.291913725435733795e-02 2.316998550668358803e-03 8.914879523217678070e-03 1.179860532283782959e-02
2.800000000000000000e+04 2.293361350893974304e-03 2.391909947618842125e-03 1.985825151205062866e-01 2.363077253103256226e-01 1.466493774205446243e-02 1.358733046799898148e-03 7.762682158499956131e-03 6.355484016239643097e-03 3.610447980463504791e-03 2.314038723707199097e-01 2.533146440982818604e-01 2.201240696012973785e-02 1.358733046799898148e-03 7.762682158499956131e-03 1.136394124478101730e-02
2.900000000000000000e+04 1.378281856887042522e-03 1.974869053810834885e-03 2.915135622024536133e-01 2.143441587686538696e-01 5.485517904162406921e-03 3.954377025365829468e-03 9.984372183680534363e-03 5.322744604200124741e-03 2.740307478234171867e-03 2.746090292930603027e-01 2.214190810918807983e-01 1.817790605127811432e-02 3.954377025365829468e-03 9.984372183680534363e-03 1.108209509402513504e-02
3.000000000000000000e+04 7.807360962033271790e-04 4.069583083037286997e-04 1.020523253828287125e-03 1.001439522951841354e-03 1.967248506844043732e-03 1.923626754432916641e-03 7.437760941684246063e-03 4.236930981278419495e-03 1.664392417296767235e-03 7.618801668286323547e-03 5.447979550808668137e-03 1.303064264357089996e-02 1.923626754432916641e-03 7.437760941684246063e-03 1.074872631579637527e-02
3.100000000000000000e+04 7.411607657559216022e-04 3.997528401669114828e-04 1.191381830722093582e-03 9.590424597263336182e-04 1.873621600680053234e-03 1.769340713508427143e-03 7.092178333550691605e-03 4.027183167636394501e-03 1.654979423619806767e-03 8.518162183463573456e-03 5.282872356474399567e-03 1.304867863655090332e-02 1.769340713508427143e-03 7.092178333550691605e-03 1.056292373687028885e-02
3.200000000000000000e+04 7.009138935245573521e-04 3.980848123319447041e-04 8.136555552482604980e-04 8.947679307311773300e-04 1.837956020608544350e-03 1.669910736382007599e-03 6.701676174998283386e-03 3.892037784680724144e-03 1.610119943507015705e-03 8.499200455844402313e-03 5.431733559817075729e-03 1.305436063557863235e-02 1.669910736382007599e-03 6.701676174998283386e-03 1.028859987854957581e-02
3.300000000000000000e+04 2.770334947854280472e-03 1.005207072012126446e-03 8.318404853343963623e-02 2.684330940246582031e-02 3.394565545022487640e-03 2.716095186769962311e-03 6.443338003009557724e-03 6.178357638418674469e-03 2.473326865583658218e-03 9.043698757886886597e-02 4.029748588800430298e-02 1.482163462787866592e-02 2.716095186769962311e-03 6.443338003009557724e-03 1.061958726495504379e-02
3.400000000000000000e+04 6.944530177861452103e-04 4.336836864240467548e-04 2.893799450248479843e-03 1.626304700039327145e-03 2.877018414437770844e-03 1.793449977412819862e-03 6.288687698543071747e-03 3.499841317534446716e-03 1.796774682588875294e-03 1.112100761383771896e-02 6.682394072413444519e-03 1.299080159515142441e-02 1.793449977412819862e-03 6.288687698543071747e-03 1.024140045046806335e-02
3.500000000000000000e+04 5.879062227904796600e-04 3.634825698100030422e-04 1.206609886139631271e-03 1.258848584257066250e-03 1.762736006639897823e-03 1.550409244373440742e-03 6.022930145263671875e-03 3.336297580972313881e-03 1.678594737313687801e-03 8.020173758268356323e-03 6.452418398112058640e-03 1.333406381309032440e-02 1.550409244373440742e-03 6.022930145263671875e-03 9.818943217396736145e-03
3.600000000000000000e+04 2.415983704850077629e-03 2.144833095371723175e-03 3.359019458293914795e-01 2.783251702785491943e-01 3.796776756644248962e-03 9.620990022085607052e-04 4.769598133862018585e-03 5.765773821622133255e-03 3.294923342764377594e-03 3.682267665863037109e-01 2.707297801971435547e-01 1.623489335179328918e-02 9.620990022085607052e-04 4.769598133862018585e-03 9.481982327997684479e-03
3.700000000000000000e+04 4.910822608508169651e-04 3.365449956618249416e-04 9.608746622689068317e-04 7.332902750931680202e-04 1.667087199166417122e-03 1.417184248566627502e-03 5.349319893866777420e-03 2.947472734376788139e-03 1.781843136996030807e-03 9.079125709831714630e-03 6.096099503338336945e-03 1.300609670579433441e-02 1.417184248566627502e-03 5.349319893866777420e-03 9.340698830783367157e-03
3.800000000000000000e+04 1.698247157037258148e-03 1.545310718938708305e-03 1.556885004043579102e+00 5.838819146156311035e-01 3.605626523494720459e-03 6.805145181715488434e-03 6.644565612077713013e-03 4.423616454005241394e-03 2.639067824929952621e-03 1.494331955909729004e+00 6.075736880302429199e-01 1.577118411660194397e-02 6.805145181715488434e-03 6.644565612077713013e-03 9.164522401988506317e-03
3.900000000000000000e+04 4.201506962999701500e-04 2.970200439449399710e-04 9.958079317584633827e-04 7.608794257976114750e-04 1.605361350812017918e-03 1.313254120759665966e-03 4.850856028497219086e-03 2.650176640599966049e-03 1.823120866902172565e-03 8.990419097244739532e-03 6.666583009064197540e-03 1.297414209693670273e-02 1.313254120759665966e-03 4.850856028497219086e-03 8.792884647846221924e-03
4.000000000000000000e+04 4.370879905764013529e-04 2.906791341956704855e-04 5.193975288420915604e-03 1.272200141102075577e-03 1.663182396441698074e-03 1.116691273637115955e-03 4.956792108714580536e-03 2.555896760895848274e-03 1.887614955194294453e-03 1.593541167676448822e-02 7.806045468896627426e-03 1.319521106779575348e-02 1.116691273637115955e-03 4.956792108714580536e-03 8.710228838026523590e-03
4.100000000000000000e+04 3.691801975946873426e-04 2.585584006737917662e-04 1.124467584304511547e-03 6.971034454181790352e-04 1.562136574648320675e-03 1.214123563840985298e-03 4.416764248162508011e-03 2.428014762699604034e-03 1.848069136030972004e-03 8.722339756786823273e-03 7.134781684726476669e-03 1.304610911756753922e-02 1.214123563840985298e-03 4.416764248162508011e-03 8.445118553936481476e-03
4.200000000000000000e+04 3.831829526461660862e-04 2.829270670190453529e-04 3.842344274744391441e-03 1.853215624578297138e-03 1.490512513555586338e-03 1.318500027991831303e-03 4.512273706495761871e-03 2.297899685800075531e-03 1.848029321990907192e-03 1.051140297204256058e-02 1.002515479922294617e-02 1.295045018196105957e-02 1.318500027991831303e-03 4.512273706495761871e-03 8.388560265302658081e-03
4.300000000000000000e+04 3.166452806908637285e-04 2.844883129000663757e-04 1.551096211187541485e-03 1.106456038542091846e-03 1.557155395857989788e-03 1.176900113932788372e-03 4.306140355765819550e-03 2.177369315177202225e-03 1.938948757015168667e-03 9.643048048019409180e-03 9.291280061006546021e-03 1.257866807281970978e-02 1.176900113932788372e-03 4.306140355765819550e-03 8.267413824796676636e-03
4.400000000000000000e+04 3.055860288441181183e-04 2.406058338237926364e-04 1.004717894829809666e-03 5.924738943576812744e-04 1.529478118754923344e-03 1.101157045923173428e-03 4.076288081705570221e-03 2.190836705267429352e-03 1.961919246241450310e-03 1.043584942817687988e-02 8.432665839791297913e-03 1.305096689611673355e-02 1.101157045923173428e-03 4.076288081705570221e-03 8.085882291197776794e-03
4.500000000000000000e+04 2.965089515782892704e-04 2.632220566738396883e-04 1.001210534013807774e-03 6.935397977940738201e-04 1.440126681700348854e-03 1.113435369916260242e-03 3.938610665500164032e-03 2.070670016109943390e-03 1.995592843741178513e-03 9.942545555531978607e-03 8.213058114051818848e-03 1.280456501990556717e-02 1.113435369916260242e-03 3.938610665500164032e-03 8.133115246891975403e-03
4.600000000000000000e+04 2.845472481567412615e-04 2.790793951135128736e-04 1.281072502024471760e-03 5.589665961451828480e-04 1.477108104154467583e-03 1.033912994898855686e-03 3.739982377737760544e-03 2.189852762967348099e-03 2.083132509142160416e-03 1.002277527004480362e-02 8.790352381765842438e-03 1.282411161810159683e-02 1.033912994898855686e-03 3.739982377737760544e-03 7.848351262509822845e-03
4.700000000000000000e+04 2.957684919238090515e-04 2.543037699069827795e-04 9.980142349377274513e-04 4.227636381983757019e-04 1.498229801654815674e-03 1.044273143634200096e-03 3.749345196411013603e-03 2.081232843920588493e-03 2.022335771471261978e-03 1.043542940169572830e-02 9.334063157439231873e-03 1.295496523380279541e-02 1.044273143634200096e-03 3.749345196411013603e-03 7.916230708360671997e-03
