# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 3.435647886362858117e-05 8.847076060192193836e-06 1.375730615109205246e-03 1.736253034323453903e-05 2.562196459621191025e-04 2.426885657769162208e-05 7.844028004910796881e-06 1.644116477109491825e-03 9.354938083561137319e-05 3.489845767035149038e-05 1.286686514504253864e-03 2.112601941917091608e-05 2.299250045325607061e-04 2.426885657769162208e-05 7.844028004910796881e-06 1.644116477109491825e-03 9.505607485771179199e-01
1.100000000000000000e+04 1.444483405066421255e-05 2.332097437829361297e-06 9.946993668563663960e-05 1.755859557306393981e-05 6.289618613664060831e-05 8.879620145307853818e-05 7.661349627596791834e-06 5.498004145920276642e-03 3.623759766924194992e-05 1.977763167815282941e-05 1.172096235677599907e-04 2.263311034766957164e-05 8.384948159800842404e-05 8.879620145307853818e-05 7.661349627596791834e-06 5.498004145920276642e-03 9.504151940345764160e-01
1.200000000000000000e+04 6.672743620583787560e-05 4.331536547397263348e-05 6.888417992740869522e-04 5.261336918920278549e-04 6.930243689566850662e-04 7.238619582494720817e-05 5.208892252994701266e-05 2.751507610082626343e-02 1.034765009535476565e-04 7.622062548762187362e-05 7.727016927674412727e-04 6.244574324227869511e-04 7.831965922378003597e-04 7.238619582494720817e-05 5.208892252994701266e-05 2.751507610082626343e-02 9.506525397300720215e-01
1.300000000000000000e+04 4.136802454013377428e-05 7.179075964813819155e-06 2.603906032163649797e-04 1.457414182368665934e-04 1.843883947003632784e-04 3.700923116412013769e-05 2.329371272935532033e-05 2.017473429441452026e-02 8.987486216938123107e-05 1.692373371042776853e-05 3.901970339938998222e-04 1.725708279991522431e-04 1.982602843781933188e-04 3.700923116412013769e-05 2.329371272935532033e-05 2.017473429441452026e-02 9.503157734870910645e-01
1.400000000000000000e+04 3.919689697795547545e-05 5.527059329324401915e-06 3.236545599065721035e-04 2.104603117913939059e-05 1.073173407348804176e-04 4.337070276960730553e-05 1.771553797880187631e-05 9.646711987443268299e-04 9.384326403960585594e-05 1.214893563883379102e-05 3.654215543065220118e-04 3.703342008520849049e-05 1.317056448897346854e-04 4.337070276960730553e-05 1.771553797880187631e-05 9.646711987443268299e-04 9.501989483833312988e-01
1.500000000000000000e+04 4.373541378299705684e-05 2.584199592092772946e-06 3.860357974190264940e-04 1.649031764827668667e-05 3.024317447852808982e-05 7.013212325546192005e-06 1.395578146912157536e-05 2.090491121634840965e-03 8.271292608696967363e-05 9.602039426681585610e-06 3.995311271864920855e-04 3.658967034425586462e-05 4.321417145547457039e-05 7.013212325546192005e-06 1.395578146912157536e-05 2.090491121634840965e-03 9.501949548721313477e-01
1.600000000000000000e+04 5.085218435851857066e-05 2.453397883073193952e-06 5.553095834329724312e-04 1.675526982580777258e-05 1.931264887389261276e-05 7.164849193941336125e-07 9.824591870710719377e-06 8.332244469784200191e-04 8.786882972344756126e-05 9.373782631882932037e-06 5.217865109443664551e-04 3.046725396416150033e-05 3.587002720450982451e-05 7.164849193941336125e-07 9.824591870710719377e-06 8.332244469784200191e-04 9.501317739486694336e-01
1.700000000000000000e+04 2.111437243002001196e-05 2.037458216364029795e-06 2.365304535487666726e-04 1.577650073159020394e-05 4.750984226120635867e-05 6.613935511268209666e-06 8.198517207347322255e-06 1.066243392415344715e-03 4.743606768897734582e-05 1.004052228381624445e-05 2.541093854233622551e-04 2.266302362841088325e-05 5.890839383937418461e-05 6.613935511268209666e-06 8.198517207347322255e-06 1.066243392415344715e-03 9.501764774322509766e-01
1.800000000000000000e+04 1.074810097634326667e-05 1.180602907879801933e-06 8.782662189332768321e-05 1.774827069311868399e-05 1.360269016004167497e-05 3.985971034126123413e-06 5.132738351676380262e-06 8.863554685376584530e-04 3.823515362455509603e-05 5.962749582977266982e-06 1.089238357963040471e-04 2.437767579976934940e-05 2.226913602498825639e-05 3.985971034126123413e-06 5.132738351676380262e-06 8.863554685376584530e-04 9.500494003295898438e-01
1.900000000000000000e+04 2.100679012073669583e-05 5.002501438866602257e-06 9.887638734653592110e-04 1.646561031520832330e-05 3.064397897105664015e-04 1.413278369000181556e-06 3.990154255006927997e-06 3.058726899325847626e-03 6.215873872861266136e-05 1.198112749989377335e-05 8.831830928102135658e-04 1.914298263727687299e-05 2.920216356869786978e-04 1.413278369000181556e-06 3.990154255006927997e-06 3.058726899325847626e-03 9.505965113639831543e-01
2.000000000000000000e+04 1.514404266345081851e-05 8.858013984536228236e-07 5.380410002544522285e-04 1.700008033367339522e-05 4.641665782401105389e-06 3.613984063122188672e-06 3.408392103665391915e-06 1.133602927438914776e-03 4.148809966864064336e-05 9.282645805797073990e-06 5.003404221497476101e-04 1.991860881389584392e-05 1.548356340208556503e-05 3.613984063122188672e-06 3.408392103665391915e-06 1.133602927438914776e-03 9.504052996635437012e-01
2.100000000000000000e+04 4.144875674683135003e-06 2.005166606977581978e-06 2.869494892365764827e-05 1.562854049552697688e-05 1.067899866029620171e-04 4.384976637084037066e-05 2.632156110848882236e-06 6.212598644196987152e-03 1.871904350991826504e-05 6.808157195337116718e-06 5.239487290964461863e-05 1.956792948476504534e-05 9.188613330479711294e-05 4.384976637084037066e-05 2.632156110848882236e-06 6.212598644196987152e-03 9.503454566001892090e-01
2.200000000000000000e+04 2.659365964063908905e-05 4.581715984386391938e-07 9.746238938532769680e-04 1.481476647313684225e-05 8.003286893654149026e-06 2.700757477214210667e-06 2.795802174659911543e-06 1.094965613447129726e-03 4.935415199724957347e-05 1.460924295315635391e-06 8.249345701187849045e-04 1.851259912655223161e-05 8.883449481800198555e-06 2.700757477214210667e-06 2.795802174659911543e-06 1.094965613447129726e-03 9.504064321517944336e-01
2.300000000000000000e+04 3.416786057641729712e-06 1.541323229048430221e-07 3.679132078104885295e-06 1.533491558802779764e-05 1.326454275840660557e-05 2.126553044945467263e-05 2.955982608909835108e-06 1.325824763625860214e-03 1.865342892415355891e-05 1.559580027787887957e-06 2.450821557431481779e-05 1.829033317335415632e-05 1.382675691274926066e-05 2.126553044945467263e-05 2.955982608909835108e-06 1.325824763625860214e-03 9.498694539070129395e-01
2.400000000000000000e+04 3.386853904885356314e-06 1.084367227122129407e-07 1.600881296326406300e-05 1.279503339901566505e-05 5.413114649854833260e-06 4.678806362790055573e-05 9.860525096883065999e-06 2.129205968230962753e-03 1.892938780656550080e-05 4.403040065881214105e-07 3.882119563058950007e-05 1.699294080026447773e-05 7.912670298537705094e-06 4.678806362790055573e-05 9.860525096883065999e-06 2.129205968230962753e-03 9.497841596603393555e-01
2.500000000000000000e+04 1.580168318469077349e-04 1.626106677576899529e-05 5.317872855812311172e-04 6.622697110287845135e-04 9.902894089464098215e-05 2.128276264556916431e-06 2.641884566401131451e-05 4.735853523015975952e-03 6.264068651944398880e-04 3.713277328643016517e-05 1.106760581023991108e-03 8.403209503740072250e-04 1.431682758266106248e-04 2.128276264556916431e-06 2.641884566401131451e-05 4.735853523015975952e-03 9.507988095283508301e-01
2.600000000000000000e+04 1.067286211764439940e-04 1.883044933492783457e-05 3.900571027770638466e-04 1.369082601740956306e-04 6.952234252821654081e-05 1.258973497897386551e-06 1.313442044192925096e-05 3.349505364894866943e-03 5.187558126635849476e-04 2.978844531753566116e-05 8.061016560532152653e-04 1.658015535213053226e-04 1.113172766054049134e-04 1.258973497897386551e-06 1.313442044192925096e-05 3.349505364894866943e-03 9.504848718643188477e-01
2.700000000000000000e+04 8.572200022172182798e-05 1.214198437082814053e-05 3.248662396799772978e-04 3.061006282223388553e-05 4.312148666940629482e-05 7.365077863141777925e-07 8.530874765710905194e-06 5.475403275340795517e-03 4.214764921925961971e-04 2.302162829437293112e-05 6.054815603420138359e-04 4.769503357238136232e-05 5.831315502291545272e-05 7.365077863141777925e-07 8.530874765710905194e-06 5.475403275340795517e-03 9.503109455108642578e-01
2.800000000000000000e+04 5.879638410988263786e-05 1.035990135278552771e-05 1.560072123538702726e-04 1.969658296729903668e-05 1.983149013540241867e-05 1.697399966360535473e-06 6.093794127082219347e-06 4.478037590160965919e-04 2.996822586283087730e-04 1.762171632435638458e-05 3.899729053955525160e-04 3.785037915804423392e-05 4.232007631799206138e-05 1.697399966360535473e-06 6.093794127082219347e-06 4.478037590160965919e-04 9.502028226852416992e-01
2.900000000000000000e+04 3.659190042526461184e-05 9.924282494466751814e-06 1.392017002217471600e-04 1.320894079981371760e-05 2.213312654930632561e-05 1.616491135791875422e-05 4.822431492357281968e-06 4.175066424068063498e-04 1.343460025964304805e-04 1.437150785932317376e-05 1.916181790875270963e-04 2.302856955793686211e-05 3.633369487943127751e-05 1.616491135791875422e-05 4.822431492357281968e-06 4.175066424068063498e-04 9.502602815628051758e-01
3.000000000000000000e+04 3.949145684600807726e-05 9.080727068067062646e-06 8.208090002881363034e-05 1.158664417744148523e-05 1.123007386922836304e-04 1.122791654779575765e-04 6.467944331234320998e-06 8.087340742349624634e-03 1.058550333254970610e-04 1.721994885883759707e-05 1.695004466455429792e-04 1.618332498765084893e-05 1.411997509421780705e-04 1.122791654779575765e-04 6.467944331234320998e-06 8.087340742349624634e-03 9.506124854087829590e-01
3.100000000000000000e+04 1.277023238799301907e-05 1.125568269344512373e-05 7.638560055056586862e-05 8.121084647427778691e-06 6.891588418511673808e-05 1.090833166017546318e-06 8.004915798665024340e-06 6.700764060951769352e-04 3.491688403300940990e-05 1.220713147631613538e-05 9.158481407212093472e-05 1.081236678146524355e-05 8.454461203655228019e-05 1.090833166017546318e-06 8.004915798665024340e-06 6.700764060951769352e-04 9.501221776008605957e-01
3.200000000000000000e+04 8.985594831756316125e-06 8.504285688104573637e-06 9.891181980492547154e-05 6.693062005069805309e-06 8.929766772780567408e-05 1.942274366228957660e-06 3.682034503071918152e-06 4.373469564598053694e-04 1.625723416509572417e-05 1.068872188625391573e-05 8.820201765047386289e-05 9.010679605125915259e-06 8.253387932199984789e-05 1.942274366228957660e-06 3.682034503071918152e-06 4.373469564598053694e-04 9.500874876976013184e-01
3.300000000000000000e+04 4.222833013045601547e-06 6.252104412851622328e-06 3.657716661109589040e-05 6.286105417530052364e-06 1.303319095313781872e-05 4.170722149865468964e-06 1.348944351775571704e-06 3.797567624133080244e-04 1.082832659449195489e-05 7.172795903898077086e-06 3.890130392392165959e-05 9.213375051331240684e-06 2.279290129081346095e-05 4.170722149865468964e-06 1.348944351775571704e-06 3.797567624133080244e-04 9.499545693397521973e-01
3.400000000000000000e+04 1.587639872013824061e-06 3.989800006820587441e-06 9.906750165100675076e-06 5.732817498937947676e-06 1.325033190369140357e-05 4.831593469134531915e-05 2.170248308175359853e-06 6.007002666592597961e-03 1.333666114078368992e-05 4.660136255552060902e-06 2.033984856097958982e-05 7.676401764911133796e-06 1.872101165645290166e-05 4.831593469134531915e-05 2.170248308175359853e-06 6.007002666592597961e-03 9.503262639045715332e-01
3.500000000000000000e+04 2.710137096073594876e-06 3.111158548563253134e-06 7.880100747570395470e-05 4.943000931234564632e-06 7.238488615257665515e-05 1.205404259962961078e-04 7.628245384694309905e-06 1.280120015144348145e-02 2.198102083639241755e-05 3.432457788221654482e-06 8.376117330044507980e-05 6.556773769261781126e-06 7.018766336841508746e-05 1.205404259962961078e-04 7.628245384694309905e-06 1.280120015144348145e-02 9.505741596221923828e-01
3.600000000000000000e+04 1.820061015678220429e-06 1.033853891385660972e-06 7.871197340136859566e-06 5.195320227358024567e-06 1.878793227660935372e-05 1.493742729508085176e-06 1.469736616854788736e-06 7.556480704806745052e-04 1.998111474676989019e-05 1.438842218703939579e-06 2.992568261106498539e-05 6.684336767648346722e-06 2.226700416940730065e-05 1.493742729508085176e-06 1.469736616854788736e-06 7.556480704806745052e-04 9.500769972801208496e-01
3.700000000000000000e+04 3.079105454162345268e-06 1.492887008680554572e-06 1.058358684531413019e-04 6.151980414870195091e-06 1.539033692097291350e-04 5.192052049096673727e-05 2.745685151239740662e-06 1.870615989901125431e-03 3.057145295315422118e-05 6.931835287105059251e-06 1.133269979618489742e-04 7.815022399881854653e-06 1.381841575494036078e-04 5.192052049096673727e-05 2.745685151239740662e-06 1.870615989901125431e-03 9.498836994171142578e-01
3.800000000000000000e+04 1.317010810453211889e-05 3.565302904462441802e-06 7.676448876736685634e-05 1.358904137305216864e-05 7.268551416927948594e-05 3.566675104593741708e-06 1.557689975015819073e-04 5.914957146160304546e-04 4.112574606551788747e-05 3.856284456560388207e-05 1.451532589271664619e-04 1.781682840373832732e-05 9.713757754070684314e-05 3.566675104593741708e-06 1.557689975015819073e-04 5.914957146160304546e-04 9.501708149909973145e-01
3.900000000000000000e+04 7.426886440953239799e-06 2.050472176051698625e-06 3.343257776577956975e-05 7.412668765027774498e-06 8.065624570008367300e-06 6.281646165007259697e-06 3.409996861591935158e-05 2.348878188058733940e-04 2.712119749048724771e-05 3.713469413924030960e-05 3.979277971666306257e-05 8.501213415001984686e-06 4.169461317360401154e-05 6.281646165007259697e-06 3.409996861591935158e-05 2.348878188058733940e-04 9.500752091407775879e-01
4.000000000000000000e+04 4.935084234602982178e-06 2.889476718337391503e-06 1.634908039704896510e-05 5.315259386406978592e-06 6.039922482159454376e-06 4.110257123102201149e-06 2.186381243518553674e-05 1.888799451990053058e-04 2.132171539415139705e-05 3.606572499847970903e-05 1.786061511666048318e-05 6.123958428361220285e-06 3.945016578654758632e-05 4.110257123102201149e-06 2.186381243518553674e-05 1.888799451990053058e-04 9.501034617424011230e-01
4.100000000000000000e+04 4.689795787271577865e-06 2.357091261728783138e-06 1.668980621616356075e-05 2.802330300255562179e-06 5.095593223813921213e-06 1.917507461257628165e-06 1.330734448856674135e-05 9.533623961033299565e-05 1.997171057155355811e-05 3.150222983094863594e-05 1.649879413889721036e-05 3.191775704181054607e-06 3.445231413934379816e-05 1.917507461257628165e-06 1.330734448856674135e-05 9.533623961033299565e-05 9.501014947891235352e-01
4.200000000000000000e+04 3.519319534461828880e-06 1.419676095792965498e-06 1.253774553333641961e-05 1.611745119589613751e-06 8.833233550831209868e-06 3.595469024730846286e-07 5.577244792220881209e-06 8.975707896752282977e-05 1.742042513797059655e-05 2.410531851637642831e-05 1.676253668847493827e-05 1.773043663888529409e-06 3.465217014309018850e-05 3.595469024730846286e-07 5.577244792220881209e-06 8.975707896752282977e-05 9.500578641891479492e-01
4.300000000000000000e+04 2.641093487909529358e-06 7.315901711990591139e-06 1.057190820574760437e-05 3.170545596731244586e-06 2.705489168874919415e-04 4.677452125179115683e-06 3.630190803960431367e-06 5.068742204457521439e-03 1.679529486864339560e-05 2.275611950608436018e-05 1.504206193203572184e-05 3.575984237613738514e-06 2.320488565601408482e-04 4.677452125179115683e-06 3.630190803960431367e-06 5.068742204457521439e-03 9.500595331192016602e-01
4.400000000000000000e+04 2.559327640483388677e-06 7.140777711356349755e-07 5.720660283259348944e-06 3.822897269856184721e-06 1.775366217771079391e-05 7.112724688340676948e-06 2.480982630004291423e-06 8.957646205089986324e-04 1.396909465256612748e-05 7.846634616726078093e-06 1.123104175348998979e-05 4.538560006039915606e-06 2.525631680327933282e-05 7.112724688340676948e-06 2.480982630004291423e-06 8.957646205089986324e-04 9.499771595001220703e-01
4.500000000000000000e+04 2.304864892721525393e-06 6.053791139493114315e-07 6.978803139645606279e-05 3.776312496484024450e-06 1.561504359415266663e-05 3.797558747464790940e-06 2.529265429984661750e-06 1.441135886125266552e-03 5.755094207415822893e-06 4.556369731290033087e-06 7.241417188197374344e-05 4.678859568230109289e-06 1.447859631298342720e-05 3.797558747464790940e-06 2.529265429984661750e-06 1.441135886125266552e-03 9.500891566276550293e-01
4.600000000000000000e+04 1.069413201548741199e-06 5.899150892219040543e-07 2.050762759608915076e-06 4.541602720564696938e-06 1.675002204137854278e-05 1.038308710121782497e-06 2.554867251092218794e-06 1.766511704772710800e-04 6.700870926579227671e-06 3.093359964623232372e-06 5.744816007791087031e-06 5.337940365279791877e-06 1.708186027826741338e-05 1.038308710121782497e-06 2.554867251092218794e-06 1.766511704772710800e-04 9.500868916511535645e-01
4.700000000000000000e+04 2.919099642895162106e-06 3.827463388006435707e-06 6.907613715156912804e-05 4.111320322408573702e-06 2.880458487197756767e-04 1.172971678897738457e-05 2.247372322017326951e-06 2.366305998293682933e-04 1.209161837323335931e-05 6.758022209396585822e-06 5.552902075578458607e-05 4.842914222535910085e-06 2.436991635477170348e-04 1.172971678897738457e-05 2.247372322017326951e-06 2.366305998293682933e-04 9.503188133239746094e-01
4.800000000000000000e+04 1.344057295682432596e-06 1.533690010546706617e-07 4.999502561986446381e-05 3.636599785750149749e-06 2.553004151195636950e-06 1.035736841004109010e-05 2.828857759595848620e-06 9.354630019515752792e-04 4.990677552996203303e-06 8.395088570978259668e-07 5.033585330238565803e-05 4.397481006890302524e-06 3.399714387342100963e-06 1.035736841004109010e-05 2.828857759595848620e-06 9.354630019515752792e-04 9.498961567878723145e-01
4.900000000000000000e+04 7.381265459116548300e-05 1.915352040668949485e-04 6.322956178337335587e-04 1.628740938031114638e-05 5.925400764681398869e-04 1.511124719399958849e-04 1.845647238951642066e-05 4.675875243265181780e-04 1.216137461597099900e-04 3.056549758184701204e-04 6.392076611518859863e-04 2.622424835863057524e-05 8.780240896157920361e-04 1.511124719399958849e-04 1.845647238951642066e-05 4.675875243265181780e-04 9.504575133323669434e-01
5.000000000000000000e+04 2.634958946146070957e-05 5.712904021493159235e-05 1.479171187384054065e-04 7.123359864635858685e-06 1.996932551264762878e-04 1.237087708432227373e-04 1.013073324429569766e-05 1.862413482740521431e-04 5.290357876219786704e-05 9.467900963500142097e-05 2.061783306999132037e-04 1.236332536791451275e-05 2.802999806590378284e-04 1.237087708432227373e-04 1.013073324429569766e-05 1.862413482740521431e-04 9.502049684524536133e-01
5.100000000000000000e+04 1.910914579639211297e-05 1.248406806553248316e-05 4.571056706481613219e-05 4.499807801039423794e-06 4.745419209939427674e-05 5.429011798696592450e-05 6.784405286452965811e-06 1.112601094064302742e-04 3.350116094225086272e-05 2.519916597520932555e-05 1.013013825286179781e-04 6.956169727345695719e-06 7.513662421843037009e-05 5.429011798696592450e-05 6.784405286452965811e-06 1.112601094064302742e-04 9.501248598098754883e-01
5.200000000000000000e+04 1.516469637863337994e-05 3.932360414182767272e-06 4.666778113460168242e-05 2.784167236313805915e-06 1.434297064406564459e-05 1.069305926648667082e-05 4.213696684018941596e-06 7.728618948021903634e-05 2.589125506347045302e-05 9.830359886109363288e-06 7.937029295135289431e-05 4.344314675108762458e-06 2.565213435445912182e-05 1.069305926648667082e-05 4.213696684018941596e-06 7.728618948021903634e-05 9.500826597213745117e-01
5.300000000000000000e+04 2.024963214353192598e-05 4.022840130346594378e-06 7.249716436490416527e-04 3.432189714658306912e-06 2.478889655321836472e-05 3.632238367572426796e-04 3.849597760563483462e-06 4.241310525685548782e-03 4.381309190648607910e-05 8.276413609564770013e-06 6.052582757547497749e-04 6.287202268140390515e-06 3.336620648042298853e-05 3.632238367572426796e-04 3.849597760563483462e-06 4.241310525685548782e-03 9.496660232543945312e-01
5.400000000000000000e+04 5.809306003357050940e-06 3.602862534535233863e-06 1.645619704504497349e-05 4.039007308165309951e-06 1.759267615852877498e-05 3.307065071567194536e-06 1.669262019277084619e-06 9.325707651441916823e-05 1.367225740978028625e-05 7.257176548591814935e-06 3.029462095582857728e-05 1.124052323575597256e-05 2.665671308932360262e-05 3.307065071567194536e-06 1.669262019277084619e-06 9.325707651441916823e-05 9.499982595443725586e-01
5.500000000000000000e+04 9.483573194302152842e-06 5.038388280809158459e-06 2.609230286907404661e-04 1.389697081322083250e-05 1.123807378462515771e-04 1.225932384841144085e-03 8.169343345798552036e-06 2.694721706211566925e-02 2.097373180731665343e-05 9.068412509805057198e-06 2.545608731452375650e-04 1.931830774992704391e-05 1.010027262964285910e-04 1.225932384841144085e-03 8.169343345798552036e-06 2.694721706211566925e-02 9.489678144454956055e-01
5.600000000000000000e+04 2.685316758288536221e-06 3.156331786158261821e-06 6.486747679446125403e-06 4.356355475465534255e-06 1.132491252064937726e-05 6.750804914190666750e-06 1.486972792008600663e-06 1.818259042920544744e-04 8.434951269009616226e-06 4.711881956609431654e-06 1.530685221950989217e-05 1.317598798777908087e-05 1.653283106861636043e-05 6.750804914190666750e-06 1.486972792008600663e-06 1.818259042920544744e-04 9.499673843383789062e-01
5.700000000000000000e+04 5.544251507672015578e-06 2.120385715898009948e-06 2.084612060571089387e-04 5.068960490461904556e-06 7.911916327429935336e-06 4.733489333830220858e-07 1.187566908811277244e-06 6.101142498664557934e-04 1.924708158185239881e-05 3.497506668281857856e-06 1.959531218744814396e-04 1.595920548425056040e-05 1.206621527671813965e-05 4.733489333830220858e-07 1.187566908811277244e-06 6.101142498664557934e-04 9.502265453338623047e-01
5.800000000000000000e+04 1.210419213748537004e-06 1.516619022368104197e-06 9.251446499547455460e-06 5.033545221522217616e-06 4.134598566452041268e-05 1.890676139737479389e-05 7.906576797722664196e-07 1.883880904642865062e-04 5.869303549843607470e-06 3.112837703156401403e-06 1.353691368422005326e-05 1.868386607384309173e-05 3.887614366249181330e-05 1.890676139737479389e-05 7.906576797722664196e-07 1.883880904642865062e-04 9.502207040786743164e-01
5.900000000000000000e+04 1.409189849255199078e-06 2.140518063242780045e-06 7.445909886882873252e-06 7.594169346702983603e-06 1.390408215229399502e-05 1.545419763715472072e-06 4.063914275320712477e-06 2.646124339662492275e-04 5.890441116207512096e-06 3.161157110298518091e-06 1.134478134190430865e-05 2.612125717860180885e-05 1.808490196708589792e-05 1.545419763715472072e-06 4.063914275320712477e-06 2.646124339662492275e-04 9.500371813774108887e-01
6.000000000000000000e+04 1.929589643623330630e-06 1.255448842130135745e-05 1.535727096779737622e-05 8.770281056058593094e-06 9.158916654996573925e-04 5.050429608672857285e-04 1.295118977395759430e-06 9.137174114584922791e-03 6.364597084029810503e-06 1.962674468813929707e-05 2.054990727629046887e-05 1.606301339052151889e-05 7.673727232031524181e-04 5.050429608672857285e-04 1.295118977395759430e-06 9.137174114584922791e-03 9.494318962097167969e-01
6.100000000000000000e+04 9.962334388546878472e-07 2.292321710228861775e-07 1.000922839011764154e-05 3.330289928271668032e-06 1.033708826980728190e-06 2.598577111712074839e-06 6.833664656369364820e-07 1.640494010644033551e-04 6.730910172336734831e-06 2.662102644990227418e-07 1.225316282216226682e-05 1.109327695303363726e-05 2.695730245250160806e-06 2.598577111712074839e-06 6.833664656369364820e-07 1.640494010644033551e-04 9.501421451568603516e-01
6.200000000000000000e+04 1.604834505997132510e-05 2.537504042265936732e-05 1.683644222794100642e-04 4.863396316068246961e-05 1.002805074676871300e-04 3.203582309652119875e-04 8.925973816076293588e-05 5.852283444255590439e-03 2.183599644922651350e-05 5.841629536007530987e-05 1.867943647084757686e-04 6.512107938760891557e-05 1.725967886159196496e-04 3.203582309652119875e-04 8.925973816076293588e-05 5.852283444255590439e-03 9.501366615295410156e-01
6.300000000000000000e+04 9.885960935207549483e-06 7.969545549713075161e-06 2.245673567813355476e-05 4.378793619252974167e-06 4.924951099383179098e-06 2.509786327209440060e-06 4.613664259522920474e-06 1.090459772967733443e-04 1.147425609815400094e-05 1.766178684192709625e-05 4.157748116995207965e-05 1.613199674466159195e-05 2.800345646392088383e-05 2.509786327209440060e-06 4.613664259522920474e-06 1.090459772967733443e-04 9.500786662101745605e-01
