# step, loss_train, loss_test, metrics_test
1.100000000000000000e+04 2.574074566364288330e-01 3.085497301071882248e-03 9.617165923118591309e-01 1.310700625181198120e-01 1.995759755373001099e-01 1.167414957308210433e-04 1.397751808166503906e+01 2.062730073928833008e+00 3.329017758369445801e-01 8.906679227948188782e-03 3.865352783203125000e+03 3.391991882324218750e+02 1.459719657897949219e+01 1.167414957308210433e-04 1.397751808166503906e+01 2.062730073928833008e+00 2.723026275634765625e+00
1.200000000000000000e+04 9.317615628242492676e-02 3.623660653829574585e-03 6.062148213386535645e-01 2.360288947820663452e-01 8.517084270715713501e-02 3.034375258721411228e-04 1.790708422660827637e+00 1.910465240478515625e+00 1.366198807954788208e-01 1.310829445719718933e-02 4.629046936035156250e+02 4.295591735839843750e+01 8.095301628112792969e+00 3.034375258721411228e-04 1.790708422660827637e+00 1.910465240478515625e+00 1.844689369201660156e+00
1.300000000000000000e+04 3.171283751726150513e-02 2.666340675204992294e-03 8.210800588130950928e-02 2.610323429107666016e-01 5.797023698687553406e-02 4.161498218309134245e-04 6.472737789154052734e-01 1.776760458946228027e+00 6.546130031347274780e-02 1.018577255308628082e-02 7.068826293945312500e+01 7.527778625488281250e+00 2.355741739273071289e+00 4.161498218309134245e-04 6.472737789154052734e-01 1.776760458946228027e+00 1.298866868019104004e+00
1.400000000000000000e+04 2.139110676944255829e-02 2.894271630793809891e-03 1.276783496141433716e-01 2.587354481220245361e-01 4.783954471349716187e-02 8.282355847768485546e-04 3.597201108932495117e-01 1.689808845520019531e+00 6.346987932920455933e-02 8.510493673384189606e-03 1.885788154602050781e+01 2.492172002792358398e+00 7.428914308547973633e-01 8.282355847768485546e-04 3.597201108932495117e-01 1.689808845520019531e+00 1.177198648452758789e+00
1.500000000000000000e+04 2.012038417160511017e-02 2.869018819183111191e-03 7.370781302452087402e-01 2.245789170265197754e-01 5.031258985400199890e-02 4.495643952395766973e-04 4.028523445129394531e+00 1.708688855171203613e+00 7.297138869762420654e-02 8.949891664087772369e-03 8.562610626220703125e+00 1.355104923248291016e+00 3.024273216724395752e-01 4.495643952395766973e-04 4.028523445129394531e+00 1.708688855171203613e+00 1.173317313194274902e+00
1.600000000000000000e+04 1.936696842312812805e-02 6.729231681674718857e-04 4.460866004228591919e-02 2.739169001579284668e-01 2.640726976096630096e-02 1.208664500154554844e-03 3.204608559608459473e-01 1.740575671195983887e+00 8.355799317359924316e-02 2.431472530588507652e-03 1.456921195983886719e+01 2.143716335296630859e+00 2.053811997175216675e-01 1.208664500154554844e-03 3.204608559608459473e-01 1.740575671195983887e+00 1.182804465293884277e+00
1.700000000000000000e+04 1.976479031145572662e-02 2.041132189333438873e-03 1.074369430541992188e+00 6.429269313812255859e-01 5.563748627901077271e-02 8.114433730952441692e-04 6.092069745063781738e-01 1.771857738494873047e+00 9.816771745681762695e-02 4.318830557167530060e-03 9.501447677612304688e+00 1.872238993644714355e+00 2.257995754480361938e-01 8.114433730952441692e-04 6.092069745063781738e-01 1.771857738494873047e+00 1.176987528800964355e+00
1.800000000000000000e+04 1.805449463427066803e-02 1.280400902032852173e-04 4.148751735687255859e+00 1.101297259330749512e+00 3.067689575254917145e-02 4.962607636116445065e-05 1.817716121673583984e+00 1.758103132247924805e+00 1.135642826557159424e-01 5.193345132283866405e-04 3.263027954101562500e+01 4.527917861938476562e+00 1.429386883974075317e-01 4.962607636116445065e-05 1.817716121673583984e+00 1.758103132247924805e+00 1.228080511093139648e+00
1.900000000000000000e+04 1.694987341761589050e-02 1.859411568148061633e-04 4.606193900108337402e-01 3.152212500572204590e-01 6.147300451993942261e-02 8.593044913141056895e-05 1.440011411905288696e-01 3.025575637817382812e+00 1.233852505683898926e-01 4.222741408739238977e-04 1.128259468078613281e+01 2.072841644287109375e+00 1.076370552182197571e-01 8.593044913141056895e-05 1.440011411905288696e-01 3.025575637817382812e+00 1.225605368614196777e+00
2.000000000000000000e+04 1.621673256158828735e-02 2.151013904949650168e-04 6.962766647338867188e-01 4.696958363056182861e-01 2.534032799303531647e-02 1.500506823504110798e-05 7.588198781013488770e-01 1.824513912200927734e+00 1.275483071804046631e-01 5.047036684118211269e-04 1.653072929382324219e+01 2.995684385299682617e+00 6.690269708633422852e-02 1.500506823504110798e-05 7.588198781013488770e-01 1.824513912200927734e+00 1.207646727561950684e+00
2.100000000000000000e+04 1.748814061284065247e-02 2.737615141086280346e-04 1.332515180110931396e-01 1.352304369211196899e-01 1.888185739517211914e-03 5.355270579457283020e-03 4.304218292236328125e-01 1.706179022789001465e+00 1.298232674598693848e-01 4.937502671964466572e-04 7.203170299530029297e+00 1.910674810409545898e+00 3.195200860500335693e-02 5.355270579457283020e-03 4.304218292236328125e-01 1.706179022789001465e+00 1.170823931694030762e+00
2.200000000000000000e+04 1.491989102214574814e-02 1.351379901170730591e-01 4.628460854291915894e-02 6.181349158287048340e-01 9.207549691200256348e-01 1.124556642025709152e-03 3.866165280342102051e-01 2.752422809600830078e+00 3.507172316312789917e-02 3.025706410408020020e-01 2.317530822753906250e+01 1.834196805953979492e+00 3.113739204406738281e+01 1.124556642025709152e-03 3.866165280342102051e-01 2.752422809600830078e+00 1.391795039176940918e+00
2.300000000000000000e+04 1.439744420349597931e-02 1.125776246190071106e-01 3.746774420142173767e-02 6.031882762908935547e-01 1.137342602014541626e-01 5.690969992429018021e-04 2.078508883714675903e-01 1.902002453804016113e+00 3.340962901711463928e-02 2.080953866243362427e-01 9.959106445312500000e+00 1.333044171333312988e+00 1.217826366424560547e+00 5.690969992429018021e-04 2.078508883714675903e-01 1.902002453804016113e+00 1.184019327163696289e+00
2.400000000000000000e+04 1.263315416872501373e-02 7.849046587944030762e-02 4.524495825171470642e-02 4.147204160690307617e-01 7.206205278635025024e-02 3.273031325079500675e-04 2.431484758853912354e-01 1.810499787330627441e+00 3.267258033156394958e-02 1.356739401817321777e-01 8.338890075683593750e+00 1.156978726387023926e+00 8.555382490158081055e-01 3.273031325079500675e-04 2.431484758853912354e-01 1.810499787330627441e+00 1.082852959632873535e+00
2.500000000000000000e+04 8.969133719801902771e-03 4.434078931808471680e-02 5.371464788913726807e-02 3.684329986572265625e-01 3.187429159879684448e-02 3.158684703521430492e-04 2.290783077478408813e-01 1.797300815582275391e+00 2.958985604345798492e-02 7.485548406839370728e-02 7.988854408264160156e+00 1.108786582946777344e+00 6.049175858497619629e-01 3.158684703521430492e-04 2.290783077478408813e-01 1.797300815582275391e+00 9.502652883529663086e-01
2.600000000000000000e+04 7.473576348274946213e-03 1.982237212359905243e-02 3.199249505996704102e-02 3.925592005252838135e-01 1.936111226677894592e-02 7.839386234991252422e-04 1.792291402816772461e-01 5.677450180053710938e+00 3.299416601657867432e-02 3.164759278297424316e-02 7.750845909118652344e+00 1.160687208175659180e+00 4.685336649417877197e-01 7.839386234991252422e-04 1.792291402816772461e-01 5.677450180053710938e+00 8.970279693603515625e-01
2.700000000000000000e+04 9.299189783632755280e-03 1.722851209342479706e-02 1.942973732948303223e-01 5.027059912681579590e-01 9.485431760549545288e-02 2.510934609745163471e-05 3.951781988143920898e-01 5.180454254150390625e+00 3.616682812571525574e-02 1.919085346162319183e-02 1.442451190948486328e+01 1.290038824081420898e+00 6.834571361541748047e-01 2.510934609745163471e-05 3.951781988143920898e-01 5.180454254150390625e+00 9.445623755455017090e-01
2.800000000000000000e+04 5.754240788519382477e-03 5.885020829737186432e-03 1.181747317314147949e-01 2.791853249073028564e-01 5.066204071044921875e-02 4.730951695819385350e-05 2.868748307228088379e-01 2.101958513259887695e+00 4.842135310173034668e-02 7.207310292869806290e-03 6.883124828338623047e+00 1.106098175048828125e+00 3.282621800899505615e-01 4.730951695819385350e-05 2.868748307228088379e-01 2.101958513259887695e+00 9.062420725822448730e-01
2.900000000000000000e+04 6.787274964153766632e-03 4.799660760909318924e-03 4.470300078392028809e-01 3.822664618492126465e-01 4.515423774719238281e-01 7.766896393150091171e-03 3.102278709411621094e+00 2.685982227325439453e+00 6.655266880989074707e-02 5.907843820750713348e-03 4.328099727630615234e+00 1.066035270690917969e+00 5.241658091545104980e-01 7.766896393150091171e-03 3.102278709411621094e+00 2.685982227325439453e+00 9.405955076217651367e-01
3.000000000000000000e+04 9.590956382453441620e-03 3.171900520101189613e-03 1.181719064712524414e+00 1.077538877725601196e-01 1.728462055325508118e-02 8.152081631124019623e-03 1.313838243484497070e+00 2.810857772827148438e+00 7.694987952709197998e-02 4.088064190000295639e-03 6.544363021850585938e+00 1.286526322364807129e+00 1.681685447692871094e-01 8.152081631124019623e-03 1.313838243484497070e+00 2.810857772827148438e+00 9.177411198616027832e-01
3.100000000000000000e+04 1.399694848805665970e-02 2.284489339217543602e-03 3.137588798999786377e-01 2.075761109590530396e-01 7.711642235517501831e-02 5.982021335512399673e-03 2.627700269222259521e-01 2.487953424453735352e+00 9.695618599653244019e-02 2.825291594490408897e-03 4.047024726867675781e+00 1.452285408973693848e+00 1.312743574380874634e-01 5.982021335512399673e-03 2.627700269222259521e-01 2.487953424453735352e+00 9.934164881706237793e-01
3.200000000000000000e+04 3.174187615513801575e-02 1.056922897696495056e-01 2.702438831329345703e+00 1.591259479522705078e+00 1.664458632469177246e+00 2.939947135746479034e-02 5.421087265014648438e+00 6.878269672393798828e+00 3.070798888802528381e-02 1.465538442134857178e-01 1.322914733886718750e+02 9.901274681091308594e+00 9.433756256103515625e+01 2.939947135746479034e-02 5.421087265014648438e+00 6.878269672393798828e+00 1.210254788398742676e+00
3.300000000000000000e+04 1.254539471119642258e-02 2.176124369725584984e-03 1.812996119260787964e-01 4.940319061279296875e-01 1.601691842079162598e+00 1.694940146990120411e-03 3.415840566158294678e-01 2.897963047027587891e+00 3.250126913189888000e-02 1.618577167391777039e-02 4.310536575317382812e+01 3.578059196472167969e+00 4.487300109863281250e+01 1.694940146990120411e-03 3.415840566158294678e-01 2.897963047027587891e+00 9.531612396240234375e-01
3.400000000000000000e+04 9.009250439703464508e-03 3.186610294505953789e-03 1.290437132120132446e-01 4.904354512691497803e-01 1.131353855133056641e+00 2.523017581552267075e-03 2.461523860692977905e-01 2.379614114761352539e+00 3.009117394685745239e-02 1.493662036955356598e-02 3.945402908325195312e+01 3.392769336700439453e+00 2.907530593872070312e+01 2.523017581552267075e-03 2.461523860692977905e-01 2.379614114761352539e+00 8.947678804397583008e-01
3.500000000000000000e+04 6.499680224806070328e-03 2.467656275257468224e-03 6.790537387132644653e-02 4.446482062339782715e-01 6.404145956039428711e-01 6.357870064675807953e-03 2.476215511560440063e-01 2.308070421218872070e+00 2.842779457569122314e-02 9.456398896872997284e-03 3.126089286804199219e+01 2.867521524429321289e+00 1.824191474914550781e+01 6.357870064675807953e-03 2.476215511560440063e-01 2.308070421218872070e+00 8.193572759628295898e-01
3.600000000000000000e+04 4.862571135163307190e-03 2.924591535702347755e-03 5.145515501499176025e-02 4.443822503089904785e-01 2.326492667198181152e-01 4.058100967085920274e-05 2.421238273382186890e-01 2.756453275680541992e+00 2.734228968620300293e-02 4.273684229701757431e-03 2.254854011535644531e+01 2.361049652099609375e+00 1.011619853973388672e+01 4.058100967085920274e-05 2.421238273382186890e-01 2.756453275680541992e+00 7.345953583717346191e-01
3.700000000000000000e+04 4.104858729988336563e-03 3.197649028152227402e-03 8.038265258073806763e-02 3.775224685668945312e-01 1.917828321456909180e-01 2.350352890789508820e-02 3.328368365764617920e-01 9.647399139404296875e+01 2.895902283489704132e-02 8.040999062359333038e-03 6.755374908447265625e+00 1.198906183242797852e+00 7.948575496673583984e+00 2.350352890789508820e-02 3.328368365764617920e-01 9.647399139404296875e+01 7.432939410209655762e-01
3.800000000000000000e+04 1.236955821514129639e-02 5.303178913891315460e-03 3.480151295661926270e-01 2.220307141542434692e-01 6.533436179161071777e-01 6.118393503129482269e-03 5.520445704460144043e-01 1.155588912963867188e+01 6.011829525232315063e-02 1.554845087230205536e-02 3.408168554306030273e+00 7.895095348358154297e-01 5.201422882080078125e+01 6.118393503129482269e-03 5.520445704460144043e-01 1.155588912963867188e+01 1.199831724166870117e+00
3.900000000000000000e+04 7.570069748908281326e-03 5.294399335980415344e-03 4.058524593710899353e-02 3.869164884090423584e-01 1.071212906390428543e-02 1.158614363521337509e-02 1.122840940952301025e-01 1.935005903244018555e+00 4.603821411728858948e-02 1.372150518000125885e-02 6.674383640289306641e+00 1.677306413650512695e+00 4.199584484100341797e+00 1.158614363521337509e-02 1.122840940952301025e-01 1.935005903244018555e+00 8.060433864593505859e-01
4.000000000000000000e+04 1.388362422585487366e-02 6.783526856452226639e-03 3.180743753910064697e-01 2.568510770797729492e-01 9.469993412494659424e-02 7.260031253099441528e-02 5.901074409484863281e-01 3.819357299804687500e+01 6.410743296146392822e-02 7.001392077654600143e-03 4.015534877777099609e+00 1.452032089233398438e+00 4.158365726470947266e+00 7.260031253099441528e-02 5.901074409484863281e-01 3.819357299804687500e+01 8.565192818641662598e-01
4.100000000000000000e+04 1.574188098311424255e-02 3.244038205593824387e-03 3.234780728816986084e-01 2.264752984046936035e-01 4.157546535134315491e-02 3.585852973628789186e-04 8.571024537086486816e-01 1.780261754989624023e+00 6.881969422101974487e-02 5.676643457263708115e-03 5.505710124969482422e+00 1.808945059776306152e+00 7.393491268157958984e-01 3.585852973628789186e-04 8.571024537086486816e-01 1.780261754989624023e+00 8.845044374465942383e-01
4.200000000000000000e+04 1.406988594681024551e-02 7.583076506853103638e-02 9.448364377021789551e-02 7.602210044860839844e-01 3.556739091873168945e-01 4.885758971795439720e-04 1.342311799526214600e-01 2.625462055206298828e+00 1.936365850269794464e-02 1.290022134780883789e-01 1.896944880485534668e+00 6.982952952384948730e-01 1.318344020843505859e+01 4.885758971795439720e-04 1.342311799526214600e-01 2.625462055206298828e+00 1.030090332031250000e+00
4.300000000000000000e+04 1.317894179373979568e-02 4.775545559823513031e-03 6.808208674192428589e-02 7.374660968780517578e-01 1.250596940517425537e-01 1.057600366038968787e-05 1.209141910076141357e-01 1.783395528793334961e+00 1.809895597398281097e-02 1.302251871675252914e-02 1.093371629714965820e+00 6.914448142051696777e-01 2.386430263519287109e+00 1.057600366038968787e-05 1.209141910076141357e-01 1.783395528793334961e+00 5.398786664009094238e-01
4.400000000000000000e+04 1.039175596088171005e-02 3.758230013772845268e-03 5.082391574978828430e-02 6.871472001075744629e-01 5.723604932427406311e-02 1.724510657368227839e-04 9.606973081827163696e-02 1.787365436553955078e+00 1.483474113047122955e-02 7.875050418078899384e-03 1.991895288228988647e-01 6.977297067642211914e-01 2.329178571701049805e+00 1.724510657368227839e-04 9.606973081827163696e-02 1.787365436553955078e+00 4.936587214469909668e-01
4.500000000000000000e+04 7.666086778044700623e-03 3.482579020783305168e-03 3.114292584359645844e-02 6.397504210472106934e-01 3.078487329185009003e-02 4.873433863394893706e-05 9.017280489206314087e-02 2.285418033599853516e+00 1.194366998970508575e-02 6.731580011546611786e-03 1.205903664231300354e-01 7.262642979621887207e-01 2.189689874649047852e+00 4.873433863394893706e-05 9.017280489206314087e-02 2.285418033599853516e+00 4.854454100131988525e-01
4.600000000000000000e+04 6.200298666954040527e-03 2.497055567800998688e-03 2.345215715467929840e-02 6.024697422981262207e-01 2.686597220599651337e-02 4.743733152281492949e-04 8.455142378807067871e-02 2.503401279449462891e+00 1.158739626407623291e-02 5.522453226149082184e-03 1.053708553314208984e+00 8.323621153831481934e-01 1.628464698791503906e+00 4.743733152281492949e-04 8.455142378807067871e-02 2.503401279449462891e+00 5.003618597984313965e-01
4.700000000000000000e+04 2.227183431386947632e-03 2.035409677773714066e-03 3.015756979584693909e-02 6.543635129928588867e-01 3.737159306183457375e-03 1.558240473968908191e-04 9.255965054035186768e-02 1.768881082534790039e+00 9.951679967343807220e-03 4.089640453457832336e-03 6.300035715103149414e-01 7.582180500030517578e-01 3.165295720100402832e-01 1.558240473968908191e-04 9.255965054035186768e-02 1.768881082534790039e+00 4.600758552551269531e-01
4.800000000000000000e+04 4.620947875082492828e-03 1.349509344436228275e-03 7.656419184058904648e-03 6.229411363601684570e-01 2.499259309843182564e-03 1.412285841070115566e-03 9.892935305833816528e-02 2.106521129608154297e+00 1.975116506218910217e-02 2.557158702984452248e-03 3.423144340515136719e+00 1.014441609382629395e+00 2.452169805765151978e-01 1.412285841070115566e-03 9.892935305833816528e-02 2.106521129608154297e+00 5.482125282287597656e-01
4.900000000000000000e+04 5.198931787163019180e-03 6.756369839422404766e-04 5.982575472444295883e-03 5.646162033081054688e-01 5.483247339725494385e-03 1.272909576073288918e-03 9.366626292467117310e-02 1.812808394432067871e+00 2.713450603187084198e-02 1.642514951527118683e-03 3.764148712158203125e+00 1.013257980346679688e+00 2.141376137733459473e-01 1.272909576073288918e-03 9.366626292467117310e-02 1.812808394432067871e+00 5.722435116767883301e-01
5.000000000000000000e+04 3.086399985477328300e-03 1.843785139499232173e-04 3.014123998582363129e-03 5.987773537635803223e-01 8.110371418297290802e-03 1.158810686320066452e-03 7.740204036235809326e-02 1.735902309417724609e+00 1.225185487419366837e-02 3.209561982657760382e-04 1.388741135597229004e+00 8.828858137130737305e-01 8.687333762645721436e-02 1.158810686320066452e-03 7.740204036235809326e-02 1.735902309417724609e+00 4.729078114032745361e-01
